,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3060,2021-06-23,SF Giants,0.644,0.667,1.000,0.706,0.590,0.483
3061,2021-06-23,Houston,0.616,1.000,1.000,0.667,0.559,0.507
3062,2021-06-23,Boston,0.603,0.667,1.000,0.541,0.667,0.400
3063,2021-06-23,LA Dodgers,0.603,0.333,0.000,0.657,0.553,0.718
3064,2021-06-23,Oakland,0.600,0.333,1.000,0.581,0.625,0.582
3065,2021-06-23,Chi Sox,0.589,0.000,0.000,0.692,0.471,0.571
3066,2021-06-23,Tampa Bay,0.581,0.000,0.000,0.559,0.600,0.638
3067,2021-06-23,San Diego,0.579,1.000,1.000,0.659,0.486,0.591
3068,2021-06-23,Cleveland,0.563,0.667,0.000,0.606,0.526,0.565
3069,2021-06-23,Milwaukee,0.554,0.667,1.000,0.526,0.583,0.468
3070,2021-06-23,Chi Cubs,0.554,0.667,1.000,0.667,0.429,0.548
3071,2021-06-23,NY Mets,0.544,0.333,0.000,0.700,0.421,0.433
3072,2021-06-23,NY Yankees,0.528,0.667,0.000,0.514,0.543,0.552
3073,2021-06-23,Seattle,0.520,1.000,1.000,0.615,0.417,0.450
3074,2021-06-23,Toronto,0.507,1.000,1.000,0.448,0.548,0.516
3075,2021-06-23,Cincinnati,0.500,0.333,1.000,0.500,0.500,0.500
3076,2021-06-23,LA Angels,0.493,0.333,0.000,0.539,0.441,0.433
3077,2021-06-23,St. Louis,0.493,0.333,0.000,0.559,0.436,0.508
3078,2021-06-23,Atlanta,0.486,0.667,1.000,0.500,0.469,0.597
3079,2021-06-23,Philadelphia,0.486,0.333,0.000,0.618,0.361,0.467
3080,2021-06-23,Washington,0.486,1.000,1.000,0.539,0.419,0.433
3081,2021-06-23,Kansas City,0.465,0.667,1.000,0.487,0.441,0.433
3082,2021-06-23,Miami,0.431,0.333,0.000,0.516,0.366,0.508
3083,2021-06-23,Detroit,0.425,0.667,1.000,0.457,0.395,0.397
3084,2021-06-23,Minnesota,0.425,0.667,0.000,0.405,0.444,0.581
3085,2021-06-23,Colorado,0.405,0.000,0.000,0.610,0.152,0.433
3086,2021-06-23,Pittsburgh,0.366,0.667,1.000,0.444,0.286,0.317
3087,2021-06-23,Texas,0.356,0.333,0.000,0.444,0.270,0.367
3088,2021-06-23,Baltimore,0.315,0.000,0.000,0.324,0.306,0.417
3089,2021-06-23,Arizona,0.280,0.333,0.000,0.343,0.225,0.417
3090,2021-06-24,SF Giants,0.649,1.000,1.000,0.706,0.600,0.483
3091,2021-06-24,Houston,0.622,1.000,1.000,0.667,0.571,0.507
3092,2021-06-24,Boston,0.595,0.333,0.000,0.541,0.649,0.400
3093,2021-06-24,Chi Sox,0.595,0.333,1.000,0.692,0.486,0.571
3094,2021-06-24,LA Dodgers,0.595,0.000,0.000,0.657,0.539,0.718
3095,2021-06-24,Oakland,0.592,0.333,0.000,0.581,0.606,0.582
3096,2021-06-24,Tampa Bay,0.587,0.333,1.000,0.571,0.600,0.638
3097,2021-06-24,San Diego,0.584,1.000,1.000,0.667,0.486,0.591
3098,2021-06-24,Cleveland,0.563,0.667,0.000,0.606,0.526,0.565
3099,2021-06-24,Milwaukee,0.560,0.667,1.000,0.526,0.595,0.468
3100,2021-06-24,Chi Cubs,0.554,0.667,1.000,0.667,0.429,0.548
3101,2021-06-24,NY Mets,0.551,0.333,1.000,0.710,0.421,0.433
3102,2021-06-24,NY Yankees,0.534,0.667,1.000,0.526,0.543,0.552
3103,2021-06-24,Toronto,0.514,1.000,1.000,0.448,0.558,0.516
3104,2021-06-24,Seattle,0.513,0.667,0.000,0.600,0.417,0.450
3105,2021-06-24,Cincinnati,0.500,0.333,1.000,0.500,0.500,0.500
3106,2021-06-24,Washington,0.493,1.000,1.000,0.539,0.438,0.433
3107,2021-06-24,LA Angels,0.487,0.000,0.000,0.525,0.441,0.433
3108,2021-06-24,St. Louis,0.487,0.000,0.000,0.559,0.425,0.508
3109,2021-06-24,Atlanta,0.480,0.667,0.000,0.500,0.455,0.597
3110,2021-06-24,Philadelphia,0.479,0.000,0.000,0.600,0.361,0.467
3111,2021-06-24,Kansas City,0.458,0.667,0.000,0.487,0.429,0.433
3112,2021-06-24,Detroit,0.432,1.000,1.000,0.472,0.395,0.397
3113,2021-06-24,Miami,0.425,0.000,0.000,0.500,0.366,0.508
3114,2021-06-24,Minnesota,0.425,0.667,0.000,0.405,0.444,0.581
3115,2021-06-24,Colorado,0.413,0.333,1.000,0.610,0.177,0.433
3116,2021-06-24,Texas,0.365,0.667,1.000,0.460,0.270,0.367
3117,2021-06-24,Pittsburgh,0.361,0.333,0.000,0.432,0.286,0.317
3118,2021-06-24,Baltimore,0.311,0.000,0.000,0.316,0.306,0.417
3119,2021-06-24,Arizona,0.276,0.333,0.000,0.333,0.225,0.417
3120,2021-06-25,SF Giants,0.649,1.000,1.000,0.706,0.600,0.483
3121,2021-06-25,Houston,0.627,1.000,1.000,0.667,0.583,0.507
3122,2021-06-25,Oakland,0.597,0.667,1.000,0.581,0.618,0.582
3123,2021-06-25,Chi Sox,0.595,0.333,1.000,0.692,0.486,0.571
3124,2021-06-25,Tampa Bay,0.592,0.667,1.000,0.583,0.600,0.638
3125,2021-06-25,Boston,0.587,0.333,0.000,0.541,0.632,0.400
3126,2021-06-25,LA Dodgers,0.587,0.000,0.000,0.639,0.539,0.718
3127,2021-06-25,San Diego,0.584,1.000,1.000,0.667,0.486,0.591
3128,2021-06-25,Cleveland,0.569,0.667,1.000,0.606,0.539,0.565
3129,2021-06-25,Milwaukee,0.560,0.667,1.000,0.526,0.595,0.468
3130,2021-06-25,Chi Cubs,0.560,0.667,1.000,0.667,0.444,0.548
3131,2021-06-25,NY Mets,0.551,0.333,1.000,0.710,0.421,0.433
3132,2021-06-25,NY Yankees,0.541,0.667,1.000,0.539,0.543,0.552
3133,2021-06-25,Toronto,0.521,1.000,1.000,0.467,0.558,0.516
3134,2021-06-25,Seattle,0.513,0.667,0.000,0.600,0.417,0.450
3135,2021-06-25,Cincinnati,0.507,0.667,1.000,0.515,0.500,0.500
3136,2021-06-25,Washington,0.500,1.000,1.000,0.539,0.455,0.433
3137,2021-06-25,LA Angels,0.487,0.000,0.000,0.525,0.441,0.433
3138,2021-06-25,St. Louis,0.480,0.000,0.000,0.543,0.425,0.508
3139,2021-06-25,Philadelphia,0.479,0.000,0.000,0.600,0.361,0.467
3140,2021-06-25,Atlanta,0.473,0.333,0.000,0.500,0.441,0.597
3141,2021-06-25,Kansas City,0.452,0.333,0.000,0.487,0.417,0.433
3142,2021-06-25,Detroit,0.427,0.667,0.000,0.460,0.395,0.397
3143,2021-06-25,Minnesota,0.419,0.333,0.000,0.395,0.444,0.581
3144,2021-06-25,Miami,0.419,0.000,0.000,0.485,0.366,0.508
3145,2021-06-25,Colorado,0.413,0.333,1.000,0.610,0.177,0.433
3146,2021-06-25,Pittsburgh,0.370,0.667,1.000,0.432,0.306,0.317
3147,2021-06-25,Texas,0.360,0.333,0.000,0.447,0.270,0.367
3148,2021-06-25,Baltimore,0.307,0.000,0.000,0.316,0.297,0.417
3149,2021-06-25,Arizona,0.276,0.333,0.000,0.333,0.225,0.417
3150,2021-06-26,SF Giants,0.653,1.000,1.000,0.714,0.600,0.483
3151,2021-06-26,Houston,0.627,1.000,1.000,0.667,0.583,0.507
3152,2021-06-26,Tampa Bay,0.597,1.000,1.000,0.595,0.600,0.638
3153,2021-06-26,LA Dodgers,0.592,0.333,1.000,0.649,0.539,0.718
3154,2021-06-26,Boston,0.592,0.333,1.000,0.553,0.632,0.400
3155,2021-06-26,San Diego,0.590,1.000,1.000,0.674,0.486,0.591
3156,2021-06-26,Oakland,0.590,0.333,0.000,0.581,0.600,0.582
3157,2021-06-26,Chi Sox,0.587,0.333,0.000,0.675,0.486,0.571
3158,2021-06-26,Milwaukee,0.566,1.000,1.000,0.539,0.595,0.468
3159,2021-06-26,Cleveland,0.562,0.333,0.000,0.606,0.525,0.565
3160,2021-06-26,Chi Cubs,0.553,0.667,0.000,0.667,0.432,0.548
3161,2021-06-26,NY Mets,0.549,0.667,0.000,0.697,0.421,0.433
3162,2021-06-26,NY Yankees,0.533,0.667,0.000,0.539,0.528,0.552
3163,2021-06-26,Seattle,0.520,0.667,1.000,0.600,0.432,0.450
3164,2021-06-26,Toronto,0.514,0.667,0.000,0.452,0.558,0.516
3165,2021-06-26,Cincinnati,0.500,0.667,0.000,0.500,0.500,0.500
3166,2021-06-26,Washington,0.493,0.667,0.000,0.539,0.441,0.433
3167,2021-06-26,Atlanta,0.480,0.333,1.000,0.500,0.457,0.597
3168,2021-06-26,LA Angels,0.480,0.000,0.000,0.525,0.429,0.433
3169,2021-06-26,Philadelphia,0.480,0.333,1.000,0.600,0.368,0.467
3170,2021-06-26,St. Louis,0.474,0.000,0.000,0.528,0.425,0.508
3171,2021-06-26,Kansas City,0.446,0.000,0.000,0.487,0.405,0.433
3172,2021-06-26,Minnesota,0.427,0.333,1.000,0.410,0.444,0.581
3173,2021-06-26,Miami,0.427,0.333,1.000,0.500,0.366,0.508
3174,2021-06-26,Detroit,0.427,0.667,0.000,0.460,0.395,0.397
3175,2021-06-26,Colorado,0.408,0.333,0.000,0.610,0.171,0.433
3176,2021-06-26,Pittsburgh,0.378,0.667,1.000,0.432,0.324,0.317
3177,2021-06-26,Texas,0.368,0.667,1.000,0.462,0.270,0.367
3178,2021-06-26,Baltimore,0.316,0.333,1.000,0.316,0.316,0.417
3179,2021-06-26,Arizona,0.273,0.000,0.000,0.333,0.220,0.417
3180,2021-06-27,SF Giants,0.658,1.000,1.000,0.722,0.600,0.483
3181,2021-06-27,Houston,0.623,0.667,1.000,0.667,0.579,0.507
3182,2021-06-27,Tampa Bay,0.603,1.000,1.000,0.605,0.600,0.638
3183,2021-06-27,Boston,0.597,0.667,1.000,0.564,0.632,0.400
3184,2021-06-27,LA Dodgers,0.597,0.667,1.000,0.658,0.539,0.718
3185,2021-06-27,Chi Sox,0.587,0.333,0.000,0.675,0.486,0.571
3186,2021-06-27,San Diego,0.582,0.667,0.000,0.659,0.486,0.591
3187,2021-06-27,Oakland,0.582,0.333,0.000,0.581,0.583,0.582
3188,2021-06-27,Milwaukee,0.571,1.000,1.000,0.550,0.595,0.468
3189,2021-06-27,Cleveland,0.562,0.333,0.000,0.606,0.525,0.565
3190,2021-06-27,NY Mets,0.556,0.667,1.000,0.706,0.421,0.433
3191,2021-06-27,Chi Cubs,0.546,0.333,0.000,0.667,0.421,0.548
3192,2021-06-27,NY Yankees,0.526,0.333,0.000,0.539,0.514,0.552
3193,2021-06-27,Toronto,0.520,0.667,1.000,0.469,0.558,0.516
3194,2021-06-27,Seattle,0.520,0.667,1.000,0.600,0.432,0.450
3195,2021-06-27,Cincinnati,0.507,0.667,1.000,0.514,0.500,0.500
3196,2021-06-27,Washington,0.487,0.333,0.000,0.539,0.429,0.433
3197,2021-06-27,St. Louis,0.481,0.333,1.000,0.541,0.425,0.508
3198,2021-06-27,Atlanta,0.474,0.333,0.000,0.500,0.444,0.597
3199,2021-06-27,LA Angels,0.474,0.000,0.000,0.525,0.417,0.433
3200,2021-06-27,Philadelphia,0.473,0.333,0.000,0.600,0.359,0.467
3201,2021-06-27,Kansas City,0.440,0.000,0.000,0.487,0.395,0.433
3202,2021-06-27,Miami,0.434,0.667,1.000,0.514,0.366,0.508
3203,2021-06-27,Detroit,0.429,0.333,0.000,0.462,0.395,0.397
3204,2021-06-27,Minnesota,0.427,0.333,1.000,0.410,0.444,0.581
3205,2021-06-27,Colorado,0.403,0.333,0.000,0.610,0.167,0.433
3206,2021-06-27,Texas,0.377,0.667,1.000,0.475,0.270,0.367
3207,2021-06-27,Pittsburgh,0.373,0.667,0.000,0.432,0.316,0.317
3208,2021-06-27,Baltimore,0.312,0.333,0.000,0.316,0.308,0.417
3209,2021-06-27,Arizona,0.282,0.333,1.000,0.333,0.238,0.417
3210,2021-06-28,SF Giants,0.649,0.667,0.000,0.703,0.600,0.483
3211,2021-06-28,Houston,0.615,0.333,0.000,0.667,0.564,0.507
3212,2021-06-28,LA Dodgers,0.603,1.000,1.000,0.667,0.539,0.718
3213,2021-06-28,Boston,0.603,1.000,1.000,0.575,0.632,0.400
3214,2021-06-28,Tampa Bay,0.595,0.667,0.000,0.590,0.600,0.638
3215,2021-06-28,San Diego,0.588,0.667,1.000,0.667,0.486,0.591
3216,2021-06-28,Oakland,0.588,0.333,1.000,0.581,0.595,0.582
3217,2021-06-28,Chi Sox,0.584,0.333,1.000,0.667,0.486,0.571
3218,2021-06-28,Milwaukee,0.577,1.000,1.000,0.561,0.595,0.468
3219,2021-06-28,Cleveland,0.554,0.333,0.000,0.606,0.512,0.565
3220,2021-06-28,NY Mets,0.548,0.333,0.000,0.686,0.421,0.433
3221,2021-06-28,Chi Cubs,0.539,0.000,0.000,0.667,0.410,0.548
3222,2021-06-28,Toronto,0.526,0.667,1.000,0.485,0.558,0.516
3223,2021-06-28,NY Yankees,0.520,0.000,0.000,0.539,0.500,0.552
3224,2021-06-28,Seattle,0.519,0.667,0.000,0.600,0.436,0.450
3225,2021-06-28,Cincinnati,0.500,0.333,0.000,0.500,0.500,0.500
3226,2021-06-28,Washington,0.493,0.333,1.000,0.539,0.444,0.433
3227,2021-06-28,LA Angels,0.481,0.333,1.000,0.525,0.432,0.433
3228,2021-06-28,Atlanta,0.481,0.667,1.000,0.500,0.460,0.597
3229,2021-06-28,Philadelphia,0.480,0.667,1.000,0.600,0.375,0.467
3230,2021-06-28,St. Louis,0.474,0.333,0.000,0.526,0.425,0.508
3231,2021-06-28,Detroit,0.436,0.667,1.000,0.475,0.395,0.397
3232,2021-06-28,Kansas City,0.434,0.000,0.000,0.487,0.385,0.433
3233,2021-06-28,Minnesota,0.434,0.667,1.000,0.425,0.444,0.581
3234,2021-06-28,Miami,0.429,0.667,0.000,0.500,0.366,0.508
3235,2021-06-28,Colorado,0.397,0.000,0.000,0.610,0.162,0.433
3236,2021-06-28,Texas,0.385,1.000,1.000,0.488,0.270,0.367
3237,2021-06-28,Pittsburgh,0.382,0.667,1.000,0.432,0.333,0.317
3238,2021-06-28,Baltimore,0.308,0.333,0.000,0.316,0.300,0.417
3239,2021-06-28,Arizona,0.279,0.333,0.000,0.333,0.233,0.417
3240,2021-06-29,SF Giants,0.641,0.333,0.000,0.703,0.585,0.483
3241,2021-06-29,LA Dodgers,0.608,1.000,1.000,0.675,0.539,0.718
3242,2021-06-29,Houston,0.608,0.333,0.000,0.650,0.564,0.507
3243,2021-06-29,Boston,0.608,1.000,1.000,0.585,0.632,0.400
3244,2021-06-29,Tampa Bay,0.595,0.667,0.000,0.590,0.600,0.638
3245,2021-06-29,San Diego,0.588,0.667,1.000,0.667,0.486,0.591
3246,2021-06-29,Oakland,0.588,0.333,1.000,0.581,0.595,0.582
3247,2021-06-29,Chi Sox,0.584,0.333,1.000,0.667,0.486,0.571
3248,2021-06-29,Milwaukee,0.582,1.000,1.000,0.571,0.595,0.468
3249,2021-06-29,Cleveland,0.560,0.333,1.000,0.618,0.512,0.565
3250,2021-06-29,NY Mets,0.541,0.333,0.000,0.686,0.410,0.433
3251,2021-06-29,Chi Cubs,0.532,0.000,0.000,0.667,0.400,0.548
3252,2021-06-29,Toronto,0.526,0.667,1.000,0.485,0.558,0.516
3253,2021-06-29,Seattle,0.519,0.667,0.000,0.600,0.436,0.450
3254,2021-06-29,NY Yankees,0.513,0.000,0.000,0.525,0.500,0.552
3255,2021-06-29,Cincinnati,0.507,0.667,1.000,0.514,0.500,0.500
3256,2021-06-29,Washington,0.500,0.667,1.000,0.550,0.444,0.433
3257,2021-06-29,LA Angels,0.487,0.667,1.000,0.525,0.447,0.433
3258,2021-06-29,St. Louis,0.481,0.667,1.000,0.539,0.425,0.508
3259,2021-06-29,Atlanta,0.481,0.667,1.000,0.500,0.460,0.597
3260,2021-06-29,Philadelphia,0.474,0.333,0.000,0.600,0.366,0.467
3261,2021-06-29,Minnesota,0.434,0.667,1.000,0.425,0.444,0.581
3262,2021-06-29,Detroit,0.430,0.333,0.000,0.475,0.385,0.397
3263,2021-06-29,Kansas City,0.429,0.000,0.000,0.487,0.375,0.433
3264,2021-06-29,Miami,0.429,0.667,0.000,0.500,0.366,0.508
3265,2021-06-29,Colorado,0.405,0.333,1.000,0.619,0.162,0.433
3266,2021-06-29,Texas,0.385,1.000,1.000,0.488,0.270,0.367
3267,2021-06-29,Pittsburgh,0.377,0.333,0.000,0.432,0.325,0.317
3268,2021-06-29,Baltimore,0.317,0.333,1.000,0.316,0.317,0.417
3269,2021-06-29,Arizona,0.275,0.333,0.000,0.333,0.227,0.417
3270,2021-06-30,SF Giants,0.633,0.000,0.000,0.703,0.571,0.483
3271,2021-06-30,LA Dodgers,0.613,1.000,1.000,0.683,0.539,0.718
3272,2021-06-30,Boston,0.613,1.000,1.000,0.595,0.632,0.400
3273,2021-06-30,Houston,0.600,0.000,0.000,0.634,0.564,0.507
3274,2021-06-30,San Diego,0.593,0.667,1.000,0.667,0.500,0.591
3275,2021-06-30,Chi Sox,0.590,0.667,1.000,0.674,0.486,0.571
3276,2021-06-30,Milwaukee,0.588,1.000,1.000,0.581,0.595,0.468
3277,2021-06-30,Tampa Bay,0.588,0.333,0.000,0.590,0.585,0.638
3278,2021-06-30,Oakland,0.580,0.333,0.000,0.568,0.595,0.582
3279,2021-06-30,Cleveland,0.560,0.333,1.000,0.618,0.512,0.565
3280,2021-06-30,NY Mets,0.547,0.333,1.000,0.686,0.425,0.433
3281,2021-06-30,Toronto,0.533,1.000,1.000,0.500,0.558,0.516
3282,2021-06-30,Chi Cubs,0.525,0.000,0.000,0.667,0.390,0.548
3283,2021-06-30,NY Yankees,0.519,0.333,1.000,0.537,0.500,0.552
3284,2021-06-30,Seattle,0.513,0.333,0.000,0.600,0.425,0.450
3285,2021-06-30,Washington,0.507,1.000,1.000,0.561,0.444,0.433
3286,2021-06-30,Cincinnati,0.500,0.333,0.000,0.500,0.500,0.500
3287,2021-06-30,St. Louis,0.488,0.667,1.000,0.550,0.425,0.508
3288,2021-06-30,LA Angels,0.481,0.667,0.000,0.525,0.436,0.433
3289,2021-06-30,Philadelphia,0.481,0.667,1.000,0.611,0.366,0.467
3290,2021-06-30,Atlanta,0.474,0.333,0.000,0.488,0.460,0.597
3291,2021-06-30,Detroit,0.430,0.333,0.000,0.475,0.385,0.397
3292,2021-06-30,Minnesota,0.429,0.667,0.000,0.425,0.432,0.581
3293,2021-06-30,Kansas City,0.423,0.000,0.000,0.487,0.366,0.433
3294,2021-06-30,Miami,0.423,0.333,0.000,0.500,0.357,0.508
3295,2021-06-30,Colorado,0.413,0.667,1.000,0.628,0.162,0.433
3296,2021-06-30,Texas,0.392,1.000,1.000,0.488,0.290,0.367
3297,2021-06-30,Pittsburgh,0.372,0.333,0.000,0.432,0.317,0.317
3298,2021-06-30,Baltimore,0.325,0.667,1.000,0.316,0.333,0.417
3299,2021-06-30,Arizona,0.272,0.000,0.000,0.333,0.222,0.417
3300,2021-07-01,SF Giants,0.633,0.000,0.000,0.703,0.571,0.483
3301,2021-07-01,Boston,0.617,1.000,1.000,0.605,0.632,0.400
3302,2021-07-01,LA Dodgers,0.613,1.000,1.000,0.683,0.539,0.718
3303,2021-07-01,San Diego,0.598,1.000,1.000,0.667,0.514,0.591
3304,2021-07-01,Chi Sox,0.595,1.000,1.000,0.682,0.486,0.571
3305,2021-07-01,Milwaukee,0.593,1.000,1.000,0.591,0.595,0.468
3306,2021-07-01,Houston,0.593,0.000,0.000,0.619,0.564,0.507
3307,2021-07-01,Oakland,0.585,0.667,1.000,0.578,0.595,0.582
3308,2021-07-01,Tampa Bay,0.580,0.000,0.000,0.590,0.571,0.638
3309,2021-07-01,Cleveland,0.546,0.333,0.000,0.583,0.512,0.565
3310,2021-07-01,NY Mets,0.540,0.333,0.000,0.686,0.415,0.433
3311,2021-07-01,Toronto,0.526,0.667,0.000,0.486,0.558,0.516
3312,2021-07-01,Chi Cubs,0.519,0.000,0.000,0.667,0.381,0.548
3313,2021-07-01,Seattle,0.519,0.333,1.000,0.600,0.439,0.450
3314,2021-07-01,Washington,0.513,1.000,1.000,0.571,0.444,0.433
3315,2021-07-01,NY Yankees,0.513,0.333,0.000,0.524,0.500,0.552
3316,2021-07-01,St. Louis,0.494,1.000,1.000,0.561,0.425,0.508
3317,2021-07-01,Cincinnati,0.494,0.333,0.000,0.487,0.500,0.500
3318,2021-07-01,LA Angels,0.488,0.667,1.000,0.525,0.450,0.433
3319,2021-07-01,Atlanta,0.481,0.667,1.000,0.500,0.460,0.597
3320,2021-07-01,Philadelphia,0.474,0.333,0.000,0.595,0.366,0.467
3321,2021-07-01,Detroit,0.444,0.667,1.000,0.475,0.415,0.397
3322,2021-07-01,Miami,0.430,0.333,1.000,0.500,0.372,0.508
3323,2021-07-01,Minnesota,0.423,0.333,0.000,0.425,0.421,0.581
3324,2021-07-01,Colorado,0.420,1.000,1.000,0.636,0.162,0.433
3325,2021-07-01,Kansas City,0.418,0.000,0.000,0.487,0.357,0.433
3326,2021-07-01,Texas,0.388,0.667,0.000,0.488,0.282,0.367
3327,2021-07-01,Pittsburgh,0.367,0.000,0.000,0.432,0.310,0.317
3328,2021-07-01,Baltimore,0.333,1.000,1.000,0.316,0.349,0.417
3329,2021-07-01,Arizona,0.268,0.000,0.000,0.333,0.217,0.417
3330,2021-07-02,SF Giants,0.625,0.000,0.000,0.703,0.558,0.483
3331,2021-07-02,Boston,0.622,1.000,1.000,0.614,0.632,0.400
3332,2021-07-02,LA Dodgers,0.617,1.000,1.000,0.683,0.550,0.718
3333,2021-07-02,Chi Sox,0.600,1.000,1.000,0.689,0.486,0.571
3334,2021-07-02,Milwaukee,0.598,1.000,1.000,0.591,0.605,0.468
3335,2021-07-02,Houston,0.598,0.333,1.000,0.619,0.575,0.507
3336,2021-07-02,San Diego,0.590,0.667,0.000,0.667,0.500,0.591
3337,2021-07-02,Tampa Bay,0.580,0.000,0.000,0.590,0.571,0.638
3338,2021-07-02,Oakland,0.578,0.333,0.000,0.565,0.595,0.582
3339,2021-07-02,Cleveland,0.539,0.000,0.000,0.568,0.512,0.565
3340,2021-07-02,NY Mets,0.533,0.333,0.000,0.686,0.405,0.433
3341,2021-07-02,Seattle,0.524,0.667,1.000,0.600,0.452,0.450
3342,2021-07-02,Toronto,0.519,0.333,0.000,0.472,0.558,0.516
3343,2021-07-02,Chi Cubs,0.519,0.000,0.000,0.667,0.381,0.548
3344,2021-07-02,NY Yankees,0.513,0.333,0.000,0.524,0.500,0.552
3345,2021-07-02,Washington,0.506,0.667,0.000,0.558,0.444,0.433
3346,2021-07-02,Cincinnati,0.500,0.333,1.000,0.500,0.500,0.500
3347,2021-07-02,St. Louis,0.488,0.667,0.000,0.561,0.415,0.508
3348,2021-07-02,LA Angels,0.488,0.667,1.000,0.525,0.450,0.433
3349,2021-07-02,Atlanta,0.488,0.667,1.000,0.512,0.460,0.597
3350,2021-07-02,Philadelphia,0.474,0.333,0.000,0.595,0.366,0.467
3351,2021-07-02,Detroit,0.444,0.667,1.000,0.475,0.415,0.397
3352,2021-07-02,Miami,0.430,0.333,1.000,0.500,0.372,0.508
3353,2021-07-02,Colorado,0.427,1.000,1.000,0.644,0.162,0.433
3354,2021-07-02,Minnesota,0.418,0.000,0.000,0.425,0.410,0.581
3355,2021-07-02,Kansas City,0.413,0.000,0.000,0.487,0.349,0.433
3356,2021-07-02,Texas,0.395,0.667,1.000,0.488,0.300,0.367
3357,2021-07-02,Pittsburgh,0.363,0.000,0.000,0.421,0.310,0.317
3358,2021-07-02,Baltimore,0.333,1.000,1.000,0.316,0.349,0.417
3359,2021-07-02,Arizona,0.277,0.333,1.000,0.351,0.217,0.417
3360,2021-07-03,SF Giants,0.630,0.333,1.000,0.703,0.568,0.483
3361,2021-07-03,Boston,0.627,1.000,1.000,0.614,0.641,0.400
3362,2021-07-03,LA Dodgers,0.622,1.000,1.000,0.683,0.561,0.718
3363,2021-07-03,Chi Sox,0.605,1.000,1.000,0.689,0.500,0.571
3364,2021-07-03,Milwaukee,0.602,1.000,1.000,0.591,0.615,0.468
3365,2021-07-03,Houston,0.602,0.667,1.000,0.619,0.585,0.507
3366,2021-07-03,San Diego,0.583,0.333,0.000,0.667,0.487,0.591
3367,2021-07-03,Tampa Bay,0.573,0.000,0.000,0.590,0.558,0.638
3368,2021-07-03,Oakland,0.571,0.333,0.000,0.553,0.595,0.582
3369,2021-07-03,NY Mets,0.533,0.333,0.000,0.686,0.405,0.433
3370,2021-07-03,Cleveland,0.532,0.000,0.000,0.553,0.512,0.565
3371,2021-07-03,Seattle,0.530,1.000,1.000,0.610,0.452,0.450
3372,2021-07-03,Toronto,0.525,0.333,1.000,0.487,0.558,0.516
3373,2021-07-03,NY Yankees,0.513,0.333,0.000,0.524,0.500,0.552
3374,2021-07-03,Chi Cubs,0.512,0.000,0.000,0.667,0.372,0.548
3375,2021-07-03,Cincinnati,0.506,0.667,1.000,0.512,0.500,0.500
3376,2021-07-03,Washington,0.500,0.333,0.000,0.546,0.444,0.433
3377,2021-07-03,St. Louis,0.494,0.667,1.000,0.561,0.429,0.508
3378,2021-07-03,LA Angels,0.494,0.667,1.000,0.537,0.450,0.433
3379,2021-07-03,Atlanta,0.494,1.000,1.000,0.523,0.460,0.597
3380,2021-07-03,Philadelphia,0.481,0.667,1.000,0.605,0.366,0.467
3381,2021-07-03,Detroit,0.439,0.667,0.000,0.463,0.415,0.397
3382,2021-07-03,Miami,0.425,0.333,0.000,0.500,0.364,0.508
3383,2021-07-03,Colorado,0.422,0.667,0.000,0.630,0.162,0.433
3384,2021-07-03,Kansas City,0.420,0.333,1.000,0.500,0.349,0.433
3385,2021-07-03,Minnesota,0.413,0.000,0.000,0.425,0.400,0.581
3386,2021-07-03,Texas,0.390,0.333,0.000,0.488,0.293,0.367
3387,2021-07-03,Pittsburgh,0.358,0.000,0.000,0.410,0.310,0.317
3388,2021-07-03,Baltimore,0.329,0.667,0.000,0.316,0.341,0.417
3389,2021-07-03,Arizona,0.274,0.333,0.000,0.342,0.217,0.417
3390,2021-07-04,SF Giants,0.634,0.667,1.000,0.703,0.578,0.483
3391,2021-07-04,LA Dodgers,0.627,1.000,1.000,0.683,0.571,0.718
3392,2021-07-04,Boston,0.619,0.667,0.000,0.614,0.625,0.400
3393,2021-07-04,Milwaukee,0.607,1.000,1.000,0.591,0.625,0.468
3394,2021-07-04,Houston,0.607,1.000,1.000,0.619,0.595,0.507
3395,2021-07-04,Chi Sox,0.598,0.667,0.000,0.689,0.487,0.571
3396,2021-07-04,Oakland,0.577,0.333,1.000,0.563,0.595,0.582
3397,2021-07-04,San Diego,0.577,0.000,0.000,0.667,0.475,0.591
3398,2021-07-04,Tampa Bay,0.566,0.000,0.000,0.590,0.546,0.638
3399,2021-07-04,NY Mets,0.539,0.333,1.000,0.686,0.419,0.433
3400,2021-07-04,Toronto,0.531,0.667,1.000,0.500,0.558,0.516
3401,2021-07-04,Cleveland,0.525,0.000,0.000,0.539,0.512,0.565
3402,2021-07-04,Seattle,0.524,0.667,0.000,0.595,0.452,0.450
3403,2021-07-04,Cincinnati,0.512,1.000,1.000,0.524,0.500,0.500
3404,2021-07-04,NY Yankees,0.506,0.333,0.000,0.512,0.500,0.552
3405,2021-07-04,Chi Cubs,0.506,0.000,0.000,0.667,0.364,0.548
3406,2021-07-04,LA Angels,0.500,1.000,1.000,0.548,0.450,0.433
3407,2021-07-04,Washington,0.494,0.000,0.000,0.533,0.444,0.433
3408,2021-07-04,St. Louis,0.488,0.333,0.000,0.561,0.419,0.508
3409,2021-07-04,Atlanta,0.488,0.667,0.000,0.511,0.460,0.597
