,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3178,2015-06-26,Milwaukee,0.365,0.667,0.000,0.342,0.389,0.506
3179,2015-06-26,Philadelphia,0.351,0.667,0.000,0.472,0.237,0.451
3180,2015-06-27,St. Louis,0.671,1.000,1.000,0.794,0.564,0.550
3181,2015-06-27,Kansas City,0.600,0.667,1.000,0.629,0.571,0.565
3182,2015-06-27,Houston,0.566,0.333,0.000,0.615,0.514,0.432
3183,2015-06-27,Pittsburgh,0.562,0.333,1.000,0.639,0.487,0.540
3184,2015-06-27,LA Dodgers,0.560,1.000,1.000,0.675,0.429,0.572
3185,2015-06-27,Washington,0.554,1.000,1.000,0.611,0.500,0.584
3186,2015-06-27,Tampa Bay,0.547,0.333,0.000,0.487,0.611,0.475
3187,2015-06-27,Chi Cubs,0.542,0.000,0.000,0.571,0.514,0.451
3188,2015-06-27,NY Yankees,0.541,0.667,1.000,0.600,0.487,0.519
3189,2015-06-27,Minnesota,0.534,0.333,0.000,0.625,0.424,0.432
3190,2015-06-27,Baltimore,0.534,0.667,1.000,0.639,0.432,0.586
3191,2015-06-27,Toronto,0.533,0.667,1.000,0.632,0.432,0.512
3192,2015-06-27,SF Giants,0.533,0.667,0.000,0.487,0.583,0.559
3193,2015-06-27,Detroit,0.514,0.333,1.000,0.500,0.528,0.546
3194,2015-06-27,NY Mets,0.507,0.667,1.000,0.711,0.297,0.488
3195,2015-06-27,Texas,0.500,0.000,0.000,0.441,0.550,0.414
3196,2015-06-27,LA Angels,0.500,0.333,0.000,0.553,0.444,0.594
3197,2015-06-27,Arizona,0.480,0.333,0.000,0.500,0.460,0.395
3198,2015-06-27,San Diego,0.474,0.333,1.000,0.472,0.475,0.475
3199,2015-06-27,Atlanta,0.473,0.000,0.000,0.559,0.400,0.488
3200,2015-06-27,Cincinnati,0.472,0.667,0.000,0.588,0.368,0.469
3201,2015-06-27,Seattle,0.460,0.667,1.000,0.425,0.500,0.537
3202,2015-06-27,Cleveland,0.458,0.333,0.000,0.395,0.529,0.525
3203,2015-06-27,Colorado,0.452,0.667,1.000,0.436,0.471,0.407
3204,2015-06-27,Oakland,0.447,0.667,0.000,0.400,0.488,0.540
3205,2015-06-27,Boston,0.440,0.667,1.000,0.460,0.421,0.438
3206,2015-06-27,Chi Sox,0.438,0.333,0.000,0.546,0.350,0.451
3207,2015-06-27,Miami,0.400,0.000,0.000,0.447,0.351,0.475
3208,2015-06-27,Milwaukee,0.373,0.667,1.000,0.359,0.389,0.506
3209,2015-06-27,Philadelphia,0.347,0.333,0.000,0.460,0.237,0.451
3210,2015-06-28,St. Louis,0.676,1.000,1.000,0.800,0.564,0.550
3211,2015-06-28,Kansas City,0.606,1.000,1.000,0.629,0.583,0.565
3212,2015-06-28,Pittsburgh,0.568,0.667,1.000,0.649,0.487,0.540
3213,2015-06-28,Houston,0.558,0.333,0.000,0.600,0.514,0.432
3214,2015-06-28,Washington,0.554,1.000,1.000,0.611,0.500,0.584
3215,2015-06-28,LA Dodgers,0.553,0.667,0.000,0.675,0.417,0.572
3216,2015-06-28,Tampa Bay,0.553,0.333,1.000,0.500,0.611,0.475
3217,2015-06-28,NY Yankees,0.547,0.667,1.000,0.600,0.500,0.519
3218,2015-06-28,Minnesota,0.541,0.667,1.000,0.625,0.441,0.432
3219,2015-06-28,SF Giants,0.540,0.667,1.000,0.500,0.583,0.559
3220,2015-06-28,Chi Cubs,0.534,0.000,0.000,0.571,0.500,0.451
3221,2015-06-28,Baltimore,0.534,0.667,1.000,0.639,0.432,0.586
3222,2015-06-28,Toronto,0.526,0.667,0.000,0.615,0.432,0.512
3223,2015-06-28,Detroit,0.514,0.333,1.000,0.500,0.528,0.546
3224,2015-06-28,Texas,0.507,0.333,1.000,0.441,0.561,0.414
3225,2015-06-28,NY Mets,0.507,0.667,1.000,0.711,0.297,0.488
3226,2015-06-28,LA Angels,0.507,0.667,1.000,0.564,0.444,0.594
3227,2015-06-28,San Diego,0.481,0.667,1.000,0.487,0.475,0.475
3228,2015-06-28,Arizona,0.473,0.000,0.000,0.500,0.447,0.395
3229,2015-06-28,Cincinnati,0.472,0.667,0.000,0.588,0.368,0.469
3230,2015-06-28,Atlanta,0.467,0.000,0.000,0.559,0.390,0.488
3231,2015-06-28,Cleveland,0.458,0.333,0.000,0.395,0.529,0.525
3232,2015-06-28,Seattle,0.453,0.333,0.000,0.425,0.486,0.537
3233,2015-06-28,Colorado,0.446,0.667,0.000,0.436,0.457,0.407
3234,2015-06-28,Oakland,0.442,0.333,0.000,0.389,0.488,0.540
3235,2015-06-28,Chi Sox,0.438,0.333,0.000,0.546,0.350,0.451
3236,2015-06-28,Boston,0.434,0.333,0.000,0.460,0.410,0.438
3237,2015-06-28,Miami,0.408,0.333,1.000,0.462,0.351,0.475
3238,2015-06-28,Milwaukee,0.368,0.333,0.000,0.350,0.389,0.506
3239,2015-06-28,Philadelphia,0.347,0.333,0.000,0.460,0.237,0.451
3240,2015-06-29,St. Louis,0.680,1.000,1.000,0.806,0.564,0.550
3241,2015-06-29,Kansas City,0.611,1.000,1.000,0.629,0.595,0.565
3242,2015-06-29,Houston,0.564,0.333,1.000,0.610,0.514,0.432
3243,2015-06-29,Pittsburgh,0.560,0.667,0.000,0.632,0.487,0.540
3244,2015-06-29,LA Dodgers,0.558,0.667,1.000,0.675,0.432,0.572
3245,2015-06-29,Washington,0.553,0.667,0.000,0.611,0.500,0.584
3246,2015-06-29,Baltimore,0.547,1.000,1.000,0.658,0.432,0.586
3247,2015-06-29,Tampa Bay,0.546,0.333,0.000,0.488,0.611,0.475
3248,2015-06-29,SF Giants,0.546,0.667,1.000,0.512,0.583,0.559
3249,2015-06-29,NY Yankees,0.540,0.667,0.000,0.600,0.488,0.519
3250,2015-06-29,Minnesota,0.533,0.333,0.000,0.625,0.429,0.432
3251,2015-06-29,Toronto,0.533,0.667,1.000,0.625,0.432,0.512
3252,2015-06-29,Chi Cubs,0.527,0.000,0.000,0.571,0.487,0.451
3253,2015-06-29,Detroit,0.520,0.667,1.000,0.513,0.528,0.546
3254,2015-06-29,NY Mets,0.520,1.000,1.000,0.725,0.297,0.488
3255,2015-06-29,LA Angels,0.513,0.667,1.000,0.575,0.444,0.594
3256,2015-06-29,Texas,0.500,0.333,0.000,0.441,0.548,0.414
3257,2015-06-29,Arizona,0.480,0.333,1.000,0.500,0.462,0.395
3258,2015-06-29,San Diego,0.474,0.667,0.000,0.474,0.475,0.475
3259,2015-06-29,Atlanta,0.474,0.333,1.000,0.559,0.405,0.488
3260,2015-06-29,Cincinnati,0.460,0.000,0.000,0.588,0.350,0.469
3261,2015-06-29,Seattle,0.447,0.333,0.000,0.425,0.472,0.537
3262,2015-06-29,Cleveland,0.446,0.000,0.000,0.395,0.500,0.525
3263,2015-06-29,Boston,0.442,0.667,1.000,0.460,0.425,0.438
3264,2015-06-29,Colorado,0.440,0.333,0.000,0.436,0.444,0.407
3265,2015-06-29,Oakland,0.436,0.000,0.000,0.378,0.488,0.540
3266,2015-06-29,Chi Sox,0.432,0.333,0.000,0.546,0.342,0.451
3267,2015-06-29,Miami,0.403,0.333,0.000,0.450,0.351,0.475
3268,2015-06-29,Milwaukee,0.377,0.667,1.000,0.366,0.389,0.506
3269,2015-06-29,Philadelphia,0.351,0.333,1.000,0.462,0.237,0.451
3270,2015-06-30,St. Louis,0.680,1.000,1.000,0.806,0.564,0.550
3271,2015-06-30,Kansas City,0.603,0.667,0.000,0.629,0.579,0.565
3272,2015-06-30,Houston,0.570,0.667,1.000,0.619,0.514,0.432
3273,2015-06-30,Pittsburgh,0.560,0.667,0.000,0.632,0.487,0.540
3274,2015-06-30,Washington,0.553,0.667,0.000,0.611,0.500,0.584
3275,2015-06-30,LA Dodgers,0.551,0.333,0.000,0.675,0.421,0.572
3276,2015-06-30,SF Giants,0.546,0.667,1.000,0.512,0.583,0.559
3277,2015-06-30,Baltimore,0.540,0.667,0.000,0.641,0.432,0.586
3278,2015-06-30,Tampa Bay,0.539,0.333,0.000,0.476,0.611,0.475
3279,2015-06-30,NY Yankees,0.533,0.333,0.000,0.600,0.476,0.519
3280,2015-06-30,Chi Cubs,0.527,0.000,0.000,0.571,0.487,0.451
3281,2015-06-30,Minnesota,0.526,0.333,0.000,0.625,0.417,0.432
3282,2015-06-30,Toronto,0.526,0.333,0.000,0.610,0.432,0.512
3283,2015-06-30,Detroit,0.520,0.667,1.000,0.513,0.528,0.546
3284,2015-06-30,NY Mets,0.520,1.000,1.000,0.725,0.297,0.488
3285,2015-06-30,LA Angels,0.520,1.000,1.000,0.585,0.444,0.594
3286,2015-06-30,Texas,0.507,0.667,1.000,0.441,0.558,0.414
3287,2015-06-30,Arizona,0.487,0.667,1.000,0.514,0.462,0.395
3288,2015-06-30,San Diego,0.474,0.667,0.000,0.474,0.475,0.475
3289,2015-06-30,Atlanta,0.474,0.333,1.000,0.559,0.405,0.488
3290,2015-06-30,Cincinnati,0.467,0.333,1.000,0.600,0.350,0.469
3291,2015-06-30,Cleveland,0.453,0.333,1.000,0.395,0.514,0.525
3292,2015-06-30,Boston,0.449,0.667,1.000,0.460,0.439,0.438
3293,2015-06-30,Seattle,0.447,0.333,0.000,0.425,0.472,0.537
3294,2015-06-30,Oakland,0.443,0.333,1.000,0.395,0.488,0.540
3295,2015-06-30,Colorado,0.434,0.000,0.000,0.436,0.432,0.407
3296,2015-06-30,Chi Sox,0.432,0.333,0.000,0.546,0.342,0.451
3297,2015-06-30,Miami,0.403,0.333,0.000,0.450,0.351,0.475
3298,2015-06-30,Milwaukee,0.385,0.667,1.000,0.366,0.405,0.506
3299,2015-06-30,Philadelphia,0.346,0.333,0.000,0.450,0.237,0.451
3300,2015-07-01,St. Louis,0.671,0.667,0.000,0.784,0.564,0.550
3301,2015-07-01,Kansas City,0.595,0.333,0.000,0.629,0.564,0.565
3302,2015-07-01,Houston,0.575,1.000,1.000,0.628,0.514,0.432
3303,2015-07-01,Pittsburgh,0.566,0.667,1.000,0.632,0.500,0.540
3304,2015-07-01,Washington,0.558,0.667,1.000,0.611,0.512,0.584
3305,2015-07-01,LA Dodgers,0.557,0.667,1.000,0.675,0.436,0.572
3306,2015-07-01,SF Giants,0.539,0.667,0.000,0.512,0.568,0.559
3307,2015-07-01,Chi Cubs,0.533,0.333,1.000,0.571,0.500,0.451
3308,2015-07-01,Baltimore,0.533,0.333,0.000,0.625,0.432,0.586
3309,2015-07-01,Minnesota,0.533,0.333,1.000,0.625,0.432,0.432
3310,2015-07-01,Tampa Bay,0.532,0.000,0.000,0.465,0.611,0.475
3311,2015-07-01,LA Angels,0.526,1.000,1.000,0.595,0.444,0.594
3312,2015-07-01,NY Yankees,0.526,0.000,0.000,0.600,0.465,0.519
3313,2015-07-01,Toronto,0.519,0.333,0.000,0.595,0.432,0.512
3314,2015-07-01,Detroit,0.513,0.667,0.000,0.500,0.528,0.546
3315,2015-07-01,Texas,0.513,0.667,1.000,0.441,0.568,0.414
3316,2015-07-01,NY Mets,0.513,0.667,0.000,0.707,0.297,0.488
3317,2015-07-01,Arizona,0.481,0.667,0.000,0.500,0.462,0.395
3318,2015-07-01,San Diego,0.468,0.333,0.000,0.462,0.475,0.475
3319,2015-07-01,Atlanta,0.468,0.333,0.000,0.543,0.405,0.488
3320,2015-07-01,Cleveland,0.461,0.667,1.000,0.395,0.526,0.525
3321,2015-07-01,Cincinnati,0.461,0.333,0.000,0.583,0.350,0.469
3322,2015-07-01,Boston,0.456,1.000,1.000,0.460,0.452,0.438
3323,2015-07-01,Seattle,0.455,0.333,1.000,0.425,0.487,0.537
3324,2015-07-01,Colorado,0.442,0.333,1.000,0.436,0.447,0.407
3325,2015-07-01,Chi Sox,0.440,0.333,1.000,0.546,0.357,0.451
3326,2015-07-01,Oakland,0.438,0.333,0.000,0.385,0.488,0.540
3327,2015-07-01,Miami,0.410,0.667,1.000,0.463,0.351,0.475
3328,2015-07-01,Milwaukee,0.392,1.000,1.000,0.366,0.421,0.506
3329,2015-07-01,Philadelphia,0.342,0.333,0.000,0.439,0.237,0.451
3330,2015-07-02,St. Louis,0.662,0.333,0.000,0.763,0.564,0.550
3331,2015-07-02,Kansas City,0.587,0.000,0.000,0.629,0.550,0.565
3332,2015-07-02,Houston,0.580,1.000,1.000,0.636,0.514,0.432
3333,2015-07-02,Pittsburgh,0.571,0.667,1.000,0.632,0.513,0.540
3334,2015-07-02,LA Dodgers,0.563,0.667,1.000,0.675,0.450,0.572
3335,2015-07-02,Washington,0.551,0.333,0.000,0.611,0.500,0.584
3336,2015-07-02,Chi Cubs,0.540,0.667,1.000,0.571,0.512,0.451
3337,2015-07-02,Baltimore,0.539,0.333,1.000,0.634,0.432,0.586
3338,2015-07-02,NY Yankees,0.532,0.333,1.000,0.600,0.477,0.519
3339,2015-07-02,SF Giants,0.532,0.333,0.000,0.512,0.553,0.559
3340,2015-07-02,Minnesota,0.526,0.333,0.000,0.625,0.421,0.432
3341,2015-07-02,Tampa Bay,0.525,0.000,0.000,0.455,0.611,0.475
3342,2015-07-02,Toronto,0.525,0.333,1.000,0.605,0.432,0.512
3343,2015-07-02,LA Angels,0.519,0.667,0.000,0.581,0.444,0.594
3344,2015-07-02,Detroit,0.507,0.333,0.000,0.488,0.528,0.546
3345,2015-07-02,Texas,0.506,0.667,0.000,0.441,0.556,0.414
3346,2015-07-02,NY Mets,0.506,0.333,0.000,0.691,0.297,0.488
3347,2015-07-02,Arizona,0.474,0.333,0.000,0.487,0.462,0.395
3348,2015-07-02,Atlanta,0.474,0.667,1.000,0.556,0.405,0.488
3349,2015-07-02,Cleveland,0.468,1.000,1.000,0.395,0.539,0.525
3350,2015-07-02,Cincinnati,0.468,0.667,1.000,0.595,0.350,0.469
3351,2015-07-02,San Diego,0.463,0.000,0.000,0.450,0.475,0.475
3352,2015-07-02,Seattle,0.462,0.667,1.000,0.425,0.500,0.537
3353,2015-07-02,Boston,0.450,0.667,0.000,0.460,0.442,0.438
3354,2015-07-02,Chi Sox,0.447,0.667,1.000,0.546,0.372,0.451
3355,2015-07-02,Oakland,0.444,0.667,1.000,0.400,0.488,0.540
3356,2015-07-02,Colorado,0.436,0.333,0.000,0.436,0.436,0.407
3357,2015-07-02,Miami,0.418,0.667,1.000,0.476,0.351,0.475
3358,2015-07-02,Milwaukee,0.400,1.000,1.000,0.366,0.436,0.506
3359,2015-07-02,Philadelphia,0.338,0.000,0.000,0.429,0.237,0.451
3360,2015-07-03,St. Louis,0.654,0.000,0.000,0.744,0.564,0.550
3361,2015-07-03,Houston,0.580,1.000,1.000,0.636,0.514,0.432
3362,2015-07-03,Kansas City,0.579,0.000,0.000,0.611,0.550,0.565
3363,2015-07-03,Pittsburgh,0.577,1.000,1.000,0.632,0.525,0.540
3364,2015-07-03,LA Dodgers,0.563,0.667,1.000,0.675,0.450,0.572
3365,2015-07-03,Chi Cubs,0.546,1.000,1.000,0.571,0.524,0.451
3366,2015-07-03,Washington,0.544,0.333,0.000,0.611,0.488,0.584
3367,2015-07-03,Baltimore,0.532,0.333,0.000,0.619,0.432,0.586
3368,2015-07-03,NY Yankees,0.532,0.333,1.000,0.600,0.477,0.519
3369,2015-07-03,Minnesota,0.532,0.667,1.000,0.625,0.436,0.432
3370,2015-07-03,SF Giants,0.525,0.000,0.000,0.512,0.539,0.559
3371,2015-07-03,LA Angels,0.519,0.667,0.000,0.581,0.444,0.594
3372,2015-07-03,Tampa Bay,0.519,0.000,0.000,0.444,0.611,0.475
3373,2015-07-03,Toronto,0.519,0.333,0.000,0.591,0.432,0.512
3374,2015-07-03,Texas,0.513,0.667,1.000,0.441,0.565,0.414
3375,2015-07-03,Detroit,0.500,0.000,0.000,0.476,0.528,0.546
3376,2015-07-03,NY Mets,0.500,0.000,0.000,0.674,0.297,0.488
3377,2015-07-03,Arizona,0.481,0.333,1.000,0.500,0.462,0.395
3378,2015-07-03,Atlanta,0.481,0.667,1.000,0.568,0.405,0.488
3379,2015-07-03,Cleveland,0.474,1.000,1.000,0.395,0.550,0.525
3380,2015-07-03,San Diego,0.469,0.333,1.000,0.450,0.488,0.475
3381,2015-07-03,Cincinnati,0.468,0.667,1.000,0.595,0.350,0.469
3382,2015-07-03,Boston,0.457,0.667,1.000,0.460,0.455,0.438
3383,2015-07-03,Seattle,0.456,0.667,0.000,0.425,0.487,0.537
3384,2015-07-03,Oakland,0.451,0.667,1.000,0.415,0.488,0.540
3385,2015-07-03,Chi Sox,0.447,0.667,1.000,0.546,0.372,0.451
3386,2015-07-03,Colorado,0.430,0.333,0.000,0.436,0.425,0.407
3387,2015-07-03,Miami,0.425,1.000,1.000,0.488,0.351,0.475
3388,2015-07-03,Milwaukee,0.407,1.000,1.000,0.366,0.450,0.506
3389,2015-07-03,Philadelphia,0.333,0.000,0.000,0.419,0.237,0.451
3390,2015-07-04,St. Louis,0.646,0.000,0.000,0.725,0.564,0.550
3391,2015-07-04,Houston,0.585,1.000,1.000,0.636,0.526,0.432
3392,2015-07-04,Kansas City,0.584,0.333,1.000,0.622,0.550,0.565
3393,2015-07-04,Pittsburgh,0.570,0.667,0.000,0.615,0.525,0.540
3394,2015-07-04,LA Dodgers,0.556,0.667,0.000,0.659,0.450,0.572
3395,2015-07-04,Washington,0.550,0.333,1.000,0.622,0.488,0.584
3396,2015-07-04,Chi Cubs,0.539,0.667,0.000,0.556,0.524,0.451
3397,2015-07-04,NY Yankees,0.538,0.667,1.000,0.611,0.477,0.519
3398,2015-07-04,Minnesota,0.525,0.333,0.000,0.625,0.425,0.432
3399,2015-07-04,LA Angels,0.525,0.667,1.000,0.581,0.460,0.594
3400,2015-07-04,Baltimore,0.525,0.333,0.000,0.619,0.421,0.586
3401,2015-07-04,SF Giants,0.519,0.000,0.000,0.512,0.525,0.559
3402,2015-07-04,Tampa Bay,0.512,0.000,0.000,0.444,0.595,0.475
3403,2015-07-04,Toronto,0.512,0.333,0.000,0.591,0.421,0.512
3404,2015-07-04,Detroit,0.506,0.333,1.000,0.488,0.528,0.546
3405,2015-07-04,NY Mets,0.506,0.333,1.000,0.674,0.316,0.488
3406,2015-07-04,Texas,0.506,0.333,0.000,0.429,0.565,0.414
3407,2015-07-04,Atlanta,0.488,1.000,1.000,0.579,0.405,0.488
3408,2015-07-04,Arizona,0.488,0.667,1.000,0.512,0.462,0.395
3409,2015-07-04,Cleveland,0.481,1.000,1.000,0.395,0.561,0.525
3410,2015-07-04,San Diego,0.476,0.667,1.000,0.450,0.500,0.475
3411,2015-07-04,Seattle,0.463,0.667,1.000,0.425,0.500,0.537
3412,2015-07-04,Cincinnati,0.462,0.333,0.000,0.579,0.350,0.469
3413,2015-07-04,Chi Sox,0.455,1.000,1.000,0.559,0.372,0.451
3414,2015-07-04,Boston,0.451,0.333,0.000,0.447,0.455,0.438
3415,2015-07-04,Oakland,0.446,0.667,0.000,0.405,0.488,0.540
3416,2015-07-04,Miami,0.432,1.000,1.000,0.488,0.368,0.475
3417,2015-07-04,Colorado,0.425,0.000,0.000,0.436,0.415,0.407
3418,2015-07-04,Milwaukee,0.415,1.000,1.000,0.366,0.463,0.506
3419,2015-07-04,Philadelphia,0.329,0.000,0.000,0.419,0.231,0.451
3420,2015-07-05,St. Louis,0.650,0.333,1.000,0.732,0.564,0.550
3421,2015-07-05,Houston,0.578,0.667,0.000,0.636,0.513,0.432
3422,2015-07-05,Kansas City,0.577,0.333,0.000,0.605,0.550,0.565
3423,2015-07-05,Pittsburgh,0.575,0.667,1.000,0.625,0.525,0.540
3424,2015-07-05,LA Dodgers,0.561,0.667,1.000,0.667,0.450,0.572
3425,2015-07-05,Washington,0.556,0.667,1.000,0.632,0.488,0.584
3426,2015-07-05,Chi Cubs,0.544,0.667,1.000,0.568,0.524,0.451
3427,2015-07-05,NY Yankees,0.543,1.000,1.000,0.622,0.477,0.519
3428,2015-07-05,Minnesota,0.531,0.667,1.000,0.625,0.439,0.432
3429,2015-07-05,LA Angels,0.531,0.667,1.000,0.581,0.474,0.594
3430,2015-07-05,Baltimore,0.519,0.000,0.000,0.619,0.410,0.586
3431,2015-07-05,Detroit,0.513,0.667,1.000,0.500,0.528,0.546
3432,2015-07-05,SF Giants,0.512,0.000,0.000,0.512,0.512,0.559
3433,2015-07-05,Tampa Bay,0.506,0.000,0.000,0.444,0.579,0.475
3434,2015-07-05,Toronto,0.506,0.000,0.000,0.591,0.410,0.512
3435,2015-07-05,NY Mets,0.500,0.333,0.000,0.674,0.308,0.488
3436,2015-07-05,Texas,0.500,0.333,0.000,0.417,0.565,0.414
3437,2015-07-05,Atlanta,0.494,1.000,1.000,0.590,0.405,0.488
3438,2015-07-05,Arizona,0.494,1.000,1.000,0.524,0.462,0.395
3439,2015-07-05,Cleveland,0.475,0.667,0.000,0.395,0.548,0.525
3440,2015-07-05,San Diego,0.470,0.667,0.000,0.450,0.488,0.475
3441,2015-07-05,Chi Sox,0.462,1.000,1.000,0.571,0.372,0.451
3442,2015-07-05,Boston,0.458,0.667,1.000,0.462,0.455,0.438
3443,2015-07-05,Seattle,0.457,0.333,0.000,0.425,0.488,0.537
3444,2015-07-05,Cincinnati,0.456,0.333,0.000,0.564,0.350,0.469
3445,2015-07-05,Oakland,0.452,0.667,1.000,0.419,0.488,0.540
3446,2015-07-05,Miami,0.427,0.667,0.000,0.488,0.359,0.475
3447,2015-07-05,Milwaukee,0.422,1.000,1.000,0.366,0.476,0.506
3448,2015-07-05,Colorado,0.420,0.000,0.000,0.436,0.405,0.407
3449,2015-07-05,Philadelphia,0.325,0.000,0.000,0.419,0.225,0.451
3450,2015-07-06,St. Louis,0.654,0.667,1.000,0.738,0.564,0.550
3451,2015-07-06,Kansas City,0.582,0.667,1.000,0.615,0.550,0.565
3452,2015-07-06,Pittsburgh,0.580,0.667,1.000,0.634,0.525,0.540
3453,2015-07-06,Houston,0.571,0.333,0.000,0.636,0.500,0.432
3454,2015-07-06,Washington,0.561,1.000,1.000,0.641,0.488,0.584
3455,2015-07-06,LA Dodgers,0.554,0.333,0.000,0.651,0.450,0.572
3456,2015-07-06,Chi Cubs,0.550,0.667,1.000,0.579,0.524,0.451
3457,2015-07-06,NY Yankees,0.537,0.667,0.000,0.605,0.477,0.519
3458,2015-07-06,LA Angels,0.537,1.000,1.000,0.581,0.487,0.594
3459,2015-07-06,Minnesota,0.524,0.333,0.000,0.625,0.429,0.432
3460,2015-07-06,Baltimore,0.524,0.333,1.000,0.619,0.425,0.586
3461,2015-07-06,Tampa Bay,0.512,0.333,1.000,0.444,0.590,0.475
3462,2015-07-06,Toronto,0.512,0.333,1.000,0.591,0.425,0.512
3463,2015-07-06,Detroit,0.506,0.667,0.000,0.489,0.528,0.546
3464,2015-07-06,NY Mets,0.506,0.667,1.000,0.674,0.325,0.488
3465,2015-07-06,SF Giants,0.506,0.000,0.000,0.512,0.500,0.559
3466,2015-07-06,Texas,0.494,0.000,0.000,0.405,0.565,0.414
3467,2015-07-06,Arizona,0.488,0.667,0.000,0.512,0.462,0.395
3468,2015-07-06,Atlanta,0.488,0.667,0.000,0.575,0.405,0.488
3469,2015-07-06,Cleveland,0.469,0.333,0.000,0.395,0.535,0.525
3470,2015-07-06,San Diego,0.464,0.333,0.000,0.450,0.477,0.475
3471,2015-07-06,Boston,0.464,0.667,1.000,0.475,0.455,0.438
3472,2015-07-06,Seattle,0.463,0.667,1.000,0.425,0.500,0.537
3473,2015-07-06,Chi Sox,0.456,0.667,0.000,0.556,0.372,0.451
3474,2015-07-06,Cincinnati,0.450,0.000,0.000,0.550,0.350,0.469
3475,2015-07-06,Oakland,0.447,0.333,0.000,0.409,0.488,0.540
3476,2015-07-06,Milwaukee,0.429,1.000,1.000,0.366,0.488,0.506
3477,2015-07-06,Colorado,0.427,0.333,1.000,0.436,0.419,0.407
3478,2015-07-06,Miami,0.422,0.333,0.000,0.488,0.350,0.475
3479,2015-07-06,Philadelphia,0.333,0.333,1.000,0.419,0.244,0.451
3480,2015-07-07,St. Louis,0.659,1.000,1.000,0.738,0.575,0.550
3481,2015-07-07,Pittsburgh,0.585,1.000,1.000,0.643,0.525,0.540
3482,2015-07-07,Kansas City,0.582,0.667,1.000,0.615,0.550,0.565
3483,2015-07-07,Houston,0.577,0.333,1.000,0.636,0.512,0.432
3484,2015-07-07,LA Dodgers,0.560,0.667,1.000,0.659,0.450,0.572
3485,2015-07-07,Washington,0.554,0.667,0.000,0.625,0.488,0.584
3486,2015-07-07,Chi Cubs,0.543,0.667,0.000,0.564,0.524,0.451
3487,2015-07-07,LA Angels,0.537,1.000,1.000,0.581,0.487,0.594
3488,2015-07-07,NY Yankees,0.537,0.667,0.000,0.605,0.477,0.519
3489,2015-07-07,Minnesota,0.530,0.667,1.000,0.634,0.429,0.432
3490,2015-07-07,Baltimore,0.518,0.333,0.000,0.619,0.415,0.586
3491,2015-07-07,Detroit,0.512,0.667,1.000,0.489,0.541,0.546
3492,2015-07-07,Tampa Bay,0.512,0.333,1.000,0.444,0.590,0.475
3493,2015-07-07,NY Mets,0.512,0.667,1.000,0.674,0.342,0.488
3494,2015-07-07,Toronto,0.506,0.333,0.000,0.591,0.415,0.512
3495,2015-07-07,SF Giants,0.500,0.000,0.000,0.500,0.500,0.559
3496,2015-07-07,Texas,0.494,0.000,0.000,0.405,0.565,0.414
3497,2015-07-07,Atlanta,0.494,0.667,1.000,0.575,0.419,0.488
3498,2015-07-07,Arizona,0.488,0.667,0.000,0.512,0.462,0.395
3499,2015-07-07,Boston,0.464,0.667,1.000,0.475,0.455,0.438
3500,2015-07-07,Cleveland,0.463,0.000,0.000,0.385,0.535,0.525
3501,2015-07-07,Chi Sox,0.463,0.667,1.000,0.568,0.372,0.451
3502,2015-07-07,San Diego,0.459,0.000,0.000,0.450,0.467,0.475
3503,2015-07-07,Seattle,0.458,0.333,0.000,0.415,0.500,0.537
3504,2015-07-07,Cincinnati,0.457,0.333,1.000,0.550,0.366,0.469
3505,2015-07-07,Oakland,0.447,0.333,0.000,0.409,0.488,0.540
3506,2015-07-07,Colorado,0.427,0.333,1.000,0.436,0.419,0.407
3507,2015-07-07,Milwaukee,0.424,0.667,0.000,0.357,0.488,0.506
3508,2015-07-07,Miami,0.422,0.333,0.000,0.488,0.350,0.475
3509,2015-07-07,Philadelphia,0.329,0.333,0.000,0.419,0.238,0.451
3510,2015-07-08,St. Louis,0.643,0.333,0.000,0.738,0.548,0.550
3511,2015-07-08,Kansas City,0.593,1.000,1.000,0.634,0.550,0.565
3512,2015-07-08,Pittsburgh,0.590,1.000,1.000,0.651,0.525,0.540
3513,2015-07-08,Houston,0.570,0.333,0.000,0.636,0.500,0.432
3514,2015-07-08,Chi Cubs,0.554,0.667,1.000,0.585,0.524,0.451
3515,2015-07-08,LA Dodgers,0.553,0.333,0.000,0.644,0.450,0.572
3516,2015-07-08,Washington,0.548,0.333,0.000,0.610,0.488,0.584
3517,2015-07-08,LA Angels,0.542,1.000,1.000,0.581,0.500,0.594
3518,2015-07-08,Minnesota,0.536,0.667,1.000,0.643,0.429,0.432
3519,2015-07-08,NY Yankees,0.530,0.333,0.000,0.590,0.477,0.519
3520,2015-07-08,Baltimore,0.512,0.333,0.000,0.619,0.405,0.586
3521,2015-07-08,Toronto,0.512,0.667,1.000,0.591,0.429,0.512
3522,2015-07-08,Detroit,0.506,0.333,0.000,0.489,0.526,0.546
3523,2015-07-08,NY Mets,0.506,0.667,0.000,0.674,0.333,0.488
3524,2015-07-08,SF Giants,0.506,0.333,1.000,0.512,0.500,0.559
3525,2015-07-08,Atlanta,0.500,0.667,1.000,0.575,0.432,0.488
3526,2015-07-08,Tampa Bay,0.500,0.333,0.000,0.444,0.561,0.475
3527,2015-07-08,Arizona,0.494,0.667,1.000,0.512,0.475,0.395
