,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
4023,2017-07-25,Arizona,0.576,0.333,1.000,0.673,0.468,0.426
4024,2017-07-25,Colorado,0.574,0.667,0.000,0.620,0.529,0.463
4025,2017-07-25,Boston,0.545,0.000,0.000,0.617,0.482,0.564
4026,2017-07-25,Cleveland,0.536,1.000,1.000,0.510,0.563,0.591
4027,2017-07-25,NY Yankees,0.526,0.667,1.000,0.605,0.463,0.519
4028,2017-07-25,Milwaukee,0.525,0.333,0.000,0.539,0.510,0.451
4029,2017-07-25,Chi Cubs,0.520,0.667,0.000,0.542,0.500,0.637
4030,2017-07-25,Kansas City,0.520,1.000,1.000,0.566,0.467,0.500
4031,2017-07-25,Tampa Bay,0.510,0.000,0.000,0.540,0.480,0.420
4032,2017-07-25,Pittsburgh,0.500,0.333,1.000,0.540,0.460,0.482
4033,2017-07-25,Minnesota,0.500,0.333,0.000,0.426,0.591,0.364
4034,2017-07-25,Seattle,0.495,0.667,1.000,0.537,0.447,0.531
4035,2017-07-25,LA Angels,0.490,0.667,1.000,0.540,0.440,0.457
4036,2017-07-25,Baltimore,0.485,0.667,1.000,0.588,0.375,0.546
4037,2017-07-25,Texas,0.485,0.667,0.000,0.544,0.434,0.576
4038,2017-07-25,St. Louis,0.485,0.333,1.000,0.529,0.438,0.531
4039,2017-07-25,Atlanta,0.480,0.000,0.000,0.479,0.480,0.422
4040,2017-07-25,NY Mets,0.474,0.667,1.000,0.472,0.477,0.534
4041,2017-07-25,Miami,0.464,0.667,1.000,0.458,0.469,0.491
4042,2017-07-25,Detroit,0.459,0.333,0.000,0.532,0.392,0.534
4043,2017-07-25,Toronto,0.455,0.333,1.000,0.489,0.423,0.550
4044,2017-07-25,Oakland,0.444,0.333,0.000,0.549,0.333,0.426
4045,2017-07-25,San Diego,0.434,0.333,0.000,0.500,0.373,0.420
4046,2017-07-25,Cincinnati,0.414,0.333,0.000,0.472,0.348,0.420
4047,2017-07-25,Chi Sox,0.406,0.333,1.000,0.452,0.370,0.482
4048,2017-07-25,SF Giants,0.376,0.333,0.000,0.408,0.346,0.533
4049,2017-07-25,Philadelphia,0.351,0.333,0.000,0.400,0.308,0.438
4050,2017-07-26,LA Dodgers,0.693,1.000,1.000,0.768,0.600,0.555
4051,2017-07-26,Houston,0.670,0.667,1.000,0.588,0.755,0.519
4052,2017-07-26,Washington,0.602,0.667,0.000,0.565,0.635,0.581
4053,2017-07-26,Arizona,0.570,0.333,0.000,0.660,0.468,0.426
4054,2017-07-26,Colorado,0.569,0.333,0.000,0.620,0.519,0.463
4055,2017-07-26,Cleveland,0.541,1.000,1.000,0.520,0.563,0.591
4056,2017-07-26,Boston,0.539,0.000,0.000,0.617,0.473,0.564
4057,2017-07-26,NY Yankees,0.531,0.667,1.000,0.614,0.463,0.519
4058,2017-07-26,Milwaukee,0.529,0.667,1.000,0.539,0.520,0.451
4059,2017-07-26,Chi Cubs,0.525,0.667,1.000,0.551,0.500,0.637
4060,2017-07-26,Kansas City,0.525,1.000,1.000,0.566,0.478,0.500
4061,2017-07-26,Tampa Bay,0.515,0.333,1.000,0.549,0.480,0.420
4062,2017-07-26,Seattle,0.500,0.667,1.000,0.546,0.447,0.531
4063,2017-07-26,Pittsburgh,0.495,0.333,0.000,0.540,0.451,0.482
4064,2017-07-26,Minnesota,0.495,0.000,0.000,0.426,0.578,0.364
4065,2017-07-26,St. Louis,0.490,0.667,1.000,0.539,0.438,0.531
4066,2017-07-26,Texas,0.490,0.667,1.000,0.553,0.434,0.576
4067,2017-07-26,LA Angels,0.485,0.667,0.000,0.540,0.431,0.457
4068,2017-07-26,Atlanta,0.485,0.333,1.000,0.479,0.490,0.422
4069,2017-07-26,Baltimore,0.480,0.667,0.000,0.588,0.367,0.546
4070,2017-07-26,NY Mets,0.480,0.667,1.000,0.472,0.489,0.534
4071,2017-07-26,Toronto,0.460,0.667,1.000,0.500,0.423,0.550
4072,2017-07-26,Miami,0.459,0.333,0.000,0.458,0.460,0.491
4073,2017-07-26,Detroit,0.455,0.333,0.000,0.521,0.392,0.534
4074,2017-07-26,Oakland,0.440,0.333,0.000,0.549,0.327,0.426
4075,2017-07-26,San Diego,0.430,0.333,0.000,0.490,0.373,0.420
4076,2017-07-26,Cincinnati,0.410,0.333,0.000,0.472,0.340,0.420
4077,2017-07-26,Chi Sox,0.402,0.333,0.000,0.452,0.364,0.482
4078,2017-07-26,SF Giants,0.382,0.333,1.000,0.420,0.346,0.533
4079,2017-07-26,Philadelphia,0.347,0.333,0.000,0.391,0.308,0.438
4080,2017-07-27,LA Dodgers,0.696,1.000,1.000,0.772,0.600,0.555
4081,2017-07-27,Houston,0.663,0.667,0.000,0.588,0.740,0.519
4082,2017-07-27,Washington,0.606,0.667,1.000,0.575,0.635,0.581
4083,2017-07-27,Arizona,0.574,0.667,1.000,0.667,0.468,0.426
4084,2017-07-27,Colorado,0.563,0.000,0.000,0.620,0.509,0.463
4085,2017-07-27,Cleveland,0.546,1.000,1.000,0.529,0.563,0.591
4086,2017-07-27,Boston,0.544,0.333,1.000,0.617,0.482,0.564
4087,2017-07-27,NY Yankees,0.535,1.000,1.000,0.622,0.463,0.519
4088,2017-07-27,Kansas City,0.530,1.000,1.000,0.566,0.489,0.500
4089,2017-07-27,Chi Cubs,0.530,0.667,1.000,0.551,0.510,0.637
4090,2017-07-27,Milwaukee,0.524,0.333,0.000,0.539,0.510,0.451
4091,2017-07-27,Tampa Bay,0.520,0.667,1.000,0.558,0.480,0.420
4092,2017-07-27,Seattle,0.495,0.667,0.000,0.536,0.447,0.531
4093,2017-07-27,St. Louis,0.495,1.000,1.000,0.547,0.438,0.531
4094,2017-07-27,Pittsburgh,0.490,0.333,0.000,0.540,0.442,0.482
4095,2017-07-27,Minnesota,0.490,0.000,0.000,0.426,0.565,0.364
4096,2017-07-27,Texas,0.485,0.333,0.000,0.542,0.434,0.576
4097,2017-07-27,LA Angels,0.480,0.333,0.000,0.540,0.423,0.457
4098,2017-07-27,Atlanta,0.480,0.333,0.000,0.479,0.481,0.422
4099,2017-07-27,Baltimore,0.475,0.333,0.000,0.588,0.360,0.546
4100,2017-07-27,NY Mets,0.475,0.667,0.000,0.472,0.478,0.534
4101,2017-07-27,Toronto,0.465,1.000,1.000,0.510,0.423,0.550
4102,2017-07-27,Miami,0.465,0.667,1.000,0.458,0.471,0.491
4103,2017-07-27,Detroit,0.450,0.000,0.000,0.510,0.392,0.534
4104,2017-07-27,San Diego,0.436,0.333,1.000,0.500,0.373,0.420
4105,2017-07-27,Oakland,0.436,0.000,0.000,0.549,0.320,0.426
4106,2017-07-27,Cincinnati,0.406,0.000,0.000,0.472,0.333,0.420
4107,2017-07-27,Chi Sox,0.398,0.333,0.000,0.442,0.364,0.482
4108,2017-07-27,SF Giants,0.388,0.667,1.000,0.431,0.346,0.533
4109,2017-07-27,Philadelphia,0.354,0.333,1.000,0.404,0.308,0.438
4110,2017-07-28,LA Dodgers,0.696,1.000,1.000,0.772,0.600,0.555
4111,2017-07-28,Houston,0.663,0.667,0.000,0.588,0.740,0.519
4112,2017-07-28,Washington,0.610,0.667,1.000,0.583,0.635,0.581
4113,2017-07-28,Arizona,0.578,0.667,1.000,0.667,0.479,0.426
4114,2017-07-28,Colorado,0.563,0.000,0.000,0.620,0.509,0.463
4115,2017-07-28,Cleveland,0.550,1.000,1.000,0.539,0.563,0.591
4116,2017-07-28,Boston,0.544,0.333,1.000,0.617,0.482,0.564
4117,2017-07-28,NY Yankees,0.540,1.000,1.000,0.630,0.463,0.519
4118,2017-07-28,Chi Cubs,0.535,1.000,1.000,0.551,0.519,0.637
4119,2017-07-28,Kansas City,0.530,1.000,1.000,0.566,0.489,0.500
4120,2017-07-28,Milwaukee,0.519,0.333,0.000,0.539,0.500,0.451
4121,2017-07-28,Tampa Bay,0.515,0.667,0.000,0.558,0.471,0.420
4122,2017-07-28,Seattle,0.495,0.667,0.000,0.536,0.447,0.531
4123,2017-07-28,Pittsburgh,0.490,0.333,0.000,0.540,0.442,0.482
4124,2017-07-28,St. Louis,0.490,0.667,0.000,0.537,0.438,0.531
4125,2017-07-28,Minnesota,0.490,0.000,0.000,0.426,0.565,0.364
4126,2017-07-28,Texas,0.485,0.333,0.000,0.542,0.434,0.576
4127,2017-07-28,Atlanta,0.480,0.333,0.000,0.479,0.481,0.422
4128,2017-07-28,LA Angels,0.476,0.000,0.000,0.540,0.415,0.457
4129,2017-07-28,Baltimore,0.475,0.333,0.000,0.588,0.360,0.546
4130,2017-07-28,Toronto,0.471,1.000,1.000,0.520,0.423,0.550
4131,2017-07-28,NY Mets,0.470,0.333,0.000,0.472,0.468,0.534
4132,2017-07-28,Miami,0.470,0.667,1.000,0.469,0.471,0.491
4133,2017-07-28,Detroit,0.450,0.000,0.000,0.510,0.392,0.534
4134,2017-07-28,San Diego,0.441,0.667,1.000,0.510,0.373,0.420
4135,2017-07-28,Oakland,0.431,0.000,0.000,0.549,0.314,0.426
4136,2017-07-28,Cincinnati,0.402,0.000,0.000,0.472,0.327,0.420
4137,2017-07-28,Chi Sox,0.394,0.000,0.000,0.432,0.364,0.482
4138,2017-07-28,SF Giants,0.388,0.667,1.000,0.431,0.346,0.533
4139,2017-07-28,Philadelphia,0.354,0.333,1.000,0.404,0.308,0.438
4140,2017-07-29,LA Dodgers,0.699,1.000,1.000,0.776,0.600,0.555
4141,2017-07-29,Houston,0.667,0.667,1.000,0.588,0.745,0.519
4142,2017-07-29,Washington,0.610,0.667,1.000,0.583,0.635,0.581
4143,2017-07-29,Arizona,0.573,0.667,0.000,0.667,0.469,0.426
4144,2017-07-29,Colorado,0.563,0.000,0.000,0.620,0.509,0.463
4145,2017-07-29,Cleveland,0.555,1.000,1.000,0.539,0.571,0.591
4146,2017-07-29,NY Yankees,0.545,1.000,1.000,0.638,0.463,0.519
4147,2017-07-29,Boston,0.539,0.333,0.000,0.604,0.482,0.564
4148,2017-07-29,Kansas City,0.535,1.000,1.000,0.566,0.500,0.500
4149,2017-07-29,Chi Cubs,0.529,0.667,0.000,0.551,0.509,0.637
4150,2017-07-29,Milwaukee,0.524,0.333,1.000,0.547,0.500,0.451
4151,2017-07-29,Tampa Bay,0.510,0.333,0.000,0.558,0.462,0.420
4152,2017-07-29,St. Louis,0.495,0.667,1.000,0.546,0.438,0.531
4153,2017-07-29,Minnesota,0.495,0.333,1.000,0.426,0.575,0.364
4154,2017-07-29,Seattle,0.490,0.333,0.000,0.526,0.447,0.531
4155,2017-07-29,Texas,0.490,0.667,1.000,0.551,0.434,0.576
4156,2017-07-29,Pittsburgh,0.485,0.000,0.000,0.540,0.434,0.482
4157,2017-07-29,LA Angels,0.481,0.333,1.000,0.540,0.426,0.457
4158,2017-07-29,Atlanta,0.475,0.333,0.000,0.479,0.472,0.422
4159,2017-07-29,NY Mets,0.475,0.333,1.000,0.472,0.479,0.534
4160,2017-07-29,Miami,0.475,1.000,1.000,0.480,0.471,0.491
4161,2017-07-29,Baltimore,0.471,0.000,0.000,0.588,0.353,0.546
4162,2017-07-29,Toronto,0.466,0.667,0.000,0.510,0.423,0.550
4163,2017-07-29,San Diego,0.447,1.000,1.000,0.519,0.373,0.420
4164,2017-07-29,Detroit,0.446,0.000,0.000,0.500,0.392,0.534
4165,2017-07-29,Oakland,0.427,0.000,0.000,0.539,0.314,0.426
4166,2017-07-29,Cincinnati,0.398,0.000,0.000,0.472,0.320,0.420
4167,2017-07-29,Chi Sox,0.390,0.000,0.000,0.422,0.364,0.482
4168,2017-07-29,SF Giants,0.385,0.667,0.000,0.431,0.340,0.533
4169,2017-07-29,Philadelphia,0.360,0.667,1.000,0.417,0.308,0.438
4170,2017-07-30,LA Dodgers,0.702,1.000,1.000,0.780,0.600,0.555
4171,2017-07-30,Houston,0.660,0.333,0.000,0.588,0.731,0.519
4172,2017-07-30,Washington,0.604,0.667,0.000,0.571,0.635,0.581
4173,2017-07-30,Arizona,0.577,0.667,1.000,0.667,0.480,0.426
4174,2017-07-30,Colorado,0.567,0.333,1.000,0.620,0.519,0.463
4175,2017-07-30,Cleveland,0.559,1.000,1.000,0.539,0.580,0.591
4176,2017-07-30,NY Yankees,0.549,1.000,1.000,0.646,0.463,0.519
4177,2017-07-30,Boston,0.543,0.667,1.000,0.612,0.482,0.564
4178,2017-07-30,Chi Cubs,0.534,0.667,1.000,0.551,0.519,0.637
4179,2017-07-30,Kansas City,0.529,0.667,0.000,0.566,0.490,0.500
4180,2017-07-30,Milwaukee,0.519,0.333,0.000,0.537,0.500,0.451
4181,2017-07-30,Tampa Bay,0.505,0.000,0.000,0.558,0.453,0.420
4182,2017-07-30,Seattle,0.495,0.333,1.000,0.535,0.447,0.531
4183,2017-07-30,St. Louis,0.490,0.333,0.000,0.536,0.438,0.531
4184,2017-07-30,Minnesota,0.490,0.333,0.000,0.426,0.563,0.364
4185,2017-07-30,LA Angels,0.486,0.667,1.000,0.540,0.436,0.457
4186,2017-07-30,Texas,0.485,0.333,0.000,0.540,0.434,0.576
4187,2017-07-30,Pittsburgh,0.481,0.000,0.000,0.540,0.426,0.482
4188,2017-07-30,Miami,0.480,1.000,1.000,0.490,0.471,0.491
4189,2017-07-30,Baltimore,0.476,0.333,1.000,0.588,0.365,0.546
4190,2017-07-30,Atlanta,0.471,0.000,0.000,0.479,0.463,0.422
4191,2017-07-30,NY Mets,0.471,0.333,0.000,0.472,0.469,0.534
4192,2017-07-30,Toronto,0.462,0.333,0.000,0.500,0.423,0.550
4193,2017-07-30,San Diego,0.452,1.000,1.000,0.528,0.373,0.420
4194,2017-07-30,Detroit,0.451,0.333,1.000,0.510,0.392,0.534
4195,2017-07-30,Oakland,0.433,0.333,1.000,0.547,0.314,0.426
4196,2017-07-30,Cincinnati,0.394,0.000,0.000,0.472,0.314,0.420
4197,2017-07-30,Chi Sox,0.386,0.000,0.000,0.413,0.364,0.482
4198,2017-07-30,SF Giants,0.381,0.333,0.000,0.431,0.333,0.533
4199,2017-07-30,Philadelphia,0.366,1.000,1.000,0.429,0.308,0.438
4200,2017-07-31,LA Dodgers,0.705,1.000,1.000,0.783,0.600,0.555
4201,2017-07-31,Houston,0.654,0.333,0.000,0.588,0.717,0.519
4202,2017-07-31,Washington,0.602,0.333,1.000,0.569,0.635,0.581
4203,2017-07-31,Arizona,0.571,0.333,0.000,0.667,0.471,0.426
4204,2017-07-31,Colorado,0.566,0.667,0.000,0.620,0.518,0.463
4205,2017-07-31,Cleveland,0.553,0.667,0.000,0.539,0.569,0.591
4206,2017-07-31,NY Yankees,0.544,0.667,0.000,0.633,0.463,0.519
4207,2017-07-31,Chi Cubs,0.539,0.667,1.000,0.551,0.527,0.637
4208,2017-07-31,Boston,0.538,0.333,0.000,0.600,0.482,0.564
4209,2017-07-31,Kansas City,0.534,0.667,1.000,0.566,0.500,0.500
4210,2017-07-31,Milwaukee,0.514,0.333,0.000,0.527,0.500,0.451
4211,2017-07-31,Tampa Bay,0.509,0.333,1.000,0.558,0.463,0.420
4212,2017-07-31,Seattle,0.500,0.667,1.000,0.542,0.447,0.531
4213,2017-07-31,St. Louis,0.495,0.667,1.000,0.544,0.438,0.531
4214,2017-07-31,Pittsburgh,0.486,0.333,1.000,0.540,0.436,0.482
4215,2017-07-31,Minnesota,0.485,0.333,0.000,0.426,0.551,0.364
4216,2017-07-31,LA Angels,0.481,0.667,0.000,0.540,0.429,0.457
4217,2017-07-31,Baltimore,0.481,0.667,1.000,0.588,0.377,0.546
4218,2017-07-31,Texas,0.481,0.333,0.000,0.529,0.434,0.576
4219,2017-07-31,Miami,0.476,0.667,0.000,0.481,0.471,0.491
4220,2017-07-31,Toronto,0.467,0.333,1.000,0.509,0.423,0.550
4221,2017-07-31,Atlanta,0.466,0.000,0.000,0.479,0.455,0.422
4222,2017-07-31,NY Mets,0.466,0.333,0.000,0.472,0.460,0.534
4223,2017-07-31,Detroit,0.456,0.667,1.000,0.519,0.392,0.534
4224,2017-07-31,San Diego,0.448,0.667,0.000,0.519,0.373,0.420
4225,2017-07-31,Oakland,0.438,0.667,1.000,0.556,0.314,0.426
4226,2017-07-31,Cincinnati,0.400,0.333,1.000,0.472,0.327,0.420
4227,2017-07-31,Chi Sox,0.392,0.333,1.000,0.426,0.364,0.482
4228,2017-07-31,SF Giants,0.377,0.000,0.000,0.431,0.327,0.533
4229,2017-07-31,Philadelphia,0.373,1.000,1.000,0.440,0.308,0.438
4230,2017-08-01,LA Dodgers,0.705,1.000,1.000,0.783,0.600,0.555
4231,2017-08-01,Houston,0.657,0.333,1.000,0.596,0.717,0.519
4232,2017-08-01,Washington,0.606,0.667,1.000,0.569,0.642,0.581
4233,2017-08-01,Arizona,0.571,0.333,0.000,0.667,0.471,0.426
4234,2017-08-01,Colorado,0.566,0.667,0.000,0.620,0.518,0.463
4235,2017-08-01,NY Yankees,0.548,0.667,1.000,0.640,0.463,0.519
4236,2017-08-01,Cleveland,0.548,0.333,0.000,0.539,0.558,0.591
4237,2017-08-01,Boston,0.542,0.667,1.000,0.608,0.482,0.564
4238,2017-08-01,Chi Cubs,0.539,0.667,1.000,0.551,0.527,0.637
4239,2017-08-01,Kansas City,0.529,0.333,0.000,0.566,0.490,0.500
4240,2017-08-01,Milwaukee,0.514,0.333,0.000,0.527,0.500,0.451
4241,2017-08-01,Tampa Bay,0.505,0.333,0.000,0.558,0.455,0.420
4242,2017-08-01,Seattle,0.505,1.000,1.000,0.542,0.458,0.531
4243,2017-08-01,St. Louis,0.495,0.667,1.000,0.544,0.438,0.531
4244,2017-08-01,Baltimore,0.486,1.000,1.000,0.596,0.377,0.546
4245,2017-08-01,Pittsburgh,0.486,0.333,1.000,0.540,0.436,0.482
4246,2017-08-01,Minnesota,0.485,0.333,0.000,0.426,0.551,0.364
4247,2017-08-01,LA Angels,0.481,0.667,0.000,0.540,0.429,0.457
4248,2017-08-01,Texas,0.476,0.000,0.000,0.519,0.434,0.576
4249,2017-08-01,Miami,0.471,0.333,0.000,0.472,0.471,0.491
4250,2017-08-01,NY Mets,0.466,0.333,0.000,0.472,0.460,0.534
4251,2017-08-01,Toronto,0.462,0.333,0.000,0.509,0.415,0.550
4252,2017-08-01,Atlanta,0.462,0.000,0.000,0.479,0.446,0.422
4253,2017-08-01,Detroit,0.452,0.667,0.000,0.519,0.385,0.534
4254,2017-08-01,San Diego,0.448,0.667,0.000,0.519,0.373,0.420
4255,2017-08-01,Oakland,0.443,1.000,1.000,0.564,0.314,0.426
4256,2017-08-01,Cincinnati,0.400,0.333,1.000,0.472,0.327,0.420
4257,2017-08-01,Chi Sox,0.398,0.667,1.000,0.438,0.364,0.482
4258,2017-08-01,Philadelphia,0.379,1.000,1.000,0.451,0.308,0.438
4259,2017-08-01,SF Giants,0.374,0.000,0.000,0.431,0.321,0.533
4260,2017-08-02,LA Dodgers,0.708,1.000,1.000,0.783,0.609,0.555
4261,2017-08-02,Houston,0.651,0.333,0.000,0.585,0.717,0.519
4262,2017-08-02,Washington,0.600,0.667,0.000,0.569,0.630,0.581
4263,2017-08-02,Colorado,0.570,0.667,1.000,0.628,0.518,0.463
4264,2017-08-02,Arizona,0.566,0.333,0.000,0.667,0.462,0.426
4265,2017-08-02,Boston,0.546,0.667,1.000,0.615,0.482,0.564
4266,2017-08-02,NY Yankees,0.543,0.333,0.000,0.628,0.463,0.519
4267,2017-08-02,Cleveland,0.543,0.000,0.000,0.539,0.547,0.591
4268,2017-08-02,Chi Cubs,0.543,1.000,1.000,0.560,0.527,0.637
4269,2017-08-02,Kansas City,0.524,0.333,0.000,0.566,0.481,0.500
4270,2017-08-02,Milwaukee,0.519,0.333,1.000,0.536,0.500,0.451
4271,2017-08-02,Tampa Bay,0.509,0.667,1.000,0.558,0.464,0.420
4272,2017-08-02,Seattle,0.509,1.000,1.000,0.542,0.469,0.531
4273,2017-08-02,St. Louis,0.491,0.333,0.000,0.544,0.429,0.531
4274,2017-08-02,Baltimore,0.491,1.000,1.000,0.604,0.377,0.546
4275,2017-08-02,LA Angels,0.486,0.667,1.000,0.549,0.429,0.457
4276,2017-08-02,Pittsburgh,0.481,0.333,0.000,0.529,0.436,0.482
4277,2017-08-02,Minnesota,0.481,0.000,0.000,0.426,0.540,0.364
4278,2017-08-02,Miami,0.476,0.333,1.000,0.482,0.471,0.491
4279,2017-08-02,Texas,0.472,0.000,0.000,0.509,0.434,0.576
4280,2017-08-02,Toronto,0.467,0.667,1.000,0.509,0.426,0.550
4281,2017-08-02,NY Mets,0.462,0.000,0.000,0.472,0.451,0.534
4282,2017-08-02,Atlanta,0.457,0.000,0.000,0.469,0.446,0.422
4283,2017-08-02,Detroit,0.457,0.667,1.000,0.519,0.396,0.534
4284,2017-08-02,San Diego,0.453,0.667,1.000,0.527,0.373,0.420
4285,2017-08-02,Oakland,0.439,0.667,0.000,0.554,0.314,0.426
4286,2017-08-02,Cincinnati,0.406,0.667,1.000,0.472,0.340,0.420
4287,2017-08-02,Chi Sox,0.394,0.667,0.000,0.429,0.364,0.482
4288,2017-08-02,SF Giants,0.380,0.333,1.000,0.431,0.333,0.533
4289,2017-08-02,Philadelphia,0.375,0.667,0.000,0.451,0.302,0.438
4290,2017-08-03,LA Dodgers,0.701,0.667,0.000,0.783,0.596,0.555
4291,2017-08-03,Houston,0.645,0.333,0.000,0.574,0.717,0.519
4292,2017-08-03,Washington,0.594,0.333,0.000,0.569,0.618,0.581
4293,2017-08-03,Arizona,0.570,0.333,1.000,0.667,0.472,0.426
4294,2017-08-03,Colorado,0.565,0.333,0.000,0.615,0.518,0.463
4295,2017-08-03,Boston,0.546,0.667,1.000,0.615,0.482,0.564
4296,2017-08-03,Cleveland,0.543,0.000,0.000,0.539,0.547,0.591
4297,2017-08-03,Chi Cubs,0.538,0.667,0.000,0.549,0.527,0.637
4298,2017-08-03,NY Yankees,0.538,0.333,0.000,0.615,0.463,0.519
4299,2017-08-03,Kansas City,0.519,0.000,0.000,0.566,0.472,0.500
4300,2017-08-03,Tampa Bay,0.514,0.667,1.000,0.558,0.474,0.420
4301,2017-08-03,Milwaukee,0.514,0.333,0.000,0.526,0.500,0.451
4302,2017-08-03,Seattle,0.505,0.667,0.000,0.542,0.460,0.531
4303,2017-08-03,St. Louis,0.495,0.667,1.000,0.544,0.440,0.531
4304,2017-08-03,Baltimore,0.495,1.000,1.000,0.611,0.377,0.546
4305,2017-08-03,LA Angels,0.491,0.667,1.000,0.558,0.429,0.457
4306,2017-08-03,Minnesota,0.486,0.333,1.000,0.426,0.549,0.364
4307,2017-08-03,Miami,0.481,0.667,1.000,0.491,0.471,0.491
4308,2017-08-03,Pittsburgh,0.477,0.333,0.000,0.519,0.436,0.482
4309,2017-08-03,Texas,0.477,0.333,1.000,0.519,0.434,0.576
4310,2017-08-03,Toronto,0.472,0.667,1.000,0.509,0.436,0.550
4311,2017-08-03,NY Mets,0.467,0.333,1.000,0.472,0.462,0.534
4312,2017-08-03,Atlanta,0.462,0.333,1.000,0.480,0.446,0.422
4313,2017-08-03,Detroit,0.462,0.667,1.000,0.519,0.407,0.534
4314,2017-08-03,San Diego,0.449,0.333,0.000,0.518,0.373,0.420
4315,2017-08-03,Oakland,0.444,0.667,1.000,0.554,0.327,0.426
4316,2017-08-03,Cincinnati,0.411,1.000,1.000,0.472,0.352,0.420
4317,2017-08-03,Chi Sox,0.391,0.333,0.000,0.420,0.364,0.482
4318,2017-08-03,SF Giants,0.376,0.333,0.000,0.423,0.333,0.533
4319,2017-08-03,Philadelphia,0.371,0.333,0.000,0.451,0.296,0.438
4320,2017-08-04,LA Dodgers,0.704,0.667,1.000,0.783,0.604,0.555
4321,2017-08-04,Houston,0.639,0.000,0.000,0.564,0.717,0.519
4322,2017-08-04,Washington,0.594,0.333,0.000,0.569,0.618,0.581
4323,2017-08-04,Arizona,0.574,0.667,1.000,0.667,0.482,0.426
4324,2017-08-04,Colorado,0.569,0.667,1.000,0.623,0.518,0.463
4325,2017-08-04,Boston,0.551,1.000,1.000,0.623,0.482,0.564
4326,2017-08-04,Cleveland,0.547,0.333,1.000,0.547,0.547,0.591
4327,2017-08-04,NY Yankees,0.533,0.000,0.000,0.615,0.455,0.519
4328,2017-08-04,Chi Cubs,0.533,0.333,0.000,0.539,0.527,0.637
4329,2017-08-04,Kansas City,0.523,0.333,1.000,0.574,0.472,0.500
4330,2017-08-04,Tampa Bay,0.518,1.000,1.000,0.558,0.483,0.420
4331,2017-08-04,Milwaukee,0.518,0.667,1.000,0.535,0.500,0.451
4332,2017-08-04,Seattle,0.500,0.333,0.000,0.542,0.451,0.531
4333,2017-08-04,LA Angels,0.495,1.000,1.000,0.566,0.429,0.457
4334,2017-08-04,St. Louis,0.491,0.333,0.000,0.544,0.431,0.531
4335,2017-08-04,Baltimore,0.491,0.667,0.000,0.600,0.377,0.546
4336,2017-08-04,Pittsburgh,0.482,0.333,1.000,0.528,0.436,0.482
4337,2017-08-04,Texas,0.482,0.667,1.000,0.519,0.444,0.576
4338,2017-08-04,Minnesota,0.481,0.333,0.000,0.418,0.549,0.364
4339,2017-08-04,Miami,0.481,0.667,1.000,0.491,0.471,0.491
4340,2017-08-04,Toronto,0.472,0.667,1.000,0.509,0.436,0.550
4341,2017-08-04,Detroit,0.467,1.000,1.000,0.519,0.418,0.534
4342,2017-08-04,NY Mets,0.462,0.333,0.000,0.472,0.453,0.534
4343,2017-08-04,Atlanta,0.458,0.333,0.000,0.471,0.446,0.422
4344,2017-08-04,San Diego,0.449,0.333,0.000,0.518,0.373,0.420
4345,2017-08-04,Oakland,0.440,0.333,0.000,0.554,0.321,0.426
4346,2017-08-04,Cincinnati,0.407,0.667,0.000,0.472,0.346,0.420
4347,2017-08-04,Chi Sox,0.387,0.000,0.000,0.420,0.357,0.482
4348,2017-08-04,SF Giants,0.382,0.667,1.000,0.434,0.333,0.533
4349,2017-08-04,Philadelphia,0.368,0.000,0.000,0.451,0.291,0.438
4350,2017-08-05,LA Dodgers,0.706,0.667,1.000,0.783,0.612,0.555
4351,2017-08-05,Houston,0.642,0.333,1.000,0.571,0.717,0.519
4352,2017-08-05,Washington,0.598,0.333,1.000,0.569,0.625,0.581
4353,2017-08-05,Arizona,0.578,1.000,1.000,0.667,0.491,0.426
4354,2017-08-05,Colorado,0.573,0.667,1.000,0.630,0.518,0.463
4355,2017-08-05,Boston,0.555,1.000,1.000,0.630,0.482,0.564
4356,2017-08-05,Cleveland,0.551,0.667,1.000,0.556,0.547,0.591
4357,2017-08-05,NY Yankees,0.528,0.000,0.000,0.615,0.446,0.519
4358,2017-08-05,Chi Cubs,0.528,0.000,0.000,0.528,0.527,0.637
4359,2017-08-05,Milwaukee,0.523,0.667,1.000,0.535,0.509,0.451
4360,2017-08-05,Kansas City,0.519,0.333,0.000,0.564,0.472,0.500
4361,2017-08-05,Tampa Bay,0.514,0.667,0.000,0.547,0.483,0.420
4362,2017-08-05,Seattle,0.505,0.333,1.000,0.542,0.462,0.531
4363,2017-08-05,LA Angels,0.500,1.000,1.000,0.574,0.429,0.457
4364,2017-08-05,Pittsburgh,0.486,0.667,1.000,0.537,0.436,0.482
4365,2017-08-05,St. Louis,0.486,0.333,0.000,0.544,0.423,0.531
4366,2017-08-05,Baltimore,0.486,0.333,0.000,0.589,0.377,0.546
4367,2017-08-05,Minnesota,0.486,0.667,1.000,0.429,0.549,0.364
4368,2017-08-05,Texas,0.477,0.667,0.000,0.519,0.436,0.576
4369,2017-08-05,Miami,0.477,0.667,0.000,0.491,0.462,0.491
4370,2017-08-05,Detroit,0.472,1.000,1.000,0.519,0.429,0.534
4371,2017-08-05,Toronto,0.468,0.667,0.000,0.509,0.429,0.550
4372,2017-08-05,Atlanta,0.463,0.667,1.000,0.481,0.446,0.422
