,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3335,2017-07-03,Colorado,0.571,0.333,0.000,0.595,0.553,0.463
3336,2017-07-03,Cleveland,0.543,0.667,1.000,0.462,0.619,0.591
3337,2017-07-03,NY Yankees,0.538,0.333,0.000,0.649,0.442,0.519
3338,2017-07-03,Milwaukee,0.524,0.667,0.000,0.500,0.553,0.451
3339,2017-07-03,Tampa Bay,0.512,0.667,0.000,0.571,0.452,0.420
3340,2017-07-03,Kansas City,0.506,0.667,1.000,0.558,0.447,0.500
3341,2017-07-03,Minnesota,0.506,0.333,0.000,0.390,0.625,0.364
3342,2017-07-03,LA Angels,0.500,0.333,0.000,0.548,0.455,0.457
3343,2017-07-03,Chi Cubs,0.500,0.333,1.000,0.579,0.432,0.637
3344,2017-07-03,Seattle,0.494,0.667,1.000,0.595,0.390,0.531
3345,2017-07-03,Baltimore,0.494,0.333,1.000,0.610,0.375,0.546
3346,2017-07-03,Atlanta,0.494,1.000,1.000,0.500,0.488,0.422
3347,2017-07-03,Texas,0.488,0.333,0.000,0.564,0.419,0.576
3348,2017-07-03,St. Louis,0.482,0.667,0.000,0.512,0.447,0.531
3349,2017-07-03,NY Mets,0.469,0.667,0.000,0.442,0.500,0.534
3350,2017-07-03,Toronto,0.457,0.000,0.000,0.476,0.436,0.550
3351,2017-07-03,Pittsburgh,0.451,0.000,0.000,0.488,0.410,0.482
3352,2017-07-03,Miami,0.450,0.333,1.000,0.500,0.395,0.491
3353,2017-07-03,Chi Sox,0.444,0.667,1.000,0.514,0.386,0.482
3354,2017-07-03,Detroit,0.444,0.333,0.000,0.525,0.366,0.534
3355,2017-07-03,Cincinnati,0.432,0.667,0.000,0.535,0.316,0.420
3356,2017-07-03,Oakland,0.427,0.000,0.000,0.524,0.325,0.426
3357,2017-07-03,San Diego,0.415,0.333,1.000,0.500,0.316,0.420
3358,2017-07-03,SF Giants,0.393,1.000,1.000,0.447,0.348,0.533
3359,2017-07-03,Philadelphia,0.338,0.333,1.000,0.412,0.283,0.438
3360,2017-07-04,Houston,0.675,0.667,1.000,0.600,0.763,0.519
3361,2017-07-04,LA Dodgers,0.655,0.667,0.000,0.750,0.550,0.555
3362,2017-07-04,Arizona,0.627,0.667,1.000,0.711,0.526,0.426
3363,2017-07-04,Washington,0.590,0.667,1.000,0.575,0.605,0.581
3364,2017-07-04,Boston,0.578,1.000,1.000,0.641,0.523,0.564
3365,2017-07-04,Colorado,0.577,0.333,1.000,0.605,0.553,0.463
3366,2017-07-04,Cleveland,0.543,0.667,1.000,0.462,0.619,0.591
3367,2017-07-04,NY Yankees,0.543,0.333,1.000,0.658,0.442,0.519
3368,2017-07-04,Milwaukee,0.529,0.667,1.000,0.511,0.553,0.451
3369,2017-07-04,Minnesota,0.512,0.667,1.000,0.405,0.625,0.364
3370,2017-07-04,Kansas City,0.512,0.667,1.000,0.558,0.462,0.500
3371,2017-07-04,Tampa Bay,0.512,0.667,0.000,0.571,0.452,0.420
3372,2017-07-04,Chi Cubs,0.500,0.333,1.000,0.579,0.432,0.637
3373,2017-07-04,LA Angels,0.494,0.333,0.000,0.548,0.444,0.457
3374,2017-07-04,Atlanta,0.494,1.000,1.000,0.500,0.488,0.422
3375,2017-07-04,Seattle,0.488,0.333,0.000,0.581,0.390,0.531
3376,2017-07-04,St. Louis,0.488,0.667,1.000,0.523,0.447,0.531
3377,2017-07-04,Baltimore,0.488,0.333,0.000,0.610,0.366,0.546
3378,2017-07-04,Texas,0.482,0.333,0.000,0.550,0.419,0.576
3379,2017-07-04,NY Mets,0.463,0.333,0.000,0.442,0.487,0.534
3380,2017-07-04,Toronto,0.451,0.000,0.000,0.476,0.425,0.550
3381,2017-07-04,Chi Sox,0.451,0.667,1.000,0.514,0.400,0.482
3382,2017-07-04,Pittsburgh,0.446,0.000,0.000,0.488,0.400,0.482
3383,2017-07-04,Miami,0.444,0.333,0.000,0.500,0.385,0.491
3384,2017-07-04,Detroit,0.444,0.333,0.000,0.525,0.366,0.534
3385,2017-07-04,Cincinnati,0.427,0.333,0.000,0.535,0.308,0.420
3386,2017-07-04,Oakland,0.422,0.000,0.000,0.512,0.325,0.426
3387,2017-07-04,San Diego,0.415,0.333,1.000,0.500,0.316,0.420
3388,2017-07-04,SF Giants,0.393,1.000,1.000,0.447,0.348,0.533
3389,2017-07-04,Philadelphia,0.346,0.667,1.000,0.429,0.283,0.438
3390,2017-07-05,Houston,0.679,1.000,1.000,0.600,0.769,0.519
3391,2017-07-05,LA Dodgers,0.659,0.667,1.000,0.756,0.550,0.555
3392,2017-07-05,Arizona,0.619,0.667,0.000,0.711,0.513,0.426
3393,2017-07-05,Washington,0.595,1.000,1.000,0.585,0.605,0.581
3394,2017-07-05,Boston,0.583,1.000,1.000,0.641,0.533,0.564
3395,2017-07-05,Colorado,0.570,0.333,0.000,0.590,0.553,0.463
3396,2017-07-05,Cleveland,0.537,0.667,0.000,0.450,0.619,0.591
3397,2017-07-05,NY Yankees,0.537,0.333,0.000,0.641,0.442,0.519
3398,2017-07-05,Milwaukee,0.535,0.667,1.000,0.521,0.553,0.451
3399,2017-07-05,Minnesota,0.518,0.667,1.000,0.419,0.625,0.364
3400,2017-07-05,Kansas City,0.518,1.000,1.000,0.558,0.475,0.500
3401,2017-07-05,Tampa Bay,0.518,0.667,1.000,0.571,0.465,0.420
3402,2017-07-05,Chi Cubs,0.494,0.333,0.000,0.564,0.432,0.637
3403,2017-07-05,LA Angels,0.489,0.000,0.000,0.548,0.435,0.457
3404,2017-07-05,Atlanta,0.488,0.667,0.000,0.488,0.488,0.422
3405,2017-07-05,Seattle,0.482,0.333,0.000,0.568,0.390,0.531
3406,2017-07-05,St. Louis,0.482,0.333,0.000,0.511,0.447,0.531
3407,2017-07-05,Baltimore,0.482,0.333,0.000,0.610,0.357,0.546
3408,2017-07-05,Texas,0.476,0.000,0.000,0.537,0.419,0.576
3409,2017-07-05,NY Mets,0.458,0.000,0.000,0.442,0.475,0.534
3410,2017-07-05,Toronto,0.458,0.333,1.000,0.476,0.439,0.550
3411,2017-07-05,Pittsburgh,0.452,0.333,1.000,0.488,0.415,0.482
3412,2017-07-05,Miami,0.451,0.667,1.000,0.500,0.400,0.491
3413,2017-07-05,Detroit,0.451,0.333,1.000,0.537,0.366,0.534
3414,2017-07-05,Chi Sox,0.446,0.667,0.000,0.514,0.391,0.482
3415,2017-07-05,Cincinnati,0.434,0.333,1.000,0.535,0.325,0.420
3416,2017-07-05,Oakland,0.429,0.333,1.000,0.523,0.325,0.426
3417,2017-07-05,San Diego,0.422,0.667,1.000,0.500,0.333,0.420
3418,2017-07-05,SF Giants,0.388,0.667,0.000,0.447,0.340,0.533
3419,2017-07-05,Philadelphia,0.342,0.667,0.000,0.417,0.283,0.438
3420,2017-07-06,Houston,0.682,1.000,1.000,0.600,0.775,0.519
3421,2017-07-06,LA Dodgers,0.663,0.667,1.000,0.761,0.550,0.555
3422,2017-07-06,Arizona,0.612,0.333,0.000,0.711,0.500,0.426
3423,2017-07-06,Washington,0.595,1.000,1.000,0.585,0.605,0.581
3424,2017-07-06,Boston,0.577,0.667,0.000,0.641,0.522,0.564
3425,2017-07-06,Colorado,0.575,0.667,1.000,0.600,0.553,0.463
3426,2017-07-06,Milwaukee,0.540,1.000,1.000,0.531,0.553,0.451
3427,2017-07-06,NY Yankees,0.530,0.333,0.000,0.625,0.442,0.519
3428,2017-07-06,Cleveland,0.530,0.333,0.000,0.439,0.619,0.591
3429,2017-07-06,Kansas City,0.524,1.000,1.000,0.558,0.488,0.500
3430,2017-07-06,Minnesota,0.512,0.667,0.000,0.409,0.625,0.364
3431,2017-07-06,Tampa Bay,0.512,0.333,0.000,0.571,0.455,0.420
3432,2017-07-06,Chi Cubs,0.500,0.667,1.000,0.575,0.432,0.637
3433,2017-07-06,LA Angels,0.494,0.333,1.000,0.548,0.447,0.457
3434,2017-07-06,Texas,0.482,0.333,1.000,0.548,0.419,0.576
3435,2017-07-06,Atlanta,0.482,0.333,0.000,0.476,0.488,0.422
3436,2017-07-06,Seattle,0.477,0.000,0.000,0.556,0.390,0.531
3437,2017-07-06,Baltimore,0.476,0.000,0.000,0.610,0.349,0.546
3438,2017-07-06,St. Louis,0.476,0.333,0.000,0.500,0.447,0.531
3439,2017-07-06,Toronto,0.464,0.667,1.000,0.476,0.452,0.550
3440,2017-07-06,Pittsburgh,0.459,0.667,1.000,0.488,0.429,0.482
3441,2017-07-06,NY Mets,0.458,0.000,0.000,0.442,0.475,0.534
3442,2017-07-06,Miami,0.458,0.667,1.000,0.500,0.415,0.491
3443,2017-07-06,Detroit,0.446,0.333,0.000,0.524,0.366,0.534
3444,2017-07-06,Chi Sox,0.441,0.333,0.000,0.514,0.383,0.482
3445,2017-07-06,Oakland,0.435,0.667,1.000,0.533,0.325,0.426
3446,2017-07-06,San Diego,0.429,1.000,1.000,0.500,0.350,0.420
3447,2017-07-06,Cincinnati,0.429,0.333,0.000,0.535,0.317,0.420
3448,2017-07-06,SF Giants,0.395,0.667,1.000,0.447,0.354,0.533
3449,2017-07-06,Philadelphia,0.337,0.333,0.000,0.405,0.283,0.438
3450,2017-07-07,Houston,0.674,0.667,0.000,0.600,0.756,0.519
3451,2017-07-07,LA Dodgers,0.667,1.000,1.000,0.766,0.550,0.555
3452,2017-07-07,Arizona,0.605,0.000,0.000,0.711,0.488,0.426
3453,2017-07-07,Washington,0.588,0.667,0.000,0.571,0.605,0.581
3454,2017-07-07,Boston,0.570,0.333,0.000,0.641,0.511,0.564
3455,2017-07-07,Colorado,0.568,0.333,0.000,0.585,0.553,0.463
3456,2017-07-07,Milwaukee,0.546,1.000,1.000,0.531,0.564,0.451
3457,2017-07-07,Cleveland,0.536,0.333,1.000,0.452,0.619,0.591
3458,2017-07-07,NY Yankees,0.530,0.333,0.000,0.625,0.442,0.519
3459,2017-07-07,Kansas City,0.524,1.000,1.000,0.558,0.488,0.500
3460,2017-07-07,Minnesota,0.518,0.667,1.000,0.422,0.625,0.364
3461,2017-07-07,Tampa Bay,0.517,0.667,1.000,0.581,0.455,0.420
3462,2017-07-07,LA Angels,0.494,0.333,1.000,0.548,0.447,0.457
3463,2017-07-07,Chi Cubs,0.494,0.333,0.000,0.561,0.432,0.637
3464,2017-07-07,Atlanta,0.488,0.333,1.000,0.476,0.500,0.422
3465,2017-07-07,St. Louis,0.482,0.333,1.000,0.511,0.447,0.531
3466,2017-07-07,Texas,0.482,0.333,1.000,0.548,0.419,0.576
3467,2017-07-07,Seattle,0.471,0.000,0.000,0.544,0.390,0.531
3468,2017-07-07,Toronto,0.471,1.000,1.000,0.488,0.452,0.550
3469,2017-07-07,Baltimore,0.471,0.000,0.000,0.610,0.341,0.546
3470,2017-07-07,Pittsburgh,0.465,1.000,1.000,0.488,0.442,0.482
3471,2017-07-07,NY Mets,0.458,0.000,0.000,0.442,0.475,0.534
3472,2017-07-07,Miami,0.452,0.667,0.000,0.500,0.405,0.491
3473,2017-07-07,Detroit,0.452,0.667,1.000,0.535,0.366,0.534
3474,2017-07-07,Oakland,0.442,1.000,1.000,0.533,0.342,0.426
3475,2017-07-07,Chi Sox,0.441,0.333,0.000,0.514,0.383,0.482
3476,2017-07-07,Cincinnati,0.435,0.667,1.000,0.535,0.333,0.420
3477,2017-07-07,San Diego,0.424,0.667,0.000,0.500,0.342,0.420
3478,2017-07-07,SF Giants,0.391,0.333,0.000,0.447,0.347,0.533
3479,2017-07-07,Philadelphia,0.333,0.000,0.000,0.395,0.283,0.438
3480,2017-07-08,Houston,0.678,0.667,1.000,0.600,0.762,0.519
3481,2017-07-08,LA Dodgers,0.671,1.000,1.000,0.771,0.550,0.555
3482,2017-07-08,Arizona,0.609,0.333,1.000,0.717,0.488,0.426
3483,2017-07-08,Washington,0.593,0.667,1.000,0.581,0.605,0.581
3484,2017-07-08,Boston,0.575,0.333,1.000,0.641,0.521,0.564
3485,2017-07-08,Colorado,0.573,0.667,1.000,0.595,0.553,0.463
3486,2017-07-08,Milwaukee,0.551,1.000,1.000,0.531,0.575,0.451
3487,2017-07-08,Cleveland,0.541,0.667,1.000,0.465,0.619,0.591
3488,2017-07-08,NY Yankees,0.524,0.000,0.000,0.610,0.442,0.519
3489,2017-07-08,Minnesota,0.523,0.667,1.000,0.435,0.625,0.364
3490,2017-07-08,Kansas City,0.518,0.667,0.000,0.558,0.476,0.500
3491,2017-07-08,Tampa Bay,0.511,0.333,0.000,0.568,0.455,0.420
3492,2017-07-08,Chi Cubs,0.500,0.667,1.000,0.571,0.432,0.637
3493,2017-07-08,LA Angels,0.489,0.333,0.000,0.548,0.438,0.457
3494,2017-07-08,Texas,0.488,0.667,1.000,0.558,0.419,0.576
3495,2017-07-08,Atlanta,0.482,0.333,0.000,0.476,0.488,0.422
3496,2017-07-08,Seattle,0.477,0.333,1.000,0.553,0.390,0.531
3497,2017-07-08,St. Louis,0.477,0.333,0.000,0.500,0.447,0.531
3498,2017-07-08,Toronto,0.465,0.667,0.000,0.477,0.452,0.550
3499,2017-07-08,Baltimore,0.465,0.000,0.000,0.610,0.333,0.546
3500,2017-07-08,NY Mets,0.464,0.333,1.000,0.442,0.488,0.534
3501,2017-07-08,Pittsburgh,0.460,0.667,0.000,0.488,0.432,0.482
3502,2017-07-08,Miami,0.459,0.667,1.000,0.500,0.419,0.491
3503,2017-07-08,Detroit,0.447,0.333,0.000,0.535,0.357,0.534
3504,2017-07-08,Oakland,0.437,0.667,0.000,0.533,0.333,0.426
3505,2017-07-08,Chi Sox,0.435,0.000,0.000,0.514,0.375,0.482
3506,2017-07-08,Cincinnati,0.430,0.333,0.000,0.535,0.326,0.420
3507,2017-07-08,San Diego,0.430,0.667,1.000,0.500,0.357,0.420
3508,2017-07-08,SF Giants,0.386,0.333,0.000,0.436,0.347,0.533
3509,2017-07-08,Philadelphia,0.329,0.000,0.000,0.385,0.283,0.438
3510,2017-07-09,LA Dodgers,0.674,1.000,1.000,0.776,0.550,0.555
3511,2017-07-09,Houston,0.671,0.333,0.000,0.600,0.744,0.519
3512,2017-07-09,Arizona,0.602,0.333,0.000,0.702,0.488,0.426
3513,2017-07-09,Washington,0.586,0.333,0.000,0.568,0.605,0.581
3514,2017-07-09,Boston,0.568,0.333,0.000,0.641,0.510,0.564
3515,2017-07-09,Colorado,0.567,0.333,0.000,0.581,0.553,0.463
3516,2017-07-09,Cleveland,0.547,1.000,1.000,0.477,0.619,0.591
3517,2017-07-09,Milwaukee,0.544,0.667,0.000,0.531,0.561,0.451
3518,2017-07-09,NY Yankees,0.529,0.333,1.000,0.619,0.442,0.519
3519,2017-07-09,Minnesota,0.517,0.667,0.000,0.426,0.625,0.364
3520,2017-07-09,Tampa Bay,0.517,0.667,1.000,0.578,0.455,0.420
3521,2017-07-09,Kansas City,0.512,0.333,0.000,0.558,0.465,0.500
3522,2017-07-09,Texas,0.494,1.000,1.000,0.568,0.419,0.576
3523,2017-07-09,Chi Cubs,0.494,0.333,0.000,0.558,0.432,0.637
3524,2017-07-09,Atlanta,0.488,0.667,1.000,0.476,0.500,0.422
3525,2017-07-09,LA Angels,0.484,0.333,0.000,0.548,0.429,0.457
3526,2017-07-09,St. Louis,0.483,0.667,1.000,0.510,0.447,0.531
3527,2017-07-09,Seattle,0.472,0.333,0.000,0.542,0.390,0.531
3528,2017-07-09,Toronto,0.471,0.667,1.000,0.489,0.452,0.550
3529,2017-07-09,Baltimore,0.471,0.333,1.000,0.610,0.348,0.546
3530,2017-07-09,Pittsburgh,0.466,0.667,1.000,0.488,0.444,0.482
3531,2017-07-09,Miami,0.465,0.667,1.000,0.500,0.432,0.491
3532,2017-07-09,NY Mets,0.459,0.333,0.000,0.442,0.476,0.534
3533,2017-07-09,Oakland,0.443,0.667,1.000,0.533,0.349,0.426
3534,2017-07-09,Chi Sox,0.442,0.333,1.000,0.514,0.388,0.482
3535,2017-07-09,Detroit,0.442,0.333,0.000,0.535,0.349,0.534
3536,2017-07-09,San Diego,0.437,0.667,1.000,0.500,0.372,0.420
3537,2017-07-09,Cincinnati,0.437,0.667,1.000,0.535,0.341,0.420
3538,2017-07-09,SF Giants,0.382,0.000,0.000,0.425,0.347,0.533
3539,2017-07-09,Philadelphia,0.326,0.000,0.000,0.375,0.283,0.438
3540,2017-07-10,LA Dodgers,0.678,1.000,1.000,0.780,0.550,0.555
3541,2017-07-10,Houston,0.674,0.667,1.000,0.600,0.750,0.519
3542,2017-07-10,Arizona,0.596,0.333,0.000,0.688,0.488,0.426
3543,2017-07-10,Washington,0.591,0.667,1.000,0.578,0.605,0.581
3544,2017-07-10,Colorado,0.571,0.667,1.000,0.591,0.553,0.463
3545,2017-07-10,Boston,0.562,0.333,0.000,0.641,0.500,0.564
3546,2017-07-10,Milwaukee,0.550,0.667,1.000,0.531,0.571,0.451
3547,2017-07-10,Cleveland,0.540,0.667,0.000,0.467,0.619,0.591
3548,2017-07-10,NY Yankees,0.523,0.333,0.000,0.605,0.442,0.519
3549,2017-07-10,Tampa Bay,0.522,0.667,1.000,0.587,0.455,0.420
3550,2017-07-10,Minnesota,0.511,0.333,0.000,0.417,0.625,0.364
3551,2017-07-10,Kansas City,0.506,0.000,0.000,0.558,0.455,0.500
3552,2017-07-10,LA Angels,0.489,0.333,1.000,0.548,0.440,0.457
3553,2017-07-10,Chi Cubs,0.489,0.333,0.000,0.546,0.432,0.637
3554,2017-07-10,Texas,0.489,0.667,0.000,0.556,0.419,0.576
3555,2017-07-10,St. Louis,0.489,0.667,1.000,0.520,0.447,0.531
3556,2017-07-10,Atlanta,0.483,0.333,0.000,0.476,0.489,0.422
3557,2017-07-10,Seattle,0.478,0.667,1.000,0.551,0.390,0.531
3558,2017-07-10,Baltimore,0.477,0.667,1.000,0.610,0.362,0.546
3559,2017-07-10,Pittsburgh,0.472,0.667,1.000,0.488,0.457,0.482
3560,2017-07-10,Miami,0.471,1.000,1.000,0.500,0.444,0.491
3561,2017-07-10,Toronto,0.466,0.333,0.000,0.478,0.452,0.550
3562,2017-07-10,NY Mets,0.454,0.333,0.000,0.442,0.465,0.534
3563,2017-07-10,Detroit,0.448,0.333,1.000,0.535,0.364,0.534
3564,2017-07-10,Cincinnati,0.443,0.667,1.000,0.535,0.356,0.420
3565,2017-07-10,Oakland,0.438,0.333,0.000,0.533,0.341,0.426
3566,2017-07-10,Chi Sox,0.437,0.333,0.000,0.514,0.380,0.482
3567,2017-07-10,San Diego,0.432,0.667,0.000,0.500,0.364,0.420
3568,2017-07-10,SF Giants,0.378,0.000,0.000,0.415,0.347,0.533
3569,2017-07-10,Philadelphia,0.333,0.333,1.000,0.390,0.283,0.438
3570,2017-07-11,LA Dodgers,0.678,1.000,1.000,0.780,0.550,0.555
3571,2017-07-11,Houston,0.674,0.667,1.000,0.600,0.750,0.519
3572,2017-07-11,Arizona,0.596,0.333,0.000,0.688,0.488,0.426
3573,2017-07-11,Washington,0.591,0.667,1.000,0.578,0.605,0.581
3574,2017-07-11,Colorado,0.571,0.667,1.000,0.591,0.553,0.463
3575,2017-07-11,Boston,0.562,0.333,0.000,0.641,0.500,0.564
3576,2017-07-11,Milwaukee,0.550,0.667,1.000,0.531,0.571,0.451
3577,2017-07-11,Cleveland,0.540,0.667,0.000,0.467,0.619,0.591
3578,2017-07-11,NY Yankees,0.523,0.333,0.000,0.605,0.442,0.519
3579,2017-07-11,Tampa Bay,0.522,0.667,1.000,0.587,0.455,0.420
3580,2017-07-11,Minnesota,0.511,0.333,0.000,0.417,0.625,0.364
3581,2017-07-11,Kansas City,0.506,0.000,0.000,0.558,0.455,0.500
3582,2017-07-11,LA Angels,0.489,0.333,1.000,0.548,0.440,0.457
3583,2017-07-11,Chi Cubs,0.489,0.333,0.000,0.546,0.432,0.637
3584,2017-07-11,Texas,0.489,0.667,0.000,0.556,0.419,0.576
3585,2017-07-11,St. Louis,0.489,0.667,1.000,0.520,0.447,0.531
3586,2017-07-11,Atlanta,0.483,0.333,0.000,0.476,0.489,0.422
3587,2017-07-11,Seattle,0.478,0.667,1.000,0.551,0.390,0.531
3588,2017-07-11,Baltimore,0.477,0.667,1.000,0.610,0.362,0.546
3589,2017-07-11,Pittsburgh,0.472,0.667,1.000,0.488,0.457,0.482
3590,2017-07-11,Miami,0.471,1.000,1.000,0.500,0.444,0.491
3591,2017-07-11,Toronto,0.466,0.333,0.000,0.478,0.452,0.550
3592,2017-07-11,NY Mets,0.454,0.333,0.000,0.442,0.465,0.534
3593,2017-07-11,Detroit,0.448,0.333,1.000,0.535,0.364,0.534
3594,2017-07-11,Cincinnati,0.443,0.667,1.000,0.535,0.356,0.420
3595,2017-07-11,Oakland,0.438,0.333,0.000,0.533,0.341,0.426
3596,2017-07-11,Chi Sox,0.437,0.333,0.000,0.514,0.380,0.482
3597,2017-07-11,San Diego,0.432,0.667,0.000,0.500,0.364,0.420
3598,2017-07-11,SF Giants,0.378,0.000,0.000,0.415,0.347,0.533
3599,2017-07-11,Philadelphia,0.333,0.333,1.000,0.390,0.283,0.438
3600,2017-07-12,LA Dodgers,0.678,1.000,1.000,0.780,0.550,0.555
3601,2017-07-12,Houston,0.674,0.667,1.000,0.600,0.750,0.519
3602,2017-07-12,Arizona,0.596,0.333,0.000,0.688,0.488,0.426
3603,2017-07-12,Washington,0.591,0.667,1.000,0.578,0.605,0.581
3604,2017-07-12,Colorado,0.571,0.667,1.000,0.591,0.553,0.463
3605,2017-07-12,Boston,0.562,0.333,0.000,0.641,0.500,0.564
3606,2017-07-12,Milwaukee,0.550,0.667,1.000,0.531,0.571,0.451
3607,2017-07-12,Cleveland,0.540,0.667,0.000,0.467,0.619,0.591
3608,2017-07-12,NY Yankees,0.523,0.333,0.000,0.605,0.442,0.519
3609,2017-07-12,Tampa Bay,0.522,0.667,1.000,0.587,0.455,0.420
3610,2017-07-12,Minnesota,0.511,0.333,0.000,0.417,0.625,0.364
3611,2017-07-12,Kansas City,0.506,0.000,0.000,0.558,0.455,0.500
3612,2017-07-12,LA Angels,0.489,0.333,1.000,0.548,0.440,0.457
3613,2017-07-12,Chi Cubs,0.489,0.333,0.000,0.546,0.432,0.637
3614,2017-07-12,Texas,0.489,0.667,0.000,0.556,0.419,0.576
3615,2017-07-12,St. Louis,0.489,0.667,1.000,0.520,0.447,0.531
3616,2017-07-12,Atlanta,0.483,0.333,0.000,0.476,0.489,0.422
3617,2017-07-12,Seattle,0.478,0.667,1.000,0.551,0.390,0.531
3618,2017-07-12,Baltimore,0.477,0.667,1.000,0.610,0.362,0.546
3619,2017-07-12,Pittsburgh,0.472,0.667,1.000,0.488,0.457,0.482
3620,2017-07-12,Miami,0.471,1.000,1.000,0.500,0.444,0.491
3621,2017-07-12,Toronto,0.466,0.333,0.000,0.478,0.452,0.550
3622,2017-07-12,NY Mets,0.454,0.333,0.000,0.442,0.465,0.534
3623,2017-07-12,Detroit,0.448,0.333,1.000,0.535,0.364,0.534
3624,2017-07-12,Cincinnati,0.443,0.667,1.000,0.535,0.356,0.420
3625,2017-07-12,Oakland,0.438,0.333,0.000,0.533,0.341,0.426
3626,2017-07-12,Chi Sox,0.437,0.333,0.000,0.514,0.380,0.482
3627,2017-07-12,San Diego,0.432,0.667,0.000,0.500,0.364,0.420
3628,2017-07-12,SF Giants,0.378,0.000,0.000,0.415,0.347,0.533
3629,2017-07-12,Philadelphia,0.333,0.333,1.000,0.390,0.283,0.438
3630,2017-07-13,LA Dodgers,0.678,1.000,1.000,0.780,0.550,0.555
3631,2017-07-13,Houston,0.674,0.667,1.000,0.600,0.750,0.519
3632,2017-07-13,Arizona,0.596,0.333,0.000,0.688,0.488,0.426
3633,2017-07-13,Washington,0.591,0.667,1.000,0.578,0.605,0.581
3634,2017-07-13,Colorado,0.571,0.667,1.000,0.591,0.553,0.463
3635,2017-07-13,Boston,0.562,0.333,0.000,0.641,0.500,0.564
3636,2017-07-13,Milwaukee,0.550,0.667,1.000,0.531,0.571,0.451
3637,2017-07-13,Cleveland,0.540,0.667,0.000,0.467,0.619,0.591
3638,2017-07-13,NY Yankees,0.523,0.333,0.000,0.605,0.442,0.519
3639,2017-07-13,Tampa Bay,0.522,0.667,1.000,0.587,0.455,0.420
3640,2017-07-13,Minnesota,0.511,0.333,0.000,0.417,0.625,0.364
3641,2017-07-13,Kansas City,0.506,0.000,0.000,0.558,0.455,0.500
3642,2017-07-13,LA Angels,0.489,0.333,1.000,0.548,0.440,0.457
3643,2017-07-13,Chi Cubs,0.489,0.333,0.000,0.546,0.432,0.637
3644,2017-07-13,Texas,0.489,0.667,0.000,0.556,0.419,0.576
3645,2017-07-13,St. Louis,0.489,0.667,1.000,0.520,0.447,0.531
3646,2017-07-13,Atlanta,0.483,0.333,0.000,0.476,0.489,0.422
3647,2017-07-13,Seattle,0.478,0.667,1.000,0.551,0.390,0.531
3648,2017-07-13,Baltimore,0.477,0.667,1.000,0.610,0.362,0.546
3649,2017-07-13,Pittsburgh,0.472,0.667,1.000,0.488,0.457,0.482
3650,2017-07-13,Miami,0.471,1.000,1.000,0.500,0.444,0.491
3651,2017-07-13,Toronto,0.466,0.333,0.000,0.478,0.452,0.550
3652,2017-07-13,NY Mets,0.454,0.333,0.000,0.442,0.465,0.534
3653,2017-07-13,Detroit,0.448,0.333,1.000,0.535,0.364,0.534
3654,2017-07-13,Cincinnati,0.443,0.667,1.000,0.535,0.356,0.420
3655,2017-07-13,Oakland,0.438,0.333,0.000,0.533,0.341,0.426
3656,2017-07-13,Chi Sox,0.437,0.333,0.000,0.514,0.380,0.482
3657,2017-07-13,San Diego,0.432,0.667,0.000,0.500,0.364,0.420
3658,2017-07-13,SF Giants,0.378,0.000,0.000,0.415,0.347,0.533
3659,2017-07-13,Philadelphia,0.333,0.333,1.000,0.390,0.283,0.438
3660,2017-07-14,LA Dodgers,0.678,1.000,1.000,0.780,0.550,0.555
3661,2017-07-14,Houston,0.674,0.667,1.000,0.600,0.750,0.519
3662,2017-07-14,Arizona,0.596,0.333,0.000,0.688,0.488,0.426
3663,2017-07-14,Washington,0.591,0.667,1.000,0.578,0.605,0.581
3664,2017-07-14,Colorado,0.571,0.667,1.000,0.591,0.553,0.463
3665,2017-07-14,Boston,0.562,0.333,0.000,0.641,0.500,0.564
3666,2017-07-14,Milwaukee,0.550,0.667,1.000,0.531,0.571,0.451
3667,2017-07-14,Cleveland,0.540,0.667,0.000,0.467,0.619,0.591
3668,2017-07-14,NY Yankees,0.523,0.333,0.000,0.605,0.442,0.519
3669,2017-07-14,Tampa Bay,0.522,0.667,1.000,0.587,0.455,0.420
3670,2017-07-14,Minnesota,0.511,0.333,0.000,0.417,0.625,0.364
3671,2017-07-14,Kansas City,0.506,0.000,0.000,0.558,0.455,0.500
3672,2017-07-14,LA Angels,0.489,0.333,1.000,0.548,0.440,0.457
3673,2017-07-14,Chi Cubs,0.489,0.333,0.000,0.546,0.432,0.637
3674,2017-07-14,Texas,0.489,0.667,0.000,0.556,0.419,0.576
3675,2017-07-14,St. Louis,0.489,0.667,1.000,0.520,0.447,0.531
3676,2017-07-14,Atlanta,0.483,0.333,0.000,0.476,0.489,0.422
3677,2017-07-14,Seattle,0.478,0.667,1.000,0.551,0.390,0.531
3678,2017-07-14,Baltimore,0.477,0.667,1.000,0.610,0.362,0.546
3679,2017-07-14,Pittsburgh,0.472,0.667,1.000,0.488,0.457,0.482
3680,2017-07-14,Miami,0.471,1.000,1.000,0.500,0.444,0.491
3681,2017-07-14,Toronto,0.466,0.333,0.000,0.478,0.452,0.550
3682,2017-07-14,NY Mets,0.454,0.333,0.000,0.442,0.465,0.534
3683,2017-07-14,Detroit,0.448,0.333,1.000,0.535,0.364,0.534
3684,2017-07-14,Cincinnati,0.443,0.667,1.000,0.535,0.356,0.420
