,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3024,2012-06-21,Seattle,0.423,0.333,0.000,0.387,0.450,0.414
3025,2012-06-21,Houston,0.406,0.333,0.000,0.543,0.265,0.346
3026,2012-06-21,Minnesota,0.403,0.667,1.000,0.371,0.438,0.389
3027,2012-06-21,Colorado,0.373,0.000,0.000,0.417,0.323,0.451
3028,2012-06-21,Chi Cubs,0.348,0.667,0.000,0.424,0.278,0.438
3029,2012-06-21,San Diego,0.343,0.000,0.000,0.378,0.303,0.438
3030,2012-06-22,Texas,0.614,1.000,1.000,0.625,0.605,0.592
3031,2012-06-22,NY Yankees,0.603,0.333,0.000,0.588,0.618,0.593
3032,2012-06-22,LA Dodgers,0.600,0.000,0.000,0.667,0.529,0.509
3033,2012-06-22,Washington,0.597,0.667,1.000,0.588,0.606,0.497
3034,2012-06-22,Baltimore,0.565,0.000,0.000,0.576,0.556,0.426
3035,2012-06-22,Cincinnati,0.559,0.000,0.000,0.606,0.514,0.488
3036,2012-06-22,Tampa Bay,0.551,0.333,0.000,0.583,0.515,0.554
3037,2012-06-22,NY Mets,0.543,1.000,1.000,0.595,0.485,0.475
3038,2012-06-22,LA Angels,0.543,0.667,1.000,0.556,0.529,0.531
3039,2012-06-22,SF Giants,0.543,0.333,0.000,0.600,0.486,0.531
3040,2012-06-22,Atlanta,0.536,0.667,1.000,0.469,0.595,0.549
3041,2012-06-22,Pittsburgh,0.529,0.667,1.000,0.636,0.429,0.444
3042,2012-06-22,Cleveland,0.529,1.000,1.000,0.526,0.533,0.494
3043,2012-06-22,Boston,0.522,1.000,1.000,0.472,0.576,0.556
3044,2012-06-22,Chi Sox,0.522,0.333,1.000,0.460,0.594,0.488
3045,2012-06-22,Toronto,0.507,0.333,0.000,0.559,0.457,0.500
3046,2012-06-22,St. Louis,0.500,0.333,0.000,0.515,0.487,0.561
3047,2012-06-22,Arizona,0.493,0.667,1.000,0.500,0.486,0.575
3048,2012-06-22,Detroit,0.493,0.667,1.000,0.486,0.500,0.578
3049,2012-06-22,Oakland,0.486,1.000,1.000,0.529,0.444,0.457
3050,2012-06-22,Miami,0.478,0.000,0.000,0.486,0.471,0.442
3051,2012-06-22,Philadelphia,0.465,0.667,0.000,0.412,0.514,0.623
3052,2012-06-22,Milwaukee,0.464,0.667,1.000,0.500,0.424,0.584
3053,2012-06-22,Kansas City,0.463,0.667,1.000,0.355,0.556,0.438
3054,2012-06-22,Seattle,0.423,0.333,0.000,0.387,0.450,0.414
3055,2012-06-22,Houston,0.406,0.333,0.000,0.543,0.265,0.346
3056,2012-06-22,Minnesota,0.397,0.333,0.000,0.371,0.424,0.389
3057,2012-06-22,Colorado,0.382,0.333,1.000,0.417,0.344,0.451
3058,2012-06-22,Chi Cubs,0.348,0.667,0.000,0.424,0.278,0.438
3059,2012-06-22,San Diego,0.343,0.000,0.000,0.378,0.303,0.438
3060,2012-06-23,Texas,0.620,1.000,1.000,0.636,0.605,0.592
3061,2012-06-23,NY Yankees,0.594,0.000,0.000,0.588,0.600,0.593
3062,2012-06-23,LA Dodgers,0.592,0.000,0.000,0.667,0.514,0.509
3063,2012-06-23,Washington,0.588,0.667,0.000,0.588,0.588,0.497
3064,2012-06-23,Baltimore,0.571,0.333,1.000,0.588,0.556,0.426
3065,2012-06-23,Tampa Bay,0.551,0.333,0.000,0.583,0.515,0.554
3066,2012-06-23,Cincinnati,0.551,0.000,0.000,0.588,0.514,0.488
3067,2012-06-23,NY Mets,0.549,1.000,1.000,0.605,0.485,0.475
3068,2012-06-23,LA Angels,0.549,1.000,1.000,0.568,0.529,0.531
3069,2012-06-23,SF Giants,0.549,0.333,1.000,0.600,0.500,0.531
3070,2012-06-23,Atlanta,0.543,1.000,1.000,0.469,0.605,0.549
3071,2012-06-23,Pittsburgh,0.536,0.667,1.000,0.647,0.429,0.444
3072,2012-06-23,Cleveland,0.536,1.000,1.000,0.526,0.548,0.494
3073,2012-06-23,Boston,0.514,0.667,0.000,0.460,0.576,0.556
3074,2012-06-23,Toronto,0.514,0.667,1.000,0.559,0.472,0.500
3075,2012-06-23,Chi Sox,0.514,0.333,0.000,0.447,0.594,0.488
3076,2012-06-23,St. Louis,0.507,0.667,1.000,0.515,0.500,0.561
3077,2012-06-23,Arizona,0.500,0.667,1.000,0.514,0.486,0.575
3078,2012-06-23,Detroit,0.486,0.333,0.000,0.486,0.486,0.578
3079,2012-06-23,Oakland,0.479,0.667,0.000,0.514,0.444,0.457
3080,2012-06-23,Miami,0.471,0.000,0.000,0.472,0.471,0.442
3081,2012-06-23,Milwaukee,0.471,0.667,1.000,0.500,0.441,0.584
3082,2012-06-23,Philadelphia,0.465,0.667,0.000,0.412,0.514,0.623
3083,2012-06-23,Kansas City,0.456,0.667,0.000,0.344,0.556,0.438
3084,2012-06-23,Seattle,0.417,0.333,0.000,0.387,0.439,0.414
3085,2012-06-23,Minnesota,0.406,0.667,1.000,0.371,0.441,0.389
3086,2012-06-23,Houston,0.400,0.000,0.000,0.528,0.265,0.346
3087,2012-06-23,Colorado,0.377,0.333,0.000,0.417,0.333,0.451
3088,2012-06-23,San Diego,0.352,0.333,1.000,0.395,0.303,0.438
3089,2012-06-23,Chi Cubs,0.343,0.333,0.000,0.424,0.270,0.438
3090,2012-06-24,Texas,0.611,0.667,0.000,0.618,0.605,0.592
3091,2012-06-24,NY Yankees,0.600,0.333,1.000,0.588,0.611,0.593
3092,2012-06-24,LA Dodgers,0.597,0.333,1.000,0.667,0.528,0.509
3093,2012-06-24,Washington,0.594,0.667,1.000,0.588,0.600,0.497
3094,2012-06-24,Baltimore,0.563,0.333,0.000,0.571,0.556,0.426
3095,2012-06-24,Cincinnati,0.557,0.333,1.000,0.600,0.514,0.488
3096,2012-06-24,SF Giants,0.556,0.667,1.000,0.600,0.514,0.531
3097,2012-06-24,Pittsburgh,0.543,1.000,1.000,0.657,0.429,0.444
3098,2012-06-24,Tampa Bay,0.543,0.000,0.000,0.583,0.500,0.554
3099,2012-06-24,NY Mets,0.542,0.667,0.000,0.590,0.485,0.475
3100,2012-06-24,LA Angels,0.542,0.667,0.000,0.553,0.529,0.531
3101,2012-06-24,Atlanta,0.535,0.667,0.000,0.469,0.590,0.549
3102,2012-06-24,Cleveland,0.529,0.667,0.000,0.526,0.531,0.494
3103,2012-06-24,Boston,0.521,0.667,1.000,0.474,0.576,0.556
3104,2012-06-24,Toronto,0.521,0.667,1.000,0.559,0.487,0.500
3105,2012-06-24,Chi Sox,0.521,0.667,1.000,0.462,0.594,0.488
3106,2012-06-24,St. Louis,0.514,0.667,1.000,0.515,0.513,0.561
3107,2012-06-24,Arizona,0.507,1.000,1.000,0.528,0.486,0.575
3108,2012-06-24,Detroit,0.479,0.333,0.000,0.486,0.472,0.578
3109,2012-06-24,Oakland,0.472,0.333,0.000,0.500,0.444,0.457
3110,2012-06-24,Philadelphia,0.472,0.667,1.000,0.429,0.514,0.623
3111,2012-06-24,Miami,0.465,0.000,0.000,0.460,0.471,0.442
3112,2012-06-24,Milwaukee,0.465,0.667,0.000,0.500,0.429,0.584
3113,2012-06-24,Kansas City,0.449,0.333,0.000,0.333,0.556,0.438
3114,2012-06-24,Seattle,0.425,0.333,1.000,0.387,0.452,0.414
3115,2012-06-24,Houston,0.409,0.333,1.000,0.541,0.265,0.346
3116,2012-06-24,Minnesota,0.400,0.333,0.000,0.371,0.429,0.389
3117,2012-06-24,Colorado,0.386,0.667,1.000,0.417,0.353,0.451
3118,2012-06-24,San Diego,0.347,0.333,0.000,0.385,0.303,0.438
3119,2012-06-24,Chi Cubs,0.338,0.000,0.000,0.424,0.263,0.438
3120,2012-06-25,Texas,0.616,0.667,1.000,0.629,0.605,0.592
3121,2012-06-25,NY Yankees,0.606,0.667,1.000,0.588,0.622,0.593
3122,2012-06-25,LA Dodgers,0.589,0.333,0.000,0.667,0.514,0.509
3123,2012-06-25,Washington,0.586,0.333,0.000,0.588,0.583,0.497
3124,2012-06-25,Baltimore,0.569,0.667,1.000,0.583,0.556,0.426
3125,2012-06-25,Tampa Bay,0.556,0.667,1.000,0.583,0.528,0.554
3126,2012-06-25,Cincinnati,0.549,0.333,0.000,0.583,0.514,0.488
3127,2012-06-25,LA Angels,0.548,0.667,1.000,0.564,0.529,0.531
3128,2012-06-25,SF Giants,0.548,0.667,0.000,0.600,0.500,0.531
3129,2012-06-25,Pittsburgh,0.535,0.667,0.000,0.639,0.429,0.444
3130,2012-06-25,NY Mets,0.534,0.333,0.000,0.575,0.485,0.475
3131,2012-06-25,Boston,0.528,0.667,1.000,0.487,0.576,0.556
3132,2012-06-25,Chi Sox,0.528,0.667,1.000,0.475,0.594,0.488
3133,2012-06-25,Atlanta,0.528,0.333,0.000,0.469,0.575,0.549
3134,2012-06-25,Cleveland,0.521,0.333,0.000,0.526,0.515,0.494
3135,2012-06-25,St. Louis,0.521,1.000,1.000,0.515,0.525,0.561
3136,2012-06-25,Toronto,0.514,0.667,0.000,0.559,0.474,0.500
3137,2012-06-25,Arizona,0.514,1.000,1.000,0.541,0.486,0.575
3138,2012-06-25,Detroit,0.486,0.333,1.000,0.486,0.487,0.578
3139,2012-06-25,Oakland,0.480,0.333,1.000,0.514,0.444,0.457
3140,2012-06-25,Miami,0.472,0.333,1.000,0.474,0.471,0.442
3141,2012-06-25,Philadelphia,0.460,0.333,0.000,0.405,0.514,0.623
3142,2012-06-25,Milwaukee,0.458,0.333,0.000,0.500,0.417,0.584
3143,2012-06-25,Kansas City,0.443,0.000,0.000,0.324,0.556,0.438
3144,2012-06-25,Seattle,0.419,0.333,0.000,0.387,0.442,0.414
3145,2012-06-25,Houston,0.417,0.667,1.000,0.553,0.265,0.346
3146,2012-06-25,Minnesota,0.409,0.667,1.000,0.371,0.444,0.389
3147,2012-06-25,Colorado,0.380,0.333,0.000,0.417,0.343,0.451
3148,2012-06-25,San Diego,0.356,0.667,1.000,0.400,0.303,0.438
3149,2012-06-25,Chi Cubs,0.333,0.000,0.000,0.424,0.256,0.438
3150,2012-06-26,NY Yankees,0.611,1.000,1.000,0.600,0.622,0.593
3151,2012-06-26,Texas,0.608,0.333,0.000,0.611,0.605,0.592
3152,2012-06-26,LA Dodgers,0.581,0.333,0.000,0.667,0.500,0.509
3153,2012-06-26,Washington,0.578,0.333,0.000,0.588,0.568,0.497
3154,2012-06-26,Baltimore,0.569,0.667,1.000,0.583,0.556,0.426
3155,2012-06-26,Cincinnati,0.556,0.667,1.000,0.595,0.514,0.488
3156,2012-06-26,SF Giants,0.554,0.667,1.000,0.611,0.500,0.531
3157,2012-06-26,LA Angels,0.548,0.667,1.000,0.564,0.529,0.531
3158,2012-06-26,Tampa Bay,0.548,0.667,0.000,0.583,0.514,0.554
3159,2012-06-26,Pittsburgh,0.528,0.333,0.000,0.639,0.417,0.444
3160,2012-06-26,Atlanta,0.528,0.333,0.000,0.469,0.575,0.549
3161,2012-06-26,St. Louis,0.527,1.000,1.000,0.515,0.537,0.561
3162,2012-06-26,NY Mets,0.527,0.000,0.000,0.575,0.471,0.475
3163,2012-06-26,Chi Sox,0.521,0.667,0.000,0.475,0.576,0.488
3164,2012-06-26,Boston,0.521,0.667,0.000,0.475,0.576,0.556
3165,2012-06-26,Toronto,0.521,0.667,1.000,0.559,0.487,0.500
3166,2012-06-26,Arizona,0.514,1.000,1.000,0.541,0.486,0.575
3167,2012-06-26,Cleveland,0.514,0.000,0.000,0.526,0.500,0.494
3168,2012-06-26,Detroit,0.493,0.667,1.000,0.486,0.500,0.578
3169,2012-06-26,Oakland,0.487,0.667,1.000,0.514,0.460,0.457
3170,2012-06-26,Philadelphia,0.467,0.333,1.000,0.421,0.514,0.623
3171,2012-06-26,Miami,0.466,0.333,0.000,0.462,0.471,0.442
3172,2012-06-26,Milwaukee,0.452,0.000,0.000,0.500,0.405,0.584
3173,2012-06-26,Kansas City,0.451,0.333,1.000,0.343,0.556,0.438
3174,2012-06-26,Minnesota,0.417,0.667,1.000,0.389,0.444,0.389
3175,2012-06-26,Seattle,0.413,0.333,0.000,0.375,0.442,0.414
3176,2012-06-26,Houston,0.411,0.667,0.000,0.539,0.265,0.346
3177,2012-06-26,Colorado,0.389,0.667,1.000,0.432,0.343,0.451
3178,2012-06-26,San Diego,0.365,0.667,1.000,0.400,0.324,0.438
3179,2012-06-26,Chi Cubs,0.343,0.333,1.000,0.441,0.256,0.438
3180,2012-06-27,NY Yankees,0.616,1.000,1.000,0.611,0.622,0.593
3181,2012-06-27,Texas,0.613,0.667,1.000,0.622,0.605,0.592
3182,2012-06-27,Washington,0.583,0.333,1.000,0.588,0.579,0.497
3183,2012-06-27,LA Dodgers,0.573,0.000,0.000,0.667,0.487,0.509
3184,2012-06-27,Cincinnati,0.562,0.667,1.000,0.605,0.514,0.488
3185,2012-06-27,Baltimore,0.562,0.333,0.000,0.568,0.556,0.426
3186,2012-06-27,SF Giants,0.560,0.667,1.000,0.622,0.500,0.531
3187,2012-06-27,LA Angels,0.554,0.667,1.000,0.564,0.543,0.531
3188,2012-06-27,Tampa Bay,0.541,0.333,0.000,0.583,0.500,0.554
3189,2012-06-27,Atlanta,0.534,0.333,1.000,0.485,0.575,0.549
3190,2012-06-27,St. Louis,0.533,1.000,1.000,0.515,0.548,0.561
3191,2012-06-27,Boston,0.527,0.667,1.000,0.488,0.576,0.556
3192,2012-06-27,Chi Sox,0.527,0.667,1.000,0.475,0.588,0.488
3193,2012-06-27,Pittsburgh,0.521,0.000,0.000,0.639,0.405,0.444
3194,2012-06-27,NY Mets,0.520,0.000,0.000,0.575,0.457,0.475
3195,2012-06-27,Toronto,0.514,0.333,0.000,0.559,0.475,0.500
3196,2012-06-27,Arizona,0.507,0.667,0.000,0.541,0.472,0.575
3197,2012-06-27,Cleveland,0.507,0.000,0.000,0.526,0.486,0.494
3198,2012-06-27,Detroit,0.487,0.667,0.000,0.486,0.487,0.578
3199,2012-06-27,Oakland,0.480,0.667,0.000,0.514,0.447,0.457
3200,2012-06-27,Philadelphia,0.474,0.667,1.000,0.436,0.514,0.623
3201,2012-06-27,Miami,0.460,0.333,0.000,0.450,0.471,0.442
3202,2012-06-27,Kansas City,0.458,0.667,1.000,0.361,0.556,0.438
3203,2012-06-27,Milwaukee,0.446,0.000,0.000,0.500,0.395,0.584
3204,2012-06-27,Seattle,0.421,0.333,1.000,0.394,0.442,0.414
3205,2012-06-27,Houston,0.419,0.667,1.000,0.550,0.265,0.346
3206,2012-06-27,Minnesota,0.411,0.667,0.000,0.378,0.444,0.389
3207,2012-06-27,Colorado,0.384,0.333,0.000,0.421,0.343,0.451
3208,2012-06-27,San Diego,0.360,0.667,0.000,0.400,0.314,0.438
3209,2012-06-27,Chi Cubs,0.351,0.667,1.000,0.457,0.256,0.438
3210,2012-06-28,NY Yankees,0.622,1.000,1.000,0.622,0.622,0.593
3211,2012-06-28,Texas,0.618,0.667,1.000,0.632,0.605,0.592
3212,2012-06-28,Washington,0.589,0.667,1.000,0.588,0.590,0.497
3213,2012-06-28,SF Giants,0.566,1.000,1.000,0.632,0.500,0.531
3214,2012-06-28,LA Dodgers,0.566,0.000,0.000,0.667,0.475,0.509
3215,2012-06-28,LA Angels,0.560,1.000,1.000,0.564,0.556,0.531
3216,2012-06-28,Cincinnati,0.554,0.667,0.000,0.590,0.514,0.488
3217,2012-06-28,Baltimore,0.554,0.333,0.000,0.553,0.556,0.426
3218,2012-06-28,Atlanta,0.541,0.667,1.000,0.500,0.575,0.549
3219,2012-06-28,Boston,0.533,0.667,1.000,0.500,0.576,0.556
3220,2012-06-28,Chi Sox,0.533,0.667,1.000,0.475,0.600,0.488
3221,2012-06-28,Tampa Bay,0.533,0.000,0.000,0.583,0.487,0.554
3222,2012-06-28,Pittsburgh,0.527,0.333,1.000,0.639,0.421,0.444
3223,2012-06-28,NY Mets,0.526,0.333,1.000,0.575,0.472,0.475
3224,2012-06-28,St. Louis,0.526,0.667,0.000,0.515,0.535,0.561
3225,2012-06-28,Toronto,0.507,0.333,0.000,0.559,0.463,0.500
3226,2012-06-28,Cleveland,0.500,0.000,0.000,0.526,0.472,0.494
3227,2012-06-28,Arizona,0.500,0.333,0.000,0.541,0.460,0.575
3228,2012-06-28,Oakland,0.487,0.667,1.000,0.514,0.462,0.457
3229,2012-06-28,Detroit,0.480,0.333,0.000,0.486,0.475,0.578
3230,2012-06-28,Philadelphia,0.468,0.667,0.000,0.425,0.514,0.623
3231,2012-06-28,Miami,0.467,0.333,1.000,0.463,0.471,0.442
3232,2012-06-28,Kansas City,0.466,1.000,1.000,0.378,0.556,0.438
3233,2012-06-28,Milwaukee,0.453,0.333,1.000,0.500,0.410,0.584
3234,2012-06-28,Houston,0.427,0.667,1.000,0.561,0.265,0.346
3235,2012-06-28,Seattle,0.416,0.333,0.000,0.382,0.442,0.414
3236,2012-06-28,Minnesota,0.405,0.333,0.000,0.368,0.444,0.389
3237,2012-06-28,Colorado,0.378,0.333,0.000,0.410,0.343,0.451
3238,2012-06-28,San Diego,0.355,0.333,0.000,0.400,0.306,0.438
3239,2012-06-28,Chi Cubs,0.347,0.667,0.000,0.444,0.256,0.438
3240,2012-06-29,Texas,0.623,1.000,1.000,0.641,0.605,0.592
3241,2012-06-29,NY Yankees,0.613,0.667,0.000,0.605,0.622,0.593
3242,2012-06-29,Washington,0.581,0.667,0.000,0.588,0.575,0.497
3243,2012-06-29,SF Giants,0.571,1.000,1.000,0.641,0.500,0.531
3244,2012-06-29,LA Angels,0.566,1.000,1.000,0.564,0.568,0.531
3245,2012-06-29,LA Dodgers,0.558,0.000,0.000,0.649,0.475,0.509
3246,2012-06-29,Cincinnati,0.547,0.333,0.000,0.590,0.500,0.488
3247,2012-06-29,Baltimore,0.547,0.000,0.000,0.539,0.556,0.426
3248,2012-06-29,Chi Sox,0.540,1.000,1.000,0.475,0.611,0.488
3249,2012-06-29,Atlanta,0.533,0.667,0.000,0.486,0.575,0.549
3250,2012-06-29,Pittsburgh,0.533,0.667,1.000,0.639,0.436,0.444
3251,2012-06-29,NY Mets,0.533,0.667,1.000,0.575,0.487,0.475
3252,2012-06-29,Tampa Bay,0.526,0.000,0.000,0.568,0.487,0.554
3253,2012-06-29,St. Louis,0.526,0.667,0.000,0.515,0.535,0.561
3254,2012-06-29,Boston,0.526,0.667,0.000,0.500,0.559,0.556
3255,2012-06-29,Cleveland,0.507,0.333,1.000,0.526,0.487,0.494
3256,2012-06-29,Arizona,0.507,0.333,1.000,0.541,0.474,0.575
3257,2012-06-29,Toronto,0.500,0.000,0.000,0.543,0.463,0.500
3258,2012-06-29,Detroit,0.487,0.333,1.000,0.486,0.488,0.578
3259,2012-06-29,Oakland,0.481,0.333,0.000,0.514,0.450,0.457
3260,2012-06-29,Miami,0.467,0.333,1.000,0.463,0.471,0.442
3261,2012-06-29,Kansas City,0.466,1.000,1.000,0.378,0.556,0.438
3262,2012-06-29,Philadelphia,0.462,0.333,0.000,0.415,0.514,0.623
3263,2012-06-29,Milwaukee,0.453,0.333,1.000,0.500,0.410,0.584
3264,2012-06-29,Seattle,0.423,0.667,1.000,0.400,0.442,0.414
3265,2012-06-29,Houston,0.421,0.667,0.000,0.548,0.265,0.346
3266,2012-06-29,Minnesota,0.405,0.333,0.000,0.368,0.444,0.389
3267,2012-06-29,Colorado,0.387,0.333,1.000,0.425,0.343,0.451
3268,2012-06-29,San Diego,0.364,0.333,1.000,0.400,0.324,0.438
3269,2012-06-29,Chi Cubs,0.347,0.667,0.000,0.444,0.256,0.438
3270,2012-06-30,Texas,0.628,1.000,1.000,0.650,0.605,0.592
3271,2012-06-30,NY Yankees,0.605,0.333,0.000,0.590,0.622,0.593
3272,2012-06-30,Washington,0.587,0.667,1.000,0.588,0.585,0.497
3273,2012-06-30,SF Giants,0.564,0.667,0.000,0.625,0.500,0.531
3274,2012-06-30,LA Angels,0.558,0.667,0.000,0.564,0.553,0.531
3275,2012-06-30,Cincinnati,0.553,0.333,1.000,0.590,0.514,0.488
3276,2012-06-30,Baltimore,0.553,0.333,1.000,0.550,0.556,0.426
3277,2012-06-30,LA Dodgers,0.551,0.000,0.000,0.632,0.475,0.509
3278,2012-06-30,Chi Sox,0.546,1.000,1.000,0.475,0.622,0.488
3279,2012-06-30,Pittsburgh,0.540,1.000,1.000,0.639,0.450,0.444
3280,2012-06-30,NY Mets,0.539,1.000,1.000,0.575,0.500,0.475
3281,2012-06-30,Boston,0.533,0.667,1.000,0.500,0.571,0.556
3282,2012-06-30,Tampa Bay,0.533,0.333,1.000,0.579,0.487,0.554
3283,2012-06-30,Atlanta,0.526,0.333,0.000,0.472,0.575,0.549
3284,2012-06-30,St. Louis,0.520,0.333,0.000,0.500,0.535,0.561
3285,2012-06-30,Arizona,0.513,0.667,1.000,0.541,0.487,0.575
3286,2012-06-30,Toronto,0.507,0.333,1.000,0.556,0.463,0.500
3287,2012-06-30,Cleveland,0.500,0.333,0.000,0.526,0.474,0.494
3288,2012-06-30,Detroit,0.481,0.333,0.000,0.486,0.476,0.578
3289,2012-06-30,Oakland,0.474,0.333,0.000,0.514,0.439,0.457
3290,2012-06-30,Miami,0.474,0.667,1.000,0.476,0.471,0.442
3291,2012-06-30,Kansas City,0.473,1.000,1.000,0.378,0.568,0.438
3292,2012-06-30,Philadelphia,0.456,0.000,0.000,0.415,0.500,0.623
3293,2012-06-30,Milwaukee,0.447,0.333,0.000,0.487,0.410,0.584
3294,2012-06-30,Seattle,0.418,0.333,0.000,0.389,0.442,0.414
3295,2012-06-30,Houston,0.416,0.333,0.000,0.548,0.257,0.346
3296,2012-06-30,Minnesota,0.400,0.000,0.000,0.359,0.444,0.389
3297,2012-06-30,Colorado,0.395,0.667,1.000,0.439,0.343,0.451
3298,2012-06-30,San Diego,0.359,0.333,0.000,0.400,0.316,0.438
3299,2012-06-30,Chi Cubs,0.355,0.667,1.000,0.460,0.256,0.438
3300,2012-07-01,Texas,0.633,1.000,1.000,0.659,0.605,0.592
3301,2012-07-01,NY Yankees,0.610,0.333,1.000,0.600,0.622,0.593
3302,2012-07-01,Washington,0.579,0.333,0.000,0.588,0.571,0.497
3303,2012-07-01,Cincinnati,0.558,0.667,1.000,0.590,0.526,0.488
3304,2012-07-01,SF Giants,0.557,0.333,0.000,0.610,0.500,0.531
3305,2012-07-01,LA Angels,0.551,0.333,0.000,0.564,0.539,0.531
3306,2012-07-01,Baltimore,0.546,0.333,0.000,0.537,0.556,0.426
3307,2012-07-01,Pittsburgh,0.546,1.000,1.000,0.639,0.463,0.444
3308,2012-07-01,LA Dodgers,0.544,0.000,0.000,0.615,0.475,0.509
3309,2012-07-01,NY Mets,0.544,1.000,1.000,0.575,0.513,0.475
3310,2012-07-01,Chi Sox,0.539,0.667,0.000,0.475,0.605,0.488
3311,2012-07-01,Atlanta,0.533,0.333,1.000,0.487,0.575,0.549
3312,2012-07-01,Tampa Bay,0.526,0.333,0.000,0.564,0.487,0.554
3313,2012-07-01,Boston,0.526,0.333,0.000,0.500,0.556,0.556
3314,2012-07-01,St. Louis,0.513,0.000,0.000,0.486,0.535,0.561
3315,2012-07-01,Toronto,0.513,0.667,1.000,0.568,0.463,0.500
3316,2012-07-01,Arizona,0.507,0.667,0.000,0.541,0.475,0.575
3317,2012-07-01,Cleveland,0.507,0.667,1.000,0.526,0.487,0.494
3318,2012-07-01,Detroit,0.487,0.667,1.000,0.486,0.488,0.578
3319,2012-07-01,Miami,0.481,1.000,1.000,0.488,0.471,0.442
3320,2012-07-01,Oakland,0.468,0.000,0.000,0.514,0.429,0.457
3321,2012-07-01,Kansas City,0.461,0.333,0.000,0.378,0.539,0.438
3322,2012-07-01,Milwaukee,0.455,0.667,1.000,0.500,0.410,0.584
3323,2012-07-01,Philadelphia,0.450,0.000,0.000,0.415,0.487,0.623
3324,2012-07-01,Seattle,0.425,0.667,1.000,0.405,0.442,0.414
3325,2012-07-01,Minnesota,0.416,0.667,1.000,0.390,0.444,0.389
3326,2012-07-01,Houston,0.410,0.000,0.000,0.548,0.250,0.346
3327,2012-07-01,Colorado,0.390,0.667,0.000,0.429,0.343,0.451
3328,2012-07-01,San Diego,0.367,0.667,1.000,0.400,0.333,0.438
3329,2012-07-01,Chi Cubs,0.364,0.667,1.000,0.474,0.256,0.438
3330,2012-07-02,Texas,0.625,0.667,0.000,0.643,0.605,0.592
3331,2012-07-02,NY Yankees,0.615,0.667,1.000,0.610,0.622,0.593
3332,2012-07-02,Washington,0.584,0.667,1.000,0.588,0.581,0.497
3333,2012-07-02,SF Giants,0.563,0.333,1.000,0.619,0.500,0.531
3334,2012-07-02,LA Angels,0.557,0.333,1.000,0.564,0.550,0.531
3335,2012-07-02,Cincinnati,0.551,0.667,0.000,0.590,0.513,0.488
3336,2012-07-02,LA Dodgers,0.550,0.333,1.000,0.625,0.475,0.509
3337,2012-07-02,Baltimore,0.539,0.333,0.000,0.524,0.556,0.426
3338,2012-07-02,Pittsburgh,0.539,0.667,0.000,0.639,0.452,0.444
3339,2012-07-02,NY Mets,0.538,0.667,0.000,0.575,0.500,0.475
3340,2012-07-02,Boston,0.532,0.667,1.000,0.500,0.568,0.556
3341,2012-07-02,Chi Sox,0.532,0.333,0.000,0.475,0.590,0.488
3342,2012-07-02,Atlanta,0.526,0.333,0.000,0.474,0.575,0.549
3343,2012-07-02,Tampa Bay,0.519,0.333,0.000,0.550,0.487,0.554
3344,2012-07-02,St. Louis,0.519,0.333,1.000,0.500,0.535,0.561
3345,2012-07-02,Cleveland,0.513,0.667,1.000,0.526,0.500,0.494
3346,2012-07-02,Toronto,0.506,0.667,0.000,0.553,0.463,0.500
3347,2012-07-02,Arizona,0.500,0.333,0.000,0.541,0.463,0.575
3348,2012-07-02,Detroit,0.494,0.667,1.000,0.486,0.500,0.578
3349,2012-07-02,Miami,0.487,1.000,1.000,0.500,0.471,0.442
3350,2012-07-02,Oakland,0.475,0.333,1.000,0.514,0.442,0.457
3351,2012-07-02,Milwaukee,0.462,0.667,1.000,0.513,0.410,0.584
3352,2012-07-02,Kansas City,0.455,0.000,0.000,0.378,0.525,0.438
3353,2012-07-02,Philadelphia,0.444,0.000,0.000,0.415,0.475,0.623
3354,2012-07-02,Minnesota,0.423,1.000,1.000,0.405,0.444,0.389
3355,2012-07-02,Seattle,0.420,0.333,0.000,0.395,0.442,0.414
3356,2012-07-02,Houston,0.405,0.000,0.000,0.548,0.243,0.346
3357,2012-07-02,Colorado,0.385,0.333,0.000,0.419,0.343,0.451
3358,2012-07-02,San Diego,0.375,0.667,1.000,0.400,0.350,0.438
3359,2012-07-02,Chi Cubs,0.372,1.000,1.000,0.487,0.256,0.438
3360,2012-07-03,Texas,0.625,0.667,0.000,0.643,0.605,0.592
3361,2012-07-03,NY Yankees,0.608,0.667,0.000,0.610,0.605,0.593
3362,2012-07-03,Washington,0.584,0.667,1.000,0.588,0.581,0.497
3363,2012-07-03,LA Angels,0.563,0.667,1.000,0.564,0.561,0.531
3364,2012-07-03,SF Giants,0.563,0.333,1.000,0.619,0.500,0.531
3365,2012-07-03,Cincinnati,0.557,0.667,1.000,0.590,0.525,0.488
3366,2012-07-03,Pittsburgh,0.544,0.667,1.000,0.649,0.452,0.444
3367,2012-07-03,LA Dodgers,0.543,0.333,0.000,0.610,0.475,0.509
3368,2012-07-03,NY Mets,0.538,0.667,0.000,0.575,0.500,0.475
3369,2012-07-03,Chi Sox,0.532,0.333,0.000,0.475,0.590,0.488
3370,2012-07-03,Baltimore,0.532,0.000,0.000,0.524,0.541,0.426
3371,2012-07-03,Tampa Bay,0.525,0.333,1.000,0.561,0.487,0.554
3372,2012-07-03,St. Louis,0.525,0.667,1.000,0.514,0.535,0.561
3373,2012-07-03,Boston,0.525,0.333,0.000,0.500,0.553,0.556
