,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
1429,2014-04-29,LA Angels,0.480,0.333,1.000,0.400,0.533,0.482
1430,2014-04-29,Boston,0.462,0.667,0.000,0.385,0.539,0.607
1431,2014-04-29,Cincinnati,0.440,0.000,0.000,0.444,0.438,0.552
1432,2014-04-29,Miami,0.440,0.333,0.000,0.692,0.167,0.383
1433,2014-04-29,Cleveland,0.423,0.000,0.000,0.539,0.308,0.564
1434,2014-04-29,Tampa Bay,0.423,0.333,0.000,0.500,0.333,0.560
1435,2014-04-29,Seattle,0.417,0.667,1.000,0.455,0.385,0.438
1436,2014-04-29,Pittsburgh,0.385,0.333,0.000,0.429,0.333,0.577
1437,2014-04-29,Houston,0.346,0.667,1.000,0.357,0.333,0.315
1438,2014-04-29,Chi Cubs,0.333,0.333,1.000,0.385,0.273,0.407
1439,2014-04-29,Arizona,0.276,0.000,0.000,0.143,0.400,0.500
1440,2014-04-30,Milwaukee,0.741,0.667,1.000,0.600,0.917,0.457
1441,2014-04-30,Atlanta,0.680,0.667,0.000,0.750,0.615,0.584
1442,2014-04-30,Oakland,0.630,0.667,1.000,0.500,0.733,0.587
1443,2014-04-30,SF Giants,0.593,0.667,1.000,0.643,0.539,0.469
1444,2014-04-30,Detroit,0.591,0.667,1.000,0.643,0.500,0.567
1445,2014-04-30,NY Mets,0.577,0.667,1.000,0.500,0.700,0.457
1446,2014-04-30,NY Yankees,0.577,0.667,0.000,0.615,0.539,0.525
1447,2014-04-30,Colorado,0.571,1.000,1.000,0.667,0.500,0.457
1448,2014-04-30,Washington,0.556,0.667,1.000,0.529,0.600,0.531
1449,2014-04-30,Texas,0.556,0.000,0.000,0.600,0.500,0.558
1450,2014-04-30,LA Dodgers,0.539,0.333,0.000,0.400,0.727,0.564
1451,2014-04-30,Minnesota,0.522,0.667,1.000,0.546,0.500,0.407
1452,2014-04-30,Kansas City,0.520,0.667,1.000,0.700,0.400,0.531
1453,2014-04-30,LA Angels,0.500,0.667,1.000,0.455,0.533,0.482
1454,2014-04-30,Chi Sox,0.500,0.667,0.000,0.600,0.385,0.389
1455,2014-04-30,Philadelphia,0.500,0.667,0.000,0.400,0.563,0.451
1456,2014-04-30,Baltimore,0.500,0.333,0.000,0.455,0.539,0.525
1457,2014-04-30,St. Louis,0.500,0.333,0.000,0.546,0.471,0.592
1458,2014-04-30,Boston,0.482,0.667,1.000,0.429,0.539,0.607
1459,2014-04-30,San Diego,0.464,0.667,0.000,0.539,0.400,0.469
1460,2014-04-30,Cincinnati,0.462,0.333,1.000,0.500,0.438,0.552
1461,2014-04-30,Miami,0.462,0.667,1.000,0.714,0.167,0.383
1462,2014-04-30,Toronto,0.462,0.333,0.000,0.417,0.500,0.457
1463,2014-04-30,Seattle,0.440,0.667,1.000,0.455,0.429,0.438
1464,2014-04-30,Cleveland,0.407,0.000,0.000,0.539,0.286,0.564
1465,2014-04-30,Tampa Bay,0.407,0.000,0.000,0.500,0.308,0.560
1466,2014-04-30,Pittsburgh,0.385,0.333,0.000,0.429,0.333,0.577
1467,2014-04-30,Houston,0.333,0.667,0.000,0.333,0.333,0.315
1468,2014-04-30,Chi Cubs,0.320,0.333,0.000,0.385,0.250,0.407
1469,2014-04-30,Arizona,0.267,0.000,0.000,0.133,0.400,0.500
1470,2014-05-01,Milwaukee,0.714,0.667,0.000,0.600,0.846,0.457
1471,2014-05-01,Atlanta,0.654,0.333,0.000,0.750,0.571,0.584
1472,2014-05-01,Oakland,0.643,1.000,1.000,0.500,0.750,0.587
1473,2014-05-01,Detroit,0.609,0.667,1.000,0.643,0.556,0.567
1474,2014-05-01,SF Giants,0.607,0.667,1.000,0.667,0.539,0.469
1475,2014-05-01,NY Yankees,0.577,0.667,0.000,0.615,0.539,0.525
1476,2014-05-01,NY Mets,0.577,0.667,1.000,0.500,0.700,0.457
1477,2014-05-01,Washington,0.571,0.667,1.000,0.529,0.636,0.531
1478,2014-05-01,LA Dodgers,0.556,0.667,1.000,0.400,0.750,0.564
1479,2014-05-01,Colorado,0.552,0.667,0.000,0.667,0.471,0.457
1480,2014-05-01,Kansas City,0.539,1.000,1.000,0.727,0.400,0.531
1481,2014-05-01,Texas,0.536,0.000,0.000,0.563,0.500,0.558
1482,2014-05-01,LA Angels,0.519,1.000,1.000,0.500,0.533,0.482
1483,2014-05-01,St. Louis,0.517,0.333,1.000,0.583,0.471,0.592
1484,2014-05-01,Philadelphia,0.500,0.667,0.000,0.400,0.563,0.451
1485,2014-05-01,Baltimore,0.500,0.333,0.000,0.455,0.539,0.525
1486,2014-05-01,Minnesota,0.500,0.333,0.000,0.500,0.500,0.407
1487,2014-05-01,Chi Sox,0.483,0.333,0.000,0.563,0.385,0.389
1488,2014-05-01,Boston,0.482,0.667,1.000,0.429,0.539,0.607
1489,2014-05-01,Miami,0.482,0.667,1.000,0.733,0.167,0.383
1490,2014-05-01,San Diego,0.448,0.333,0.000,0.539,0.375,0.469
1491,2014-05-01,Cincinnati,0.444,0.333,0.000,0.455,0.438,0.552
1492,2014-05-01,Toronto,0.444,0.333,0.000,0.417,0.467,0.457
1493,2014-05-01,Seattle,0.440,0.667,1.000,0.455,0.429,0.438
1494,2014-05-01,Tampa Bay,0.407,0.000,0.000,0.500,0.308,0.560
1495,2014-05-01,Cleveland,0.393,0.000,0.000,0.539,0.267,0.564
1496,2014-05-01,Pittsburgh,0.385,0.333,0.000,0.429,0.333,0.577
1497,2014-05-01,Chi Cubs,0.346,0.667,1.000,0.385,0.308,0.407
1498,2014-05-01,Houston,0.321,0.333,0.000,0.313,0.333,0.315
1499,2014-05-01,Arizona,0.290,0.333,1.000,0.188,0.400,0.500
1500,2014-05-02,Milwaukee,0.690,0.333,0.000,0.600,0.786,0.457
1501,2014-05-02,Oakland,0.643,1.000,1.000,0.500,0.750,0.587
1502,2014-05-02,Atlanta,0.630,0.000,0.000,0.750,0.533,0.584
1503,2014-05-02,Detroit,0.609,0.667,1.000,0.643,0.556,0.567
1504,2014-05-02,SF Giants,0.607,0.667,1.000,0.667,0.539,0.469
1505,2014-05-02,LA Dodgers,0.586,1.000,1.000,0.400,0.786,0.564
1506,2014-05-02,Washington,0.571,0.667,1.000,0.529,0.636,0.531
1507,2014-05-02,Colorado,0.567,0.667,1.000,0.692,0.471,0.457
1508,2014-05-02,NY Yankees,0.556,0.333,0.000,0.571,0.539,0.525
1509,2014-05-02,NY Mets,0.556,0.667,0.000,0.500,0.636,0.457
1510,2014-05-02,Baltimore,0.539,0.667,1.000,0.539,0.539,0.525
1511,2014-05-02,Texas,0.536,0.000,0.000,0.563,0.500,0.558
1512,2014-05-02,LA Angels,0.519,1.000,1.000,0.500,0.533,0.482
1513,2014-05-02,Kansas City,0.519,0.667,0.000,0.667,0.400,0.531
1514,2014-05-02,St. Louis,0.517,0.333,1.000,0.583,0.471,0.592
1515,2014-05-02,Philadelphia,0.500,0.667,0.000,0.400,0.563,0.451
1516,2014-05-02,Miami,0.500,1.000,1.000,0.750,0.167,0.383
1517,2014-05-02,Chi Sox,0.483,0.333,0.000,0.563,0.385,0.389
1518,2014-05-02,Cincinnati,0.464,0.667,1.000,0.500,0.438,0.552
1519,2014-05-02,Toronto,0.464,0.333,1.000,0.417,0.500,0.457
1520,2014-05-02,Seattle,0.462,1.000,1.000,0.455,0.467,0.438
1521,2014-05-02,Minnesota,0.462,0.000,0.000,0.429,0.500,0.407
1522,2014-05-02,Tampa Bay,0.448,0.667,1.000,0.500,0.400,0.560
1523,2014-05-02,San Diego,0.448,0.333,0.000,0.539,0.375,0.469
1524,2014-05-02,Boston,0.448,0.333,0.000,0.375,0.539,0.607
1525,2014-05-02,Cleveland,0.393,0.000,0.000,0.539,0.267,0.564
1526,2014-05-02,Pittsburgh,0.357,0.000,0.000,0.429,0.286,0.577
1527,2014-05-02,Chi Cubs,0.346,0.667,1.000,0.385,0.308,0.407
1528,2014-05-02,Houston,0.321,0.333,0.000,0.313,0.333,0.315
1529,2014-05-02,Arizona,0.290,0.333,1.000,0.188,0.400,0.500
1530,2014-05-03,Milwaukee,0.700,0.333,1.000,0.600,0.800,0.457
1531,2014-05-03,Detroit,0.625,1.000,1.000,0.643,0.600,0.567
1532,2014-05-03,Oakland,0.621,0.667,0.000,0.500,0.706,0.587
1533,2014-05-03,SF Giants,0.621,1.000,1.000,0.667,0.571,0.469
1534,2014-05-03,Atlanta,0.607,0.000,0.000,0.692,0.533,0.584
1535,2014-05-03,Washington,0.586,1.000,1.000,0.529,0.667,0.531
1536,2014-05-03,Colorado,0.581,0.667,1.000,0.714,0.471,0.457
1537,2014-05-03,LA Dodgers,0.567,0.667,0.000,0.400,0.733,0.564
1538,2014-05-03,Baltimore,0.556,1.000,1.000,0.539,0.571,0.525
1539,2014-05-03,Texas,0.552,0.333,1.000,0.563,0.539,0.558
1540,2014-05-03,NY Yankees,0.536,0.000,0.000,0.533,0.539,0.525
1541,2014-05-03,NY Mets,0.536,0.333,0.000,0.500,0.583,0.457
1542,2014-05-03,Miami,0.517,1.000,1.000,0.765,0.167,0.383
1543,2014-05-03,Kansas City,0.500,0.333,0.000,0.615,0.400,0.531
1544,2014-05-03,St. Louis,0.500,0.333,0.000,0.583,0.444,0.592
1545,2014-05-03,LA Angels,0.500,0.667,0.000,0.462,0.533,0.482
1546,2014-05-03,Philadelphia,0.482,0.333,0.000,0.364,0.563,0.451
1547,2014-05-03,Tampa Bay,0.467,1.000,1.000,0.500,0.438,0.560
1548,2014-05-03,Boston,0.467,0.333,1.000,0.412,0.539,0.607
1549,2014-05-03,Chi Sox,0.467,0.000,0.000,0.563,0.357,0.389
1550,2014-05-03,Cincinnati,0.448,0.333,0.000,0.462,0.438,0.552
1551,2014-05-03,Toronto,0.448,0.333,0.000,0.417,0.471,0.457
1552,2014-05-03,Seattle,0.444,0.667,0.000,0.455,0.438,0.438
1553,2014-05-03,Minnesota,0.444,0.000,0.000,0.400,0.500,0.407
1554,2014-05-03,San Diego,0.433,0.000,0.000,0.500,0.375,0.469
1555,2014-05-03,Cleveland,0.414,0.333,1.000,0.571,0.267,0.564
1556,2014-05-03,Pittsburgh,0.379,0.333,1.000,0.467,0.286,0.577
1557,2014-05-03,Chi Cubs,0.370,0.667,1.000,0.429,0.308,0.407
1558,2014-05-03,Houston,0.345,0.333,1.000,0.353,0.333,0.315
1559,2014-05-03,Arizona,0.313,0.667,1.000,0.188,0.438,0.500
1560,2014-05-04,Milwaukee,0.677,0.333,0.000,0.600,0.750,0.457
1561,2014-05-04,Detroit,0.640,1.000,1.000,0.643,0.636,0.567
1562,2014-05-04,SF Giants,0.633,1.000,1.000,0.667,0.600,0.469
1563,2014-05-04,Oakland,0.600,0.333,0.000,0.500,0.667,0.587
1564,2014-05-04,Colorado,0.594,1.000,1.000,0.733,0.471,0.457
1565,2014-05-04,Atlanta,0.586,0.000,0.000,0.643,0.533,0.584
1566,2014-05-04,LA Dodgers,0.581,0.667,1.000,0.400,0.750,0.564
1567,2014-05-04,Washington,0.567,0.667,0.000,0.529,0.615,0.531
1568,2014-05-04,NY Yankees,0.552,0.333,1.000,0.563,0.539,0.525
1569,2014-05-04,Baltimore,0.536,0.667,0.000,0.539,0.533,0.525
1570,2014-05-04,Texas,0.533,0.333,0.000,0.563,0.500,0.558
1571,2014-05-04,NY Mets,0.517,0.000,0.000,0.500,0.539,0.457
1572,2014-05-04,LA Angels,0.517,0.667,1.000,0.500,0.533,0.482
1573,2014-05-04,Miami,0.500,0.667,0.000,0.722,0.167,0.383
1574,2014-05-04,Philadelphia,0.500,0.333,1.000,0.417,0.563,0.451
1575,2014-05-04,St. Louis,0.484,0.333,0.000,0.583,0.421,0.592
1576,2014-05-04,Boston,0.484,0.667,1.000,0.444,0.539,0.607
1577,2014-05-04,Kansas City,0.483,0.000,0.000,0.571,0.400,0.531
1578,2014-05-04,Cincinnati,0.467,0.667,1.000,0.500,0.438,0.552
1579,2014-05-04,Seattle,0.464,0.667,1.000,0.455,0.471,0.438
1580,2014-05-04,Minnesota,0.464,0.333,1.000,0.438,0.500,0.407
1581,2014-05-04,Tampa Bay,0.452,0.667,0.000,0.500,0.412,0.560
1582,2014-05-04,Chi Sox,0.452,0.000,0.000,0.563,0.333,0.389
1583,2014-05-04,Cleveland,0.433,0.667,1.000,0.600,0.267,0.564
1584,2014-05-04,Toronto,0.433,0.333,0.000,0.417,0.444,0.457
1585,2014-05-04,San Diego,0.419,0.000,0.000,0.467,0.375,0.469
1586,2014-05-04,Pittsburgh,0.400,0.667,1.000,0.500,0.286,0.577
1587,2014-05-04,Chi Cubs,0.393,1.000,1.000,0.467,0.308,0.407
1588,2014-05-04,Arizona,0.333,1.000,1.000,0.188,0.471,0.500
1589,2014-05-04,Houston,0.333,0.333,0.000,0.333,0.333,0.315
1590,2014-05-05,Milwaukee,0.656,0.333,0.000,0.600,0.706,0.457
1591,2014-05-05,Detroit,0.654,1.000,1.000,0.643,0.667,0.567
1592,2014-05-05,SF Giants,0.645,1.000,1.000,0.667,0.625,0.469
1593,2014-05-05,Oakland,0.613,0.333,1.000,0.500,0.684,0.587
1594,2014-05-05,Colorado,0.576,0.667,0.000,0.688,0.471,0.457
1595,2014-05-05,Atlanta,0.567,0.000,0.000,0.600,0.533,0.584
1596,2014-05-05,LA Dodgers,0.563,0.333,0.000,0.400,0.706,0.564
1597,2014-05-05,Washington,0.548,0.333,0.000,0.529,0.571,0.531
1598,2014-05-05,Texas,0.548,0.667,1.000,0.563,0.533,0.558
1599,2014-05-05,NY Mets,0.533,0.333,1.000,0.500,0.571,0.457
1600,2014-05-05,NY Yankees,0.533,0.333,0.000,0.529,0.539,0.525
1601,2014-05-05,Philadelphia,0.517,0.667,1.000,0.462,0.563,0.451
1602,2014-05-05,Baltimore,0.517,0.333,0.000,0.539,0.500,0.525
1603,2014-05-05,Miami,0.516,0.667,1.000,0.737,0.167,0.383
1604,2014-05-05,St. Louis,0.500,0.333,1.000,0.583,0.450,0.592
1605,2014-05-05,LA Angels,0.500,0.333,0.000,0.467,0.533,0.482
1606,2014-05-05,Cincinnati,0.484,0.667,1.000,0.533,0.438,0.552
1607,2014-05-05,Seattle,0.483,0.667,1.000,0.455,0.500,0.438
1608,2014-05-05,Minnesota,0.483,0.667,1.000,0.471,0.500,0.407
1609,2014-05-05,Tampa Bay,0.469,0.667,1.000,0.500,0.444,0.560
1610,2014-05-05,Boston,0.469,0.667,0.000,0.421,0.539,0.607
1611,2014-05-05,Chi Sox,0.469,0.333,1.000,0.563,0.375,0.389
1612,2014-05-05,Kansas City,0.467,0.000,0.000,0.533,0.400,0.531
1613,2014-05-05,Toronto,0.452,0.333,1.000,0.417,0.474,0.457
1614,2014-05-05,San Diego,0.438,0.333,1.000,0.500,0.375,0.469
1615,2014-05-05,Cleveland,0.419,0.667,0.000,0.563,0.267,0.564
1616,2014-05-05,Pittsburgh,0.387,0.667,0.000,0.471,0.286,0.577
1617,2014-05-05,Chi Cubs,0.379,0.667,0.000,0.438,0.308,0.407
1618,2014-05-05,Arizona,0.324,0.667,0.000,0.188,0.444,0.500
1619,2014-05-05,Houston,0.323,0.333,0.000,0.316,0.333,0.315
1620,2014-05-06,Milwaukee,0.667,0.333,1.000,0.625,0.706,0.457
1621,2014-05-06,Detroit,0.667,1.000,1.000,0.667,0.667,0.567
1622,2014-05-06,SF Giants,0.656,1.000,1.000,0.667,0.647,0.469
1623,2014-05-06,Oakland,0.594,0.333,0.000,0.462,0.684,0.587
1624,2014-05-06,Colorado,0.588,0.667,1.000,0.706,0.471,0.457
1625,2014-05-06,Washington,0.563,0.333,1.000,0.556,0.571,0.531
1626,2014-05-06,Atlanta,0.548,0.000,0.000,0.563,0.533,0.584
1627,2014-05-06,LA Dodgers,0.546,0.333,0.000,0.400,0.667,0.564
1628,2014-05-06,Miami,0.531,0.667,1.000,0.750,0.167,0.383
1629,2014-05-06,Texas,0.531,0.333,0.000,0.563,0.500,0.558
1630,2014-05-06,Baltimore,0.517,0.333,0.000,0.539,0.500,0.525
1631,2014-05-06,NY Mets,0.516,0.333,0.000,0.500,0.533,0.457
1632,2014-05-06,LA Angels,0.516,0.667,1.000,0.500,0.533,0.482
1633,2014-05-06,NY Yankees,0.516,0.333,0.000,0.529,0.500,0.525
1634,2014-05-06,St. Louis,0.515,0.667,1.000,0.583,0.476,0.592
1635,2014-05-06,Philadelphia,0.500,0.667,0.000,0.429,0.563,0.451
1636,2014-05-06,Seattle,0.500,1.000,1.000,0.455,0.526,0.438
1637,2014-05-06,Minnesota,0.500,1.000,1.000,0.471,0.539,0.407
1638,2014-05-06,Chi Sox,0.485,0.667,1.000,0.563,0.412,0.389
1639,2014-05-06,Cincinnati,0.484,0.667,1.000,0.533,0.438,0.552
1640,2014-05-06,Boston,0.469,0.667,0.000,0.421,0.539,0.607
1641,2014-05-06,Toronto,0.469,0.667,1.000,0.417,0.500,0.457
1642,2014-05-06,Tampa Bay,0.469,0.667,1.000,0.500,0.444,0.560
1643,2014-05-06,San Diego,0.455,0.667,1.000,0.529,0.375,0.469
1644,2014-05-06,Kansas City,0.452,0.000,0.000,0.533,0.375,0.531
1645,2014-05-06,Cleveland,0.406,0.333,0.000,0.529,0.267,0.564
1646,2014-05-06,Pittsburgh,0.375,0.333,0.000,0.444,0.286,0.577
1647,2014-05-06,Chi Cubs,0.367,0.333,0.000,0.412,0.308,0.407
1648,2014-05-06,Arizona,0.314,0.333,0.000,0.188,0.421,0.500
1649,2014-05-06,Houston,0.313,0.000,0.000,0.316,0.308,0.315
1650,2014-05-07,Detroit,0.679,1.000,1.000,0.688,0.667,0.567
1651,2014-05-07,Milwaukee,0.647,0.333,0.000,0.588,0.706,0.457
1652,2014-05-07,SF Giants,0.636,0.667,0.000,0.667,0.611,0.469
1653,2014-05-07,Colorado,0.600,0.667,1.000,0.722,0.471,0.457
1654,2014-05-07,Oakland,0.576,0.333,0.000,0.429,0.684,0.587
1655,2014-05-07,Atlanta,0.563,0.333,1.000,0.588,0.533,0.584
1656,2014-05-07,LA Dodgers,0.559,0.333,1.000,0.400,0.684,0.564
1657,2014-05-07,Miami,0.546,1.000,1.000,0.762,0.167,0.383
1658,2014-05-07,Washington,0.546,0.333,0.000,0.526,0.571,0.531
1659,2014-05-07,Baltimore,0.533,0.333,1.000,0.539,0.529,0.525
1660,2014-05-07,NY Yankees,0.531,0.333,1.000,0.529,0.533,0.525
1661,2014-05-07,Seattle,0.516,1.000,1.000,0.455,0.550,0.438
1662,2014-05-07,Texas,0.515,0.333,0.000,0.563,0.471,0.558
1663,2014-05-07,NY Mets,0.500,0.333,0.000,0.500,0.500,0.457
1664,2014-05-07,LA Angels,0.500,0.333,0.000,0.471,0.533,0.482
1665,2014-05-07,Chi Sox,0.500,1.000,1.000,0.563,0.444,0.389
1666,2014-05-07,St. Louis,0.500,0.667,0.000,0.583,0.455,0.592
1667,2014-05-07,Boston,0.485,0.667,1.000,0.450,0.539,0.607
1668,2014-05-07,Toronto,0.485,1.000,1.000,0.417,0.524,0.457
1669,2014-05-07,Philadelphia,0.484,0.333,0.000,0.400,0.563,0.451
1670,2014-05-07,Minnesota,0.484,0.667,0.000,0.471,0.500,0.407
1671,2014-05-07,Cincinnati,0.469,0.667,0.000,0.533,0.412,0.552
1672,2014-05-07,Kansas City,0.469,0.333,1.000,0.533,0.412,0.531
1673,2014-05-07,Tampa Bay,0.455,0.333,0.000,0.467,0.444,0.560
1674,2014-05-07,San Diego,0.441,0.667,0.000,0.500,0.375,0.469
1675,2014-05-07,Cleveland,0.424,0.333,1.000,0.556,0.267,0.564
1676,2014-05-07,Pittsburgh,0.394,0.333,1.000,0.474,0.286,0.577
1677,2014-05-07,Chi Cubs,0.355,0.000,0.000,0.389,0.308,0.407
1678,2014-05-07,Arizona,0.333,0.333,1.000,0.188,0.450,0.500
1679,2014-05-07,Houston,0.303,0.000,0.000,0.316,0.286,0.315
1680,2014-05-08,Detroit,0.690,1.000,1.000,0.706,0.667,0.567
1681,2014-05-08,Milwaukee,0.629,0.333,0.000,0.556,0.706,0.457
1682,2014-05-08,SF Giants,0.618,0.333,0.000,0.667,0.579,0.469
1683,2014-05-08,Colorado,0.611,1.000,1.000,0.722,0.500,0.457
1684,2014-05-08,Oakland,0.571,0.333,1.000,0.438,0.684,0.587
1685,2014-05-08,Miami,0.559,1.000,1.000,0.773,0.167,0.383
1686,2014-05-08,Washington,0.559,0.667,1.000,0.550,0.571,0.531
1687,2014-05-08,Baltimore,0.548,0.667,1.000,0.539,0.556,0.525
1688,2014-05-08,NY Yankees,0.546,0.667,1.000,0.529,0.563,0.525
1689,2014-05-08,Atlanta,0.546,0.333,0.000,0.556,0.533,0.584
1690,2014-05-08,LA Dodgers,0.543,0.333,0.000,0.400,0.650,0.564
1691,2014-05-08,Seattle,0.515,0.667,0.000,0.455,0.546,0.438
1692,2014-05-08,Chi Sox,0.514,1.000,1.000,0.588,0.444,0.389
1693,2014-05-08,St. Louis,0.514,0.667,1.000,0.583,0.478,0.592
1694,2014-05-08,Boston,0.500,0.667,1.000,0.476,0.539,0.607
1695,2014-05-08,Toronto,0.500,1.000,1.000,0.462,0.524,0.457
1696,2014-05-08,Texas,0.500,0.000,0.000,0.529,0.471,0.558
1697,2014-05-08,NY Mets,0.485,0.000,0.000,0.500,0.471,0.457
1698,2014-05-08,LA Angels,0.485,0.333,0.000,0.444,0.533,0.482
1699,2014-05-08,Kansas City,0.485,0.667,1.000,0.533,0.444,0.531
1700,2014-05-08,Philadelphia,0.469,0.000,0.000,0.400,0.529,0.451
1701,2014-05-08,Minnesota,0.469,0.333,0.000,0.471,0.467,0.407
1702,2014-05-08,Cincinnati,0.455,0.333,0.000,0.533,0.389,0.552
1703,2014-05-08,Cleveland,0.441,0.667,1.000,0.579,0.267,0.564
1704,2014-05-08,Tampa Bay,0.441,0.333,0.000,0.438,0.444,0.560
1705,2014-05-08,San Diego,0.429,0.333,0.000,0.474,0.375,0.469
1706,2014-05-08,Pittsburgh,0.412,0.667,1.000,0.500,0.286,0.577
1707,2014-05-08,Arizona,0.351,0.667,1.000,0.188,0.476,0.500
1708,2014-05-08,Chi Cubs,0.344,0.000,0.000,0.389,0.286,0.407
1709,2014-05-08,Houston,0.294,0.000,0.000,0.316,0.267,0.315
1710,2014-05-09,Detroit,0.667,0.667,0.000,0.667,0.667,0.567
1711,2014-05-09,SF Giants,0.629,0.333,1.000,0.667,0.600,0.469
1712,2014-05-09,Milwaukee,0.629,0.333,0.000,0.556,0.706,0.457
1713,2014-05-09,Colorado,0.595,0.667,0.000,0.722,0.474,0.457
1714,2014-05-09,Oakland,0.571,0.333,1.000,0.438,0.684,0.587
1715,2014-05-09,Miami,0.571,1.000,1.000,0.773,0.231,0.383
1716,2014-05-09,Baltimore,0.563,1.000,1.000,0.539,0.579,0.525
1717,2014-05-09,Washington,0.559,0.667,1.000,0.550,0.571,0.531
1718,2014-05-09,Atlanta,0.546,0.333,0.000,0.556,0.533,0.584
1719,2014-05-09,NY Yankees,0.546,0.667,1.000,0.529,0.563,0.525
1720,2014-05-09,Seattle,0.529,0.667,1.000,0.500,0.546,0.438
1721,2014-05-09,LA Dodgers,0.528,0.333,0.000,0.375,0.650,0.564
1722,2014-05-09,St. Louis,0.514,0.667,1.000,0.583,0.478,0.592
1723,2014-05-09,Toronto,0.514,1.000,1.000,0.500,0.524,0.457
1724,2014-05-09,Texas,0.514,0.333,1.000,0.556,0.471,0.558
1725,2014-05-09,Boston,0.500,0.667,1.000,0.476,0.539,0.607
1726,2014-05-09,Chi Sox,0.500,0.667,0.000,0.556,0.444,0.389
1727,2014-05-09,NY Mets,0.485,0.000,0.000,0.500,0.471,0.457
1728,2014-05-09,LA Angels,0.485,0.333,0.000,0.444,0.533,0.482
1729,2014-05-09,Kansas City,0.471,0.667,0.000,0.533,0.421,0.531
1730,2014-05-09,Cleveland,0.457,1.000,1.000,0.600,0.267,0.564
1731,2014-05-09,Minnesota,0.455,0.000,0.000,0.471,0.438,0.407
1732,2014-05-09,Cincinnati,0.455,0.333,0.000,0.533,0.389,0.552
1733,2014-05-09,Philadelphia,0.455,0.000,0.000,0.400,0.500,0.451
1734,2014-05-09,Tampa Bay,0.429,0.000,0.000,0.412,0.444,0.560
1735,2014-05-09,San Diego,0.417,0.000,0.000,0.450,0.375,0.469
1736,2014-05-09,Pittsburgh,0.412,0.667,1.000,0.500,0.286,0.577
1737,2014-05-09,Chi Cubs,0.364,0.333,1.000,0.389,0.333,0.407
1738,2014-05-09,Arizona,0.351,0.667,1.000,0.188,0.476,0.500
1739,2014-05-09,Houston,0.314,0.333,1.000,0.316,0.313,0.315
1740,2014-05-10,Detroit,0.645,0.333,0.000,0.632,0.667,0.567
1741,2014-05-10,SF Giants,0.639,0.667,1.000,0.667,0.619,0.469
1742,2014-05-10,Milwaukee,0.611,0.000,0.000,0.526,0.706,0.457
1743,2014-05-10,Oakland,0.583,0.667,1.000,0.471,0.684,0.587
1744,2014-05-10,Colorado,0.579,0.333,0.000,0.722,0.450,0.457
1745,2014-05-10,Baltimore,0.576,1.000,1.000,0.571,0.579,0.525
1746,2014-05-10,NY Yankees,0.559,1.000,1.000,0.529,0.588,0.525
1747,2014-05-10,Atlanta,0.559,0.667,1.000,0.579,0.533,0.584
1748,2014-05-10,Miami,0.556,0.667,0.000,0.773,0.214,0.383
1749,2014-05-10,Washington,0.543,0.333,0.000,0.550,0.533,0.531
1750,2014-05-10,Texas,0.528,0.667,1.000,0.579,0.471,0.558
1751,2014-05-10,Seattle,0.514,0.333,0.000,0.462,0.546,0.438
1752,2014-05-10,Chi Sox,0.514,0.667,1.000,0.579,0.444,0.389
1753,2014-05-10,LA Dodgers,0.514,0.000,0.000,0.353,0.650,0.564
1754,2014-05-10,LA Angels,0.500,0.333,1.000,0.444,0.563,0.482
1755,2014-05-10,St. Louis,0.500,0.333,0.000,0.583,0.458,0.592
1756,2014-05-10,Toronto,0.500,0.667,0.000,0.467,0.524,0.457
1757,2014-05-10,Kansas City,0.486,0.667,1.000,0.533,0.450,0.531
1758,2014-05-10,Boston,0.486,0.667,0.000,0.476,0.500,0.607
1759,2014-05-10,Cleveland,0.472,1.000,1.000,0.600,0.313,0.564
1760,2014-05-10,Philadelphia,0.471,0.333,1.000,0.400,0.526,0.451
1761,2014-05-10,Minnesota,0.471,0.333,1.000,0.471,0.471,0.407
1762,2014-05-10,NY Mets,0.471,0.000,0.000,0.471,0.471,0.457
1763,2014-05-10,Cincinnati,0.471,0.333,1.000,0.563,0.389,0.552
1764,2014-05-10,San Diego,0.432,0.333,1.000,0.476,0.375,0.469
1765,2014-05-10,Pittsburgh,0.429,1.000,1.000,0.524,0.286,0.577
1766,2014-05-10,Tampa Bay,0.417,0.000,0.000,0.389,0.444,0.560
1767,2014-05-10,Chi Cubs,0.353,0.333,0.000,0.389,0.313,0.407
1768,2014-05-10,Arizona,0.342,0.667,0.000,0.188,0.455,0.500
1769,2014-05-10,Houston,0.306,0.333,0.000,0.316,0.294,0.315
1770,2014-05-11,Detroit,0.656,0.333,1.000,0.650,0.667,0.567
1771,2014-05-11,SF Giants,0.622,0.667,0.000,0.667,0.591,0.469
1772,2014-05-11,Milwaukee,0.622,0.333,1.000,0.550,0.706,0.457
1773,2014-05-11,Oakland,0.595,1.000,1.000,0.500,0.684,0.587
1774,2014-05-11,Colorado,0.590,0.333,1.000,0.722,0.476,0.457
1775,2014-05-11,Baltimore,0.588,1.000,1.000,0.600,0.579,0.525
1776,2014-05-11,Atlanta,0.571,0.667,1.000,0.600,0.533,0.584
1777,2014-05-11,NY Yankees,0.543,0.667,0.000,0.529,0.556,0.525
1778,2014-05-11,Miami,0.541,0.333,0.000,0.773,0.200,0.383
