,Date,Team,2022,Last 3,Last 1,Home,Away,2021
1165,2022-05-07,Boston,0.370,0.000,0.000,0.364,0.375,0.567
1166,2022-05-07,Kansas City,0.348,0.333,0.000,0.400,0.250,0.457
1167,2022-05-07,Washington,0.321,0.000,0.000,0.214,0.429,0.401
1168,2022-05-07,Detroit,0.320,0.000,0.000,0.357,0.273,0.475
1169,2022-05-07,Cincinnati,0.120,0.000,0.000,0.125,0.118,0.512
1170,2022-05-08,NY Yankees,0.720,0.667,0.000,0.769,0.667,0.564
1171,2022-05-08,LA Dodgers,0.720,1.000,1.000,0.833,0.615,0.644
1172,2022-05-08,Milwaukee,0.679,0.667,0.000,0.714,0.643,0.578
1173,2022-05-08,NY Mets,0.679,0.667,1.000,0.643,0.714,0.475
1174,2022-05-08,Tampa Bay,0.643,1.000,1.000,0.563,0.750,0.608
1175,2022-05-08,San Diego,0.643,0.667,0.000,0.615,0.667,0.488
1176,2022-05-08,LA Angels,0.621,0.667,0.000,0.600,0.643,0.475
1177,2022-05-08,Houston,0.607,1.000,1.000,0.667,0.563,0.584
1178,2022-05-08,Minnesota,0.607,0.667,1.000,0.714,0.500,0.451
1179,2022-05-08,St. Louis,0.593,0.667,0.000,0.583,0.600,0.552
1180,2022-05-08,Colorado,0.593,0.667,1.000,0.688,0.455,0.460
1181,2022-05-08,Toronto,0.586,0.333,0.000,0.625,0.539,0.562
1182,2022-05-08,SF Giants,0.556,0.333,1.000,0.500,0.615,0.653
1183,2022-05-08,Chi Sox,0.500,1.000,1.000,0.539,0.462,0.566
1184,2022-05-08,Arizona,0.500,0.667,0.000,0.429,0.571,0.321
1185,2022-05-08,Cleveland,0.482,0.667,1.000,0.546,0.438,0.494
1186,2022-05-08,Miami,0.482,0.333,1.000,0.462,0.500,0.414
1187,2022-05-08,Atlanta,0.448,0.667,1.000,0.467,0.429,0.559
1188,2022-05-08,Seattle,0.429,0.000,0.000,0.583,0.313,0.556
1189,2022-05-08,Philadelphia,0.423,0.000,0.000,0.500,0.300,0.506
1190,2022-05-08,Pittsburgh,0.423,0.667,1.000,0.417,0.429,0.377
1191,2022-05-08,Texas,0.417,1.000,1.000,0.308,0.546,0.370
1192,2022-05-08,Baltimore,0.385,0.667,1.000,0.539,0.231,0.321
1193,2022-05-08,Oakland,0.370,0.000,0.000,0.308,0.429,0.531
1194,2022-05-08,Boston,0.357,0.000,0.000,0.333,0.375,0.567
1195,2022-05-08,Kansas City,0.348,0.333,0.000,0.400,0.250,0.457
1196,2022-05-08,Chi Cubs,0.346,0.000,0.000,0.286,0.417,0.438
1197,2022-05-08,Washington,0.345,0.333,1.000,0.214,0.467,0.401
1198,2022-05-08,Detroit,0.308,0.000,0.000,0.357,0.250,0.475
1199,2022-05-08,Cincinnati,0.148,0.333,0.000,0.200,0.118,0.512
1200,2022-05-09,LA Dodgers,0.731,1.000,1.000,0.833,0.643,0.644
1201,2022-05-09,NY Yankees,0.704,0.333,0.000,0.733,0.667,0.564
1202,2022-05-09,NY Mets,0.667,0.667,1.000,0.643,0.688,0.475
1203,2022-05-09,San Diego,0.655,0.667,1.000,0.643,0.667,0.488
1204,2022-05-09,Milwaukee,0.655,0.333,0.000,0.714,0.600,0.578
1205,2022-05-09,LA Angels,0.633,0.667,1.000,0.625,0.643,0.475
1206,2022-05-09,Houston,0.621,1.000,1.000,0.692,0.563,0.584
1207,2022-05-09,Tampa Bay,0.621,0.667,0.000,0.563,0.692,0.608
1208,2022-05-09,Minnesota,0.621,1.000,1.000,0.733,0.500,0.451
1209,2022-05-09,St. Louis,0.571,0.333,0.000,0.583,0.563,0.552
1210,2022-05-09,Colorado,0.571,0.333,0.000,0.688,0.417,0.460
1211,2022-05-09,SF Giants,0.571,0.667,1.000,0.533,0.615,0.653
1212,2022-05-09,Toronto,0.567,0.333,0.000,0.625,0.500,0.562
1213,2022-05-09,Chi Sox,0.519,1.000,1.000,0.539,0.500,0.566
1214,2022-05-09,Arizona,0.517,0.667,1.000,0.467,0.571,0.321
1215,2022-05-09,Cleveland,0.500,0.667,1.000,0.583,0.438,0.494
1216,2022-05-09,Atlanta,0.467,0.667,1.000,0.500,0.429,0.559
1217,2022-05-09,Miami,0.464,0.333,0.000,0.462,0.467,0.414
1218,2022-05-09,Seattle,0.448,0.333,1.000,0.615,0.313,0.556
1219,2022-05-09,Philadelphia,0.429,0.333,0.000,0.500,0.300,0.506
1220,2022-05-09,Texas,0.423,0.667,1.000,0.308,0.539,0.370
1221,2022-05-09,Pittsburgh,0.407,0.333,0.000,0.417,0.400,0.377
1222,2022-05-09,Baltimore,0.393,0.667,1.000,0.533,0.231,0.321
1223,2022-05-09,Kansas City,0.360,0.333,0.000,0.400,0.300,0.457
1224,2022-05-09,Oakland,0.357,0.000,0.000,0.308,0.400,0.531
1225,2022-05-09,Boston,0.345,0.000,0.000,0.308,0.375,0.567
1226,2022-05-09,Chi Cubs,0.333,0.000,0.000,0.267,0.417,0.438
1227,2022-05-09,Washington,0.333,0.333,0.000,0.214,0.438,0.401
1228,2022-05-09,Detroit,0.296,0.000,0.000,0.357,0.231,0.475
1229,2022-05-09,Cincinnati,0.179,0.667,1.000,0.273,0.118,0.512
1230,2022-05-10,NY Yankees,0.714,0.667,1.000,0.750,0.667,0.564
1231,2022-05-10,LA Dodgers,0.704,0.667,0.000,0.833,0.600,0.644
1232,2022-05-10,NY Mets,0.667,0.667,1.000,0.643,0.688,0.475
1233,2022-05-10,LA Angels,0.645,0.667,1.000,0.647,0.643,0.475
1234,2022-05-10,Milwaukee,0.633,0.000,0.000,0.714,0.563,0.578
1235,2022-05-10,San Diego,0.633,0.333,0.000,0.600,0.667,0.488
1236,2022-05-10,Houston,0.621,1.000,1.000,0.692,0.563,0.584
1237,2022-05-10,Minnesota,0.621,1.000,1.000,0.733,0.500,0.451
1238,2022-05-10,Tampa Bay,0.600,0.333,0.000,0.563,0.643,0.608
1239,2022-05-10,SF Giants,0.586,1.000,1.000,0.563,0.615,0.653
1240,2022-05-10,St. Louis,0.571,0.333,0.000,0.583,0.563,0.552
1241,2022-05-10,Toronto,0.567,0.333,0.000,0.625,0.500,0.562
1242,2022-05-10,Colorado,0.552,0.333,0.000,0.688,0.385,0.460
1243,2022-05-10,Arizona,0.533,0.667,1.000,0.500,0.571,0.321
1244,2022-05-10,Cleveland,0.517,1.000,1.000,0.583,0.471,0.494
1245,2022-05-10,Chi Sox,0.500,0.667,0.000,0.500,0.500,0.566
1246,2022-05-10,Atlanta,0.467,0.667,1.000,0.500,0.429,0.559
1247,2022-05-10,Philadelphia,0.448,0.667,1.000,0.500,0.364,0.506
1248,2022-05-10,Miami,0.448,0.333,0.000,0.462,0.438,0.414
1249,2022-05-10,Seattle,0.433,0.333,0.000,0.571,0.313,0.556
1250,2022-05-10,Pittsburgh,0.429,0.667,1.000,0.462,0.400,0.377
1251,2022-05-10,Baltimore,0.414,0.667,1.000,0.563,0.231,0.321
1252,2022-05-10,Texas,0.407,0.333,0.000,0.308,0.500,0.370
1253,2022-05-10,Oakland,0.379,0.333,1.000,0.308,0.438,0.531
1254,2022-05-10,Chi Cubs,0.357,0.333,1.000,0.267,0.462,0.438
1255,2022-05-10,Kansas City,0.346,0.333,0.000,0.400,0.273,0.457
1256,2022-05-10,Boston,0.345,0.000,0.000,0.308,0.375,0.567
1257,2022-05-10,Washington,0.333,0.333,0.000,0.214,0.438,0.401
1258,2022-05-10,Detroit,0.286,0.000,0.000,0.333,0.231,0.475
1259,2022-05-10,Cincinnati,0.207,0.667,1.000,0.333,0.118,0.512
1260,2022-05-11,NY Yankees,0.724,0.667,1.000,0.765,0.667,0.564
1261,2022-05-11,LA Dodgers,0.714,0.667,1.000,0.833,0.625,0.644
1262,2022-05-11,NY Mets,0.677,0.667,1.000,0.643,0.706,0.475
1263,2022-05-11,LA Angels,0.656,1.000,1.000,0.667,0.643,0.475
1264,2022-05-11,San Diego,0.645,0.667,1.000,0.625,0.667,0.488
1265,2022-05-11,Milwaukee,0.645,0.333,1.000,0.714,0.588,0.578
1266,2022-05-11,Houston,0.633,1.000,1.000,0.692,0.588,0.584
1267,2022-05-11,Minnesota,0.600,0.667,0.000,0.688,0.500,0.451
1268,2022-05-11,SF Giants,0.600,1.000,1.000,0.588,0.615,0.653
1269,2022-05-11,Tampa Bay,0.581,0.000,0.000,0.563,0.600,0.608
1270,2022-05-11,St. Louis,0.552,0.000,0.000,0.539,0.563,0.552
1271,2022-05-11,Toronto,0.548,0.000,0.000,0.625,0.467,0.562
1272,2022-05-11,Arizona,0.548,1.000,1.000,0.529,0.571,0.321
1273,2022-05-11,Colorado,0.533,0.000,0.000,0.688,0.357,0.460
1274,2022-05-11,Chi Sox,0.517,0.667,1.000,0.533,0.500,0.566
1275,2022-05-11,Cleveland,0.500,0.667,0.000,0.583,0.444,0.494
1276,2022-05-11,Atlanta,0.452,0.667,0.000,0.471,0.429,0.559
1277,2022-05-11,Seattle,0.452,0.667,1.000,0.600,0.313,0.556
1278,2022-05-11,Miami,0.433,0.000,0.000,0.462,0.412,0.414
1279,2022-05-11,Philadelphia,0.433,0.333,0.000,0.500,0.333,0.506
1280,2022-05-11,Baltimore,0.433,1.000,1.000,0.563,0.286,0.321
1281,2022-05-11,Texas,0.429,0.667,1.000,0.357,0.500,0.370
1282,2022-05-11,Pittsburgh,0.414,0.333,0.000,0.429,0.400,0.377
1283,2022-05-11,Oakland,0.387,0.667,1.000,0.308,0.444,0.531
1284,2022-05-11,Boston,0.367,0.333,1.000,0.308,0.412,0.567
1285,2022-05-11,Chi Cubs,0.345,0.333,0.000,0.267,0.429,0.438
1286,2022-05-11,Kansas City,0.333,0.000,0.000,0.400,0.250,0.457
1287,2022-05-11,Washington,0.323,0.333,0.000,0.200,0.438,0.401
1288,2022-05-11,Detroit,0.300,0.333,0.000,0.353,0.231,0.475
1289,2022-05-11,Cincinnati,0.200,0.667,0.000,0.308,0.118,0.512
1290,2022-05-12,NY Yankees,0.733,1.000,1.000,0.778,0.667,0.564
1291,2022-05-12,LA Dodgers,0.690,0.333,0.000,0.833,0.588,0.644
1292,2022-05-12,NY Mets,0.656,0.667,0.000,0.643,0.667,0.475
1293,2022-05-12,LA Angels,0.636,0.667,0.000,0.632,0.643,0.475
1294,2022-05-12,Houston,0.633,1.000,1.000,0.692,0.588,0.584
1295,2022-05-12,San Diego,0.625,0.333,0.000,0.588,0.667,0.488
1296,2022-05-12,Milwaukee,0.625,0.333,0.000,0.714,0.556,0.578
1297,2022-05-12,SF Giants,0.613,1.000,1.000,0.611,0.615,0.653
1298,2022-05-12,Minnesota,0.600,0.667,0.000,0.688,0.500,0.451
1299,2022-05-12,Tampa Bay,0.594,0.333,1.000,0.563,0.625,0.608
1300,2022-05-12,St. Louis,0.567,0.333,1.000,0.571,0.563,0.552
1301,2022-05-12,Toronto,0.531,0.000,0.000,0.625,0.438,0.562
1302,2022-05-12,Arizona,0.531,0.667,0.000,0.500,0.571,0.321
1303,2022-05-12,Chi Sox,0.517,0.667,1.000,0.533,0.500,0.566
1304,2022-05-12,Colorado,0.516,0.000,0.000,0.688,0.333,0.460
1305,2022-05-12,Cleveland,0.500,0.667,0.000,0.583,0.444,0.494
1306,2022-05-12,Atlanta,0.469,0.667,1.000,0.500,0.429,0.559
1307,2022-05-12,Miami,0.452,0.333,1.000,0.462,0.444,0.414
1308,2022-05-12,Philadelphia,0.452,0.667,1.000,0.500,0.385,0.506
1309,2022-05-12,Seattle,0.438,0.333,0.000,0.563,0.313,0.556
1310,2022-05-12,Pittsburgh,0.433,0.667,1.000,0.467,0.400,0.377
1311,2022-05-12,Baltimore,0.419,0.667,0.000,0.563,0.267,0.321
1312,2022-05-12,Texas,0.414,0.333,0.000,0.333,0.500,0.370
1313,2022-05-12,Oakland,0.406,0.667,1.000,0.308,0.474,0.531
1314,2022-05-12,Chi Cubs,0.367,0.667,1.000,0.267,0.467,0.438
1315,2022-05-12,Kansas City,0.357,0.333,1.000,0.400,0.308,0.457
1316,2022-05-12,Boston,0.355,0.333,0.000,0.308,0.389,0.567
1317,2022-05-12,Washington,0.344,0.333,1.000,0.250,0.438,0.401
1318,2022-05-12,Detroit,0.290,0.333,0.000,0.333,0.231,0.475
1319,2022-05-12,Cincinnati,0.226,0.667,1.000,0.357,0.118,0.512
1320,2022-05-13,NY Yankees,0.742,1.000,1.000,0.778,0.692,0.564
1321,2022-05-13,NY Mets,0.667,0.667,1.000,0.643,0.684,0.475
1322,2022-05-13,LA Dodgers,0.667,0.333,0.000,0.769,0.588,0.644
1323,2022-05-13,Houston,0.656,1.000,1.000,0.692,0.632,0.584
1324,2022-05-13,LA Angels,0.636,0.667,0.000,0.632,0.643,0.475
1325,2022-05-13,Milwaukee,0.625,0.333,0.000,0.714,0.556,0.578
1326,2022-05-13,San Diego,0.625,0.333,0.000,0.588,0.667,0.488
1327,2022-05-13,SF Giants,0.613,1.000,1.000,0.611,0.615,0.653
1328,2022-05-13,Tampa Bay,0.594,0.333,1.000,0.563,0.625,0.608
1329,2022-05-13,Minnesota,0.563,0.000,0.000,0.611,0.500,0.451
1330,2022-05-13,St. Louis,0.548,0.333,0.000,0.533,0.563,0.552
1331,2022-05-13,Toronto,0.531,0.000,0.000,0.625,0.438,0.562
1332,2022-05-13,Arizona,0.531,0.667,0.000,0.500,0.571,0.321
1333,2022-05-13,Colorado,0.516,0.000,0.000,0.688,0.333,0.460
1334,2022-05-13,Cleveland,0.500,0.667,0.000,0.583,0.444,0.494
1335,2022-05-13,Chi Sox,0.500,0.333,0.000,0.500,0.500,0.566
1336,2022-05-13,Philadelphia,0.469,0.667,1.000,0.500,0.429,0.506
1337,2022-05-13,Atlanta,0.469,0.667,1.000,0.500,0.429,0.559
1338,2022-05-13,Miami,0.452,0.333,1.000,0.462,0.444,0.414
1339,2022-05-13,Baltimore,0.438,0.667,1.000,0.563,0.313,0.321
1340,2022-05-13,Seattle,0.438,0.333,0.000,0.563,0.313,0.556
1341,2022-05-13,Texas,0.433,0.667,1.000,0.375,0.500,0.370
1342,2022-05-13,Oakland,0.424,1.000,1.000,0.308,0.500,0.531
1343,2022-05-13,Pittsburgh,0.419,0.333,0.000,0.438,0.400,0.377
1344,2022-05-13,Chi Cubs,0.367,0.667,1.000,0.267,0.467,0.438
1345,2022-05-13,Boston,0.355,0.333,0.000,0.308,0.389,0.567
1346,2022-05-13,Kansas City,0.345,0.333,0.000,0.400,0.286,0.457
1347,2022-05-13,Washington,0.333,0.333,0.000,0.235,0.438,0.401
1348,2022-05-13,Detroit,0.281,0.000,0.000,0.316,0.231,0.475
1349,2022-05-13,Cincinnati,0.250,0.667,1.000,0.357,0.167,0.512
1350,2022-05-14,NY Yankees,0.750,1.000,1.000,0.778,0.714,0.564
1351,2022-05-14,Houston,0.667,1.000,1.000,0.692,0.650,0.584
1352,2022-05-14,NY Mets,0.647,0.333,0.000,0.600,0.684,0.475
1353,2022-05-14,LA Angels,0.647,0.667,1.000,0.632,0.667,0.475
1354,2022-05-14,LA Dodgers,0.645,0.000,0.000,0.714,0.588,0.644
1355,2022-05-14,San Diego,0.636,0.667,1.000,0.588,0.688,0.488
1356,2022-05-14,Milwaukee,0.636,0.667,1.000,0.714,0.579,0.578
1357,2022-05-14,SF Giants,0.625,1.000,1.000,0.611,0.643,0.653
1358,2022-05-14,Tampa Bay,0.606,0.667,1.000,0.588,0.625,0.608
1359,2022-05-14,Minnesota,0.576,0.333,1.000,0.632,0.500,0.451
1360,2022-05-14,Arizona,0.546,0.667,1.000,0.526,0.571,0.321
1361,2022-05-14,St. Louis,0.531,0.333,0.000,0.500,0.563,0.552
1362,2022-05-14,Toronto,0.515,0.000,0.000,0.625,0.412,0.562
1363,2022-05-14,Colorado,0.500,0.000,0.000,0.647,0.333,0.460
1364,2022-05-14,Philadelphia,0.485,1.000,1.000,0.500,0.467,0.506
1365,2022-05-14,Cleveland,0.484,0.333,0.000,0.583,0.421,0.494
1366,2022-05-14,Chi Sox,0.484,0.333,0.000,0.471,0.500,0.566
1367,2022-05-14,Atlanta,0.455,0.333,0.000,0.474,0.429,0.559
1368,2022-05-14,Seattle,0.455,0.667,1.000,0.563,0.353,0.556
1369,2022-05-14,Miami,0.438,0.333,0.000,0.429,0.444,0.414
1370,2022-05-14,Baltimore,0.424,0.333,0.000,0.563,0.294,0.321
1371,2022-05-14,Texas,0.419,0.333,0.000,0.353,0.500,0.370
1372,2022-05-14,Oakland,0.412,0.667,0.000,0.286,0.500,0.531
1373,2022-05-14,Pittsburgh,0.406,0.333,0.000,0.412,0.400,0.377
1374,2022-05-14,Boston,0.375,0.667,1.000,0.308,0.421,0.567
1375,2022-05-14,Kansas City,0.367,0.667,1.000,0.400,0.333,0.457
1376,2022-05-14,Chi Cubs,0.355,0.333,0.000,0.267,0.438,0.438
1377,2022-05-14,Washington,0.324,0.333,0.000,0.222,0.438,0.401
1378,2022-05-14,Detroit,0.303,0.333,1.000,0.350,0.231,0.475
1379,2022-05-14,Cincinnati,0.273,1.000,1.000,0.357,0.211,0.512
1380,2022-05-15,NY Yankees,0.727,0.667,0.000,0.778,0.667,0.564
1381,2022-05-15,NY Mets,0.657,0.667,1.000,0.625,0.684,0.475
1382,2022-05-15,Houston,0.647,0.667,0.000,0.692,0.619,0.584
1383,2022-05-15,LA Angels,0.639,0.667,1.000,0.632,0.647,0.475
1384,2022-05-15,LA Dodgers,0.625,0.000,0.000,0.667,0.588,0.644
1385,2022-05-15,Milwaukee,0.618,0.333,0.000,0.714,0.550,0.578
1386,2022-05-15,San Diego,0.618,0.333,0.000,0.588,0.647,0.488
1387,2022-05-15,SF Giants,0.606,0.667,0.000,0.611,0.600,0.653
1388,2022-05-15,Tampa Bay,0.588,0.667,0.000,0.556,0.625,0.608
1389,2022-05-15,Minnesota,0.559,0.333,0.000,0.600,0.500,0.451
1390,2022-05-15,St. Louis,0.546,0.333,1.000,0.529,0.563,0.552
1391,2022-05-15,Arizona,0.529,0.333,0.000,0.500,0.571,0.321
1392,2022-05-15,Toronto,0.529,0.333,1.000,0.625,0.444,0.562
1393,2022-05-15,Colorado,0.515,0.333,1.000,0.667,0.333,0.460
1394,2022-05-15,Chi Sox,0.500,0.333,1.000,0.500,0.500,0.566
1395,2022-05-15,Philadelphia,0.500,1.000,1.000,0.500,0.500,0.506
1396,2022-05-15,Cleveland,0.500,0.333,1.000,0.583,0.450,0.494
1397,2022-05-15,Atlanta,0.471,0.667,1.000,0.500,0.429,0.559
1398,2022-05-15,Miami,0.455,0.667,1.000,0.467,0.444,0.414
1399,2022-05-15,Seattle,0.441,0.333,0.000,0.563,0.333,0.556
1400,2022-05-15,Pittsburgh,0.424,0.333,1.000,0.444,0.400,0.377
1401,2022-05-15,Oakland,0.417,0.333,0.000,0.313,0.500,0.531
1402,2022-05-15,Baltimore,0.412,0.333,0.000,0.563,0.278,0.321
1403,2022-05-15,Texas,0.406,0.333,0.000,0.333,0.500,0.370
1404,2022-05-15,Boston,0.394,0.667,1.000,0.308,0.450,0.567
1405,2022-05-15,Chi Cubs,0.375,0.667,1.000,0.267,0.471,0.438
1406,2022-05-15,Kansas City,0.355,0.333,0.000,0.400,0.313,0.457
1407,2022-05-15,Washington,0.343,0.333,1.000,0.263,0.438,0.401
1408,2022-05-15,Detroit,0.324,0.667,1.000,0.381,0.231,0.475
1409,2022-05-15,Cincinnati,0.265,0.667,0.000,0.357,0.200,0.512
1410,2022-05-16,NY Yankees,0.735,0.667,1.000,0.778,0.688,0.564
1411,2022-05-16,Houston,0.657,0.667,1.000,0.692,0.636,0.584
1412,2022-05-16,LA Angels,0.649,0.667,1.000,0.632,0.667,0.475
1413,2022-05-16,NY Mets,0.639,0.333,0.000,0.588,0.684,0.475
1414,2022-05-16,LA Dodgers,0.636,0.333,1.000,0.688,0.588,0.644
1415,2022-05-16,San Diego,0.629,0.667,1.000,0.588,0.667,0.488
1416,2022-05-16,Milwaukee,0.629,0.667,1.000,0.714,0.571,0.578
1417,2022-05-16,Tampa Bay,0.600,0.667,1.000,0.579,0.625,0.608
1418,2022-05-16,SF Giants,0.588,0.333,0.000,0.611,0.563,0.653
1419,2022-05-16,Minnesota,0.571,0.667,1.000,0.619,0.500,0.451
1420,2022-05-16,St. Louis,0.559,0.667,1.000,0.556,0.563,0.552
1421,2022-05-16,Arizona,0.514,0.333,0.000,0.476,0.571,0.321
1422,2022-05-16,Toronto,0.514,0.333,0.000,0.625,0.421,0.562
1423,2022-05-16,Colorado,0.500,0.333,0.000,0.632,0.333,0.460
1424,2022-05-16,Philadelphia,0.486,0.667,0.000,0.500,0.471,0.506
1425,2022-05-16,Cleveland,0.485,0.333,0.000,0.583,0.429,0.494
1426,2022-05-16,Chi Sox,0.485,0.333,0.000,0.474,0.500,0.566
1427,2022-05-16,Atlanta,0.457,0.333,0.000,0.476,0.429,0.559
1428,2022-05-16,Seattle,0.457,0.667,1.000,0.563,0.368,0.556
1429,2022-05-16,Pittsburgh,0.441,0.667,1.000,0.474,0.400,0.377
1430,2022-05-16,Miami,0.441,0.333,0.000,0.438,0.444,0.414
1431,2022-05-16,Texas,0.424,0.333,1.000,0.368,0.500,0.370
1432,2022-05-16,Oakland,0.405,0.333,0.000,0.294,0.500,0.531
1433,2022-05-16,Baltimore,0.400,0.000,0.000,0.563,0.263,0.321
1434,2022-05-16,Chi Cubs,0.394,0.667,1.000,0.267,0.500,0.438
1435,2022-05-16,Boston,0.382,0.667,0.000,0.308,0.429,0.567
1436,2022-05-16,Kansas City,0.375,0.667,1.000,0.400,0.353,0.457
1437,2022-05-16,Detroit,0.343,1.000,1.000,0.409,0.231,0.475
1438,2022-05-16,Washington,0.333,0.333,0.000,0.250,0.438,0.401
1439,2022-05-16,Cincinnati,0.257,0.333,0.000,0.357,0.191,0.512
1440,2022-05-17,NY Yankees,0.743,0.667,1.000,0.778,0.706,0.564
1441,2022-05-17,LA Dodgers,0.647,0.667,1.000,0.706,0.588,0.644
1442,2022-05-17,Houston,0.639,0.333,0.000,0.692,0.609,0.584
1443,2022-05-17,NY Mets,0.639,0.333,0.000,0.588,0.684,0.475
1444,2022-05-17,Milwaukee,0.639,0.667,1.000,0.733,0.571,0.578
1445,2022-05-17,LA Angels,0.632,0.667,0.000,0.632,0.632,0.475
1446,2022-05-17,San Diego,0.629,0.667,1.000,0.588,0.667,0.488
1447,2022-05-17,SF Giants,0.600,0.333,1.000,0.611,0.588,0.653
1448,2022-05-17,Tampa Bay,0.583,0.333,0.000,0.550,0.625,0.608
1449,2022-05-17,Minnesota,0.583,0.667,1.000,0.619,0.533,0.451
1450,2022-05-17,St. Louis,0.559,0.667,1.000,0.556,0.563,0.552
1451,2022-05-17,Toronto,0.528,0.667,1.000,0.647,0.421,0.562
1452,2022-05-17,Arizona,0.500,0.000,0.000,0.476,0.533,0.321
1453,2022-05-17,Chi Sox,0.500,0.667,1.000,0.474,0.533,0.566
1454,2022-05-17,Colorado,0.486,0.333,0.000,0.600,0.333,0.460
1455,2022-05-17,Philadelphia,0.486,0.667,0.000,0.500,0.471,0.506
1456,2022-05-17,Cleveland,0.485,0.333,0.000,0.583,0.429,0.494
1457,2022-05-17,Miami,0.457,0.667,1.000,0.471,0.444,0.414
1458,2022-05-17,Atlanta,0.444,0.333,0.000,0.476,0.400,0.559
1459,2022-05-17,Seattle,0.444,0.333,0.000,0.563,0.350,0.556
1460,2022-05-17,Texas,0.441,0.667,1.000,0.400,0.500,0.370
1461,2022-05-17,Pittsburgh,0.429,0.667,0.000,0.474,0.375,0.377
1462,2022-05-17,Chi Cubs,0.412,1.000,1.000,0.313,0.500,0.438
1463,2022-05-17,Boston,0.400,0.667,1.000,0.357,0.429,0.567
1464,2022-05-17,Oakland,0.395,0.000,0.000,0.278,0.500,0.531
1465,2022-05-17,Baltimore,0.389,0.000,0.000,0.529,0.263,0.321
1466,2022-05-17,Kansas City,0.364,0.333,0.000,0.375,0.353,0.457
1467,2022-05-17,Detroit,0.361,1.000,1.000,0.409,0.286,0.475
1468,2022-05-17,Washington,0.324,0.333,0.000,0.250,0.412,0.401
1469,2022-05-17,Cincinnati,0.257,0.333,0.000,0.357,0.191,0.512
1470,2022-05-18,NY Yankees,0.750,1.000,1.000,0.778,0.722,0.564
1471,2022-05-18,LA Dodgers,0.667,1.000,1.000,0.737,0.588,0.644
1472,2022-05-18,Houston,0.649,0.667,1.000,0.692,0.625,0.584
1473,2022-05-18,San Diego,0.639,0.667,1.000,0.588,0.684,0.488
1474,2022-05-18,NY Mets,0.632,0.333,0.000,0.579,0.684,0.475
1475,2022-05-18,Milwaukee,0.622,0.667,0.000,0.688,0.571,0.578
1476,2022-05-18,LA Angels,0.615,0.333,0.000,0.632,0.600,0.475
1477,2022-05-18,SF Giants,0.611,0.667,1.000,0.611,0.611,0.653
1478,2022-05-18,Tampa Bay,0.595,0.667,1.000,0.571,0.625,0.608
1479,2022-05-18,Minnesota,0.568,0.667,0.000,0.619,0.500,0.451
1480,2022-05-18,St. Louis,0.556,0.667,1.000,0.556,0.556,0.552
1481,2022-05-18,Toronto,0.541,0.667,1.000,0.667,0.421,0.562
1482,2022-05-18,Chi Sox,0.500,0.667,0.000,0.474,0.529,0.566
1483,2022-05-18,Arizona,0.474,0.000,0.000,0.476,0.471,0.321
1484,2022-05-18,Colorado,0.472,0.000,0.000,0.571,0.333,0.460
1485,2022-05-18,Miami,0.472,0.667,1.000,0.500,0.444,0.414
1486,2022-05-18,Philadelphia,0.472,0.333,0.000,0.474,0.471,0.506
1487,2022-05-18,Cleveland,0.471,0.333,0.000,0.539,0.429,0.494
1488,2022-05-18,Atlanta,0.460,0.333,1.000,0.476,0.438,0.559
1489,2022-05-18,Texas,0.457,1.000,1.000,0.429,0.500,0.370
1490,2022-05-18,Seattle,0.432,0.333,0.000,0.563,0.333,0.556
1491,2022-05-18,Chi Cubs,0.429,1.000,1.000,0.353,0.500,0.438
1492,2022-05-18,Pittsburgh,0.417,0.333,0.000,0.474,0.353,0.377
1493,2022-05-18,Oakland,0.410,0.333,1.000,0.316,0.500,0.531
1494,2022-05-18,Boston,0.389,0.333,0.000,0.333,0.429,0.567
1495,2022-05-18,Baltimore,0.378,0.000,0.000,0.500,0.263,0.321
1496,2022-05-18,Kansas City,0.371,0.333,1.000,0.389,0.353,0.457
1497,2022-05-18,Detroit,0.351,0.667,0.000,0.409,0.267,0.475
1498,2022-05-18,Washington,0.316,0.000,0.000,0.250,0.389,0.401
1499,2022-05-18,Cincinnati,0.278,0.333,1.000,0.357,0.227,0.512
1500,2022-05-19,NY Yankees,0.757,1.000,1.000,0.778,0.737,0.564
1501,2022-05-19,LA Dodgers,0.676,1.000,1.000,0.750,0.588,0.644
1502,2022-05-19,NY Mets,0.641,0.667,1.000,0.600,0.684,0.475
1503,2022-05-19,Houston,0.632,0.333,0.000,0.692,0.600,0.584
1504,2022-05-19,Milwaukee,0.632,0.667,1.000,0.706,0.571,0.578
1505,2022-05-19,San Diego,0.622,0.667,0.000,0.588,0.650,0.488
1506,2022-05-19,Tampa Bay,0.605,0.667,1.000,0.591,0.625,0.608
1507,2022-05-19,LA Angels,0.600,0.000,0.000,0.632,0.571,0.475
1508,2022-05-19,SF Giants,0.595,0.667,0.000,0.611,0.579,0.653
1509,2022-05-19,Minnesota,0.579,0.667,1.000,0.619,0.529,0.451
1510,2022-05-19,St. Louis,0.541,0.333,0.000,0.556,0.526,0.552
1511,2022-05-19,Toronto,0.526,0.667,0.000,0.632,0.421,0.562
1512,2022-05-19,Colorado,0.487,0.333,1.000,0.591,0.333,0.460
1513,2022-05-19,Chi Sox,0.487,0.333,0.000,0.474,0.500,0.566
1514,2022-05-19,Philadelphia,0.487,0.333,1.000,0.500,0.471,0.506
